Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-06-05 10:00:00,USA,Salt River Project,US-SW-SRP,257.11,328.47,42.51,0.32,eia.gov,false,
2023-06-05 11:00:00,USA,Salt River Project,US-SW-SRP,257.82,328.67,42.83,0.25,eia.gov,false,
2023-06-05 12:00:00,USA,Salt River Project,US-SW-SRP,246.57,315.56,44.88,0.99,eia.gov,false,
2023-06-05 13:00:00,USA,Salt River Project,US-SW-SRP,234.01,299.78,48.14,3.26,eia.gov,false,
2023-06-05 14:00:00,USA,Salt River Project,US-SW-SRP,223.59,286.55,50.96,5.63,eia.gov,false,
2023-06-05 15:00:00,USA,Salt River Project,US-SW-SRP,219.04,280.26,52.54,6.92,eia.gov,false,
2023-06-05 16:00:00,USA,Salt River Project,US-SW-SRP,225.58,288.89,50.65,7.01,eia.gov,false,
2023-06-05 17:00:00,USA,Salt River Project,US-SW-SRP,223.46,286.01,51.35,7.97,eia.gov,false,
2023-06-05 18:00:00,USA,Salt River Project,US-SW-SRP,226.12,289.92,50.34,8.36,eia.gov,false,
2023-06-05 19:00:00,USA,Salt River Project,US-SW-SRP,235.57,303.2,47.03,8.32,eia.gov,false,
2023-06-05 20:00:00,USA,Salt River Project,US-SW-SRP,236.91,305.33,46.5,9.26,eia.gov,false,
2023-06-05 21:00:00,USA,Salt River Project,US-SW-SRP,230.82,298.11,47.86,11.37,eia.gov,false,
2023-06-05 22:00:00,USA,Salt River Project,US-SW-SRP,237.15,303.22,48.53,12.68,eia.gov,false,
2023-06-05 23:00:00,USA,Salt River Project,US-SW-SRP,250.1,317.77,46.5,11.41,eia.gov,false,
2023-06-06 00:00:00,USA,Salt River Project,US-SW-SRP,281.07,351.33,42.57,8.45,eia.gov,false,
2023-06-06 01:00:00,USA,Salt River Project,US-SW-SRP,295.37,368.81,39.14,5.23,eia.gov,false,
2023-06-06 02:00:00,USA,Salt River Project,US-SW-SRP,295.31,368.14,39.55,4.89,eia.gov,false,
2023-06-06 03:00:00,USA,Salt River Project,US-SW-SRP,288.96,361.53,40.07,4.32,eia.gov,false,
2023-06-06 04:00:00,USA,Salt River Project,US-SW-SRP,276.21,348.54,40.92,3.92,eia.gov,false,
2023-06-06 05:00:00,USA,Salt River Project,US-SW-SRP,283.82,362.42,35.87,2.89,eia.gov,false,
2023-06-06 06:00:00,USA,Salt River Project,US-SW-SRP,259.88,330.89,42.61,1.31,eia.gov,false,
2023-06-06 07:00:00,USA,Salt River Project,US-SW-SRP,242.33,309.44,46.38,0.7,eia.gov,false,
2023-06-06 08:00:00,USA,Salt River Project,US-SW-SRP,232.14,296.07,49.27,0.71,eia.gov,false,
2023-06-06 09:00:00,USA,Salt River Project,US-SW-SRP,232.22,296.3,49.15,0.42,eia.gov,false,
2023-06-06 10:00:00,USA,Salt River Project,US-SW-SRP,228.73,291.58,50.25,0.32,eia.gov,false,
2023-06-06 11:00:00,USA,Salt River Project,US-SW-SRP,227.2,289.53,50.71,0.39,eia.gov,false,
2023-06-06 12:00:00,USA,Salt River Project,US-SW-SRP,231.34,295.49,49.19,0.79,eia.gov,false,
2023-06-06 13:00:00,USA,Salt River Project,US-SW-SRP,219.42,279.5,53.02,3.04,eia.gov,false,
2023-06-06 14:00:00,USA,Salt River Project,US-SW-SRP,199.82,252.96,59.23,5.29,eia.gov,false,
2023-06-06 15:00:00,USA,Salt River Project,US-SW-SRP,198.67,252.19,59.18,7.8,eia.gov,false,
2023-06-06 16:00:00,USA,Salt River Project,US-SW-SRP,200.06,254.55,58.5,8.92,eia.gov,false,
2023-06-06 17:00:00,USA,Salt River Project,US-SW-SRP,205.92,262.82,56.51,9.57,eia.gov,false,
2023-06-06 18:00:00,USA,Salt River Project,US-SW-SRP,211.26,270.38,54.65,9.97,eia.gov,false,
2023-06-06 19:00:00,USA,Salt River Project,US-SW-SRP,211.66,271.13,54.53,11.61,eia.gov,false,
2023-06-06 20:00:00,USA,Salt River Project,US-SW-SRP,212.19,271.83,54.35,11.75,eia.gov,false,
2023-06-06 21:00:00,USA,Salt River Project,US-SW-SRP,207.24,266.3,55.25,13.64,eia.gov,false,
2023-06-06 22:00:00,USA,Salt River Project,US-SW-SRP,208.41,268.5,54.58,14.42,eia.gov,false,
2023-06-06 23:00:00,USA,Salt River Project,US-SW-SRP,213.14,274.11,53.47,13.07,eia.gov,false,
2023-06-07 00:00:00,USA,Salt River Project,US-SW-SRP,224.38,288.67,50.22,10.82,eia.gov,false,
2023-06-07 01:00:00,USA,Salt River Project,US-SW-SRP,234.48,301.07,47.77,8.29,eia.gov,false,
2023-06-07 02:00:00,USA,Salt River Project,US-SW-SRP,249.51,320.66,43.37,4.74,eia.gov,false,
2023-06-07 03:00:00,USA,Salt River Project,US-SW-SRP,244.89,314.33,44.85,4.55,eia.gov,false,
2023-06-07 04:00:00,USA,Salt River Project,US-SW-SRP,257.24,331.14,40.87,3.95,eia.gov,false,
2023-06-07 05:00:00,USA,Salt River Project,US-SW-SRP,244.99,311.25,47.1,4.17,eia.gov,false,
2023-06-07 06:00:00,USA,Salt River Project,US-SW-SRP,227.33,288.91,51.44,3.47,eia.gov,false,
2023-06-07 07:00:00,USA,Salt River Project,US-SW-SRP,242.4,308.05,47.53,1.06,eia.gov,false,
2023-06-07 08:00:00,USA,Salt River Project,US-SW-SRP,233.85,298.49,48.7,0.23,eia.gov,false,
2023-06-07 09:00:00,USA,Salt River Project,US-SW-SRP,225.45,288.43,50.37,0.19,eia.gov,false,
2023-06-07 10:00:00,USA,Salt River Project,US-SW-SRP,220.52,282.1,51.67,0.14,eia.gov,false,
2023-06-07 11:00:00,USA,Salt River Project,US-SW-SRP,219.61,281.42,51.54,0.11,eia.gov,false,
2023-06-07 12:00:00,USA,Salt River Project,US-SW-SRP,216.8,277.72,52.37,0.39,eia.gov,false,
2023-06-07 13:00:00,USA,Salt River Project,US-SW-SRP,206.91,265.05,55.18,2.87,eia.gov,false,
2023-06-07 14:00:00,USA,Salt River Project,US-SW-SRP,190.4,243.89,59.74,5.86,eia.gov,false,
2023-06-07 15:00:00,USA,Salt River Project,US-SW-SRP,185.1,237.38,61.01,6.82,eia.gov,false,
2023-06-07 16:00:00,USA,Salt River Project,US-SW-SRP,190.21,243.19,60.19,6.79,eia.gov,false,
2023-06-07 17:00:00,USA,Salt River Project,US-SW-SRP,195.72,251.36,57.96,7.05,eia.gov,false,
2023-06-07 18:00:00,USA,Salt River Project,US-SW-SRP,191.14,243.42,60.7,8.52,eia.gov,false,
2023-06-07 19:00:00,USA,Salt River Project,US-SW-SRP,192.13,247.07,58.71,8.08,eia.gov,false,
2023-06-07 20:00:00,USA,Salt River Project,US-SW-SRP,191.47,246.52,58.74,9.26,eia.gov,false,
2023-06-07 21:00:00,USA,Salt River Project,US-SW-SRP,194.55,250.63,57.82,9.54,eia.gov,false,
2023-06-07 22:00:00,USA,Salt River Project,US-SW-SRP,195.51,251.78,57.66,9.89,eia.gov,false,
2023-06-07 23:00:00,USA,Salt River Project,US-SW-SRP,219.93,280.12,53.4,9.04,eia.gov,false,
2023-06-08 00:00:00,USA,Salt River Project,US-SW-SRP,227.64,289.13,51.94,8.28,eia.gov,false,
2023-06-08 01:00:00,USA,Salt River Project,US-SW-SRP,241.84,307.35,48.03,5.75,eia.gov,false,
2023-06-08 02:00:00,USA,Salt River Project,US-SW-SRP,261.69,329.36,45.15,3.86,eia.gov,false,
2023-06-08 03:00:00,USA,Salt River Project,US-SW-SRP,259.46,328.18,44.37,2.14,eia.gov,false,
2023-06-08 04:00:00,USA,Salt River Project,US-SW-SRP,266.41,339.32,40.86,1.35,eia.gov,false,
2023-06-08 05:00:00,USA,Salt River Project,US-SW-SRP,254.84,323.18,44.81,1.22,eia.gov,false,
2023-06-08 06:00:00,USA,Salt River Project,US-SW-SRP,239.23,304.5,47.91,1.07,eia.gov,false,
2023-06-08 07:00:00,USA,Salt River Project,US-SW-SRP,220.29,282.54,51.14,0.77,eia.gov,false,
2023-06-08 08:00:00,USA,Salt River Project,US-SW-SRP,218.7,280.78,51.35,0.5,eia.gov,false,
2023-06-08 09:00:00,USA,Salt River Project,US-SW-SRP,218.73,280.93,51.29,0.33,eia.gov,false,
2023-06-08 10:00:00,USA,Salt River Project,US-SW-SRP,216.76,278.43,51.8,0.24,eia.gov,false,
2023-06-08 11:00:00,USA,Salt River Project,US-SW-SRP,215.07,276.01,52.39,0.31,eia.gov,false,
2023-06-08 12:00:00,USA,Salt River Project,US-SW-SRP,216.01,277.44,52.02,0.64,eia.gov,false,
2023-06-08 13:00:00,USA,Salt River Project,US-SW-SRP,207.77,267.34,54.08,3.3,eia.gov,false,
2023-06-08 14:00:00,USA,Salt River Project,US-SW-SRP,198.86,255.58,56.77,4.66,eia.gov,false,
2023-06-08 15:00:00,USA,Salt River Project,US-SW-SRP,198.64,255.08,56.99,5.26,eia.gov,false,
2023-06-08 16:00:00,USA,Salt River Project,US-SW-SRP,190.96,244.77,59.42,6.58,eia.gov,false,
2023-06-08 17:00:00,USA,Salt River Project,US-SW-SRP,183.81,235.61,61.4,8.14,eia.gov,false,
2023-06-08 18:00:00,USA,Salt River Project,US-SW-SRP,173.43,221.79,64.63,9.81,eia.gov,false,
2023-06-08 19:00:00,USA,Salt River Project,US-SW-SRP,184.54,236.96,61.12,10.17,eia.gov,false,
2023-06-08 20:00:00,USA,Salt River Project,US-SW-SRP,195.95,252.3,57.56,9.43,eia.gov,false,
2023-06-08 21:00:00,USA,Salt River Project,US-SW-SRP,205.78,265.42,54.57,8.84,eia.gov,false,
2023-06-08 22:00:00,USA,Salt River Project,US-SW-SRP,210.86,271.47,53.43,7.94,eia.gov,false,
2023-06-08 23:00:00,USA,Salt River Project,US-SW-SRP,225.46,286.5,52.31,7.85,eia.gov,false,
2023-06-09 00:00:00,USA,Salt River Project,US-SW-SRP,234.8,296.93,50.84,6.37,eia.gov,false,
2023-06-09 01:00:00,USA,Salt River Project,US-SW-SRP,262.2,326.62,47.5,4.05,eia.gov,false,
2023-06-09 02:00:00,USA,Salt River Project,US-SW-SRP,261.19,328.39,45.43,2.61,eia.gov,false,
2023-06-09 03:00:00,USA,Salt River Project,US-SW-SRP,242.89,311.96,45.08,2.44,eia.gov,false,
2023-06-09 04:00:00,USA,Salt River Project,US-SW-SRP,257.73,333.53,39.28,1.44,eia.gov,false,
2023-06-09 05:00:00,USA,Salt River Project,US-SW-SRP,241.77,312.25,44.02,1.1,eia.gov,false,
2023-06-09 06:00:00,USA,Salt River Project,US-SW-SRP,238.84,305.95,46.65,1.15,eia.gov,false,
2023-06-09 07:00:00,USA,Salt River Project,US-SW-SRP,233.12,298.26,48.4,0.98,eia.gov,false,
2023-06-09 08:00:00,USA,Salt River Project,US-SW-SRP,230.89,295.53,48.85,0.52,eia.gov,false,
2023-06-09 09:00:00,USA,Salt River Project,US-SW-SRP,224.41,288.96,49.29,0.2,eia.gov,false,
2023-06-09 10:00:00,USA,Salt River Project,US-SW-SRP,224.1,288.56,49.37,0.28,eia.gov,false,
2023-06-09 11:00:00,USA,Salt River Project,US-SW-SRP,223.84,288.27,49.39,0.27,eia.gov,false,
2023-06-09 12:00:00,USA,Salt River Project,US-SW-SRP,223.9,288.32,49.4,0.39,eia.gov,false,
2023-06-09 13:00:00,USA,Salt River Project,US-SW-SRP,207.92,267.53,54.01,2.71,eia.gov,false,
2023-06-09 14:00:00,USA,Salt River Project,US-SW-SRP,201.0,258.2,56.23,4.2,eia.gov,false,
2023-06-09 15:00:00,USA,Salt River Project,US-SW-SRP,197.64,253.43,57.48,5.03,eia.gov,false,
2023-06-09 16:00:00,USA,Salt River Project,US-SW-SRP,184.2,235.72,61.5,7.17,eia.gov,false,
2023-06-09 17:00:00,USA,Salt River Project,US-SW-SRP,191.55,245.09,59.55,6.4,eia.gov,false,
2023-06-09 18:00:00,USA,Salt River Project,US-SW-SRP,196.66,252.28,57.79,6.67,eia.gov,false,
2023-06-09 19:00:00,USA,Salt River Project,US-SW-SRP,205.34,264.76,54.67,7.56,eia.gov,false,
2023-06-09 20:00:00,USA,Salt River Project,US-SW-SRP,205.9,265.89,54.31,8.46,eia.gov,false,
2023-06-09 21:00:00,USA,Salt River Project,US-SW-SRP,208.5,269.44,53.47,8.56,eia.gov,false,
2023-06-09 22:00:00,USA,Salt River Project,US-SW-SRP,214.0,276.68,51.85,8.07,eia.gov,false,
2023-06-09 23:00:00,USA,Salt River Project,US-SW-SRP,210.69,272.79,52.58,9.51,eia.gov,false,
2023-06-10 00:00:00,USA,Salt River Project,US-SW-SRP,215.98,279.66,51.03,8.6,eia.gov,false,
2023-06-10 01:00:00,USA,Salt River Project,US-SW-SRP,226.21,292.38,48.45,6.53,eia.gov,false,
2023-06-10 02:00:00,USA,Salt River Project,US-SW-SRP,230.24,296.82,47.71,4.47,eia.gov,false,
2023-06-10 03:00:00,USA,Salt River Project,US-SW-SRP,240.42,308.34,46.04,2.82,eia.gov,false,
2023-06-10 04:00:00,USA,Salt River Project,US-SW-SRP,242.9,310.21,46.34,2.97,eia.gov,false,
2023-06-10 05:00:00,USA,Salt River Project,US-SW-SRP,241.92,307.53,47.61,3.08,eia.gov,false,
2023-06-10 06:00:00,USA,Salt River Project,US-SW-SRP,258.73,329.87,42.64,2.43,eia.gov,false,
2023-06-10 07:00:00,USA,Salt River Project,US-SW-SRP,227.32,287.93,51.99,2.13,eia.gov,false,
2023-06-10 08:00:00,USA,Salt River Project,US-SW-SRP,218.69,277.09,54.06,1.38,eia.gov,false,
2023-06-10 09:00:00,USA,Salt River Project,US-SW-SRP,212.48,269.58,55.38,1.08,eia.gov,false,
2023-06-10 10:00:00,USA,Salt River Project,US-SW-SRP,207.91,264.03,56.34,0.87,eia.gov,false,
2023-06-10 11:00:00,USA,Salt River Project,US-SW-SRP,203.15,258.56,57.09,0.71,eia.gov,false,
2023-06-10 12:00:00,USA,Salt River Project,US-SW-SRP,199.04,253.48,58.03,1.0,eia.gov,false,
2023-06-10 13:00:00,USA,Salt River Project,US-SW-SRP,184.31,234.35,62.28,3.88,eia.gov,false,
2023-06-10 14:00:00,USA,Salt River Project,US-SW-SRP,174.26,222.14,64.67,6.57,eia.gov,false,
2023-06-10 15:00:00,USA,Salt River Project,US-SW-SRP,177.73,227.52,63.17,7.11,eia.gov,false,
2023-06-10 16:00:00,USA,Salt River Project,US-SW-SRP,180.42,231.17,62.34,7.41,eia.gov,false,
2023-06-10 17:00:00,USA,Salt River Project,US-SW-SRP,180.25,230.87,62.49,8.11,eia.gov,false,
2023-06-10 18:00:00,USA,Salt River Project,US-SW-SRP,188.66,242.12,59.95,8.15,eia.gov,false,
2023-06-10 19:00:00,USA,Salt River Project,US-SW-SRP,194.15,249.49,58.26,7.88,eia.gov,false,
2023-06-10 20:00:00,USA,Salt River Project,US-SW-SRP,195.42,251.48,57.73,9.02,eia.gov,false,
2023-06-10 21:00:00,USA,Salt River Project,US-SW-SRP,205.86,265.69,54.39,8.6,eia.gov,false,
2023-06-10 22:00:00,USA,Salt River Project,US-SW-SRP,212.78,274.82,52.37,8.46,eia.gov,false,
2023-06-10 23:00:00,USA,Salt River Project,US-SW-SRP,219.88,282.19,51.87,9.03,eia.gov,false,
2023-06-11 00:00:00,USA,Salt River Project,US-SW-SRP,223.83,286.5,51.3,8.67,eia.gov,false,
2023-06-11 01:00:00,USA,Salt River Project,US-SW-SRP,229.67,293.0,50.32,6.67,eia.gov,false,
2023-06-11 02:00:00,USA,Salt River Project,US-SW-SRP,245.54,309.68,48.62,4.25,eia.gov,false,
2023-06-11 03:00:00,USA,Salt River Project,US-SW-SRP,246.04,309.85,48.82,3.97,eia.gov,false,
2023-06-11 04:00:00,USA,Salt River Project,US-SW-SRP,250.39,314.58,48.21,3.43,eia.gov,false,
2023-06-11 05:00:00,USA,Salt River Project,US-SW-SRP,248.93,311.92,49.14,2.74,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-06-11 06:00:00,USA,Salt River Project,US-SW-SRP,240.32,301.69,50.75,1.79,eia.gov,false,
2023-06-11 07:00:00,USA,Salt River Project,US-SW-SRP,225.29,284.43,53.2,1.55,eia.gov,false,
2023-06-11 08:00:00,USA,Salt River Project,US-SW-SRP,213.67,270.75,55.35,1.16,eia.gov,false,
2023-06-11 09:00:00,USA,Salt River Project,US-SW-SRP,207.08,262.94,56.61,0.99,eia.gov,false,
2023-06-11 10:00:00,USA,Salt River Project,US-SW-SRP,201.94,257.56,57.05,0.74,eia.gov,false,
2023-06-11 11:00:00,USA,Salt River Project,US-SW-SRP,198.93,252.54,58.64,1.14,eia.gov,false,
2023-06-11 12:00:00,USA,Salt River Project,US-SW-SRP,198.1,251.35,58.98,1.7,eia.gov,false,
2023-06-11 13:00:00,USA,Salt River Project,US-SW-SRP,175.44,221.78,65.41,4.11,eia.gov,false,
2023-06-11 14:00:00,USA,Salt River Project,US-SW-SRP,149.03,187.96,72.53,7.03,eia.gov,false,
2023-06-11 15:00:00,USA,Salt River Project,US-SW-SRP,141.28,177.99,74.65,8.93,eia.gov,false,
2023-06-11 16:00:00,USA,Salt River Project,US-SW-SRP,140.5,177.17,74.78,10.33,eia.gov,false,
2023-06-11 17:00:00,USA,Salt River Project,US-SW-SRP,141.95,179.23,74.36,11.23,eia.gov,false,
2023-06-11 18:00:00,USA,Salt River Project,US-SW-SRP,143.4,181.91,73.6,13.03,eia.gov,false,
2023-06-11 19:00:00,USA,Salt River Project,US-SW-SRP,147.16,187.25,72.32,13.92,eia.gov,false,
2023-06-11 20:00:00,USA,Salt River Project,US-SW-SRP,152.49,194.78,70.5,14.66,eia.gov,false,
2023-06-11 21:00:00,USA,Salt River Project,US-SW-SRP,168.62,215.56,66.27,14.4,eia.gov,false,
2023-06-11 22:00:00,USA,Salt River Project,US-SW-SRP,187.62,240.29,60.95,12.94,eia.gov,false,
2023-06-11 23:00:00,USA,Salt River Project,US-SW-SRP,207.34,266.25,55.06,10.17,eia.gov,false,
2023-06-12 00:00:00,USA,Salt River Project,US-SW-SRP,214.64,275.3,53.25,8.71,eia.gov,false,
2023-06-12 01:00:00,USA,Salt River Project,US-SW-SRP,224.83,288.1,50.64,7.05,eia.gov,false,
2023-06-12 02:00:00,USA,Salt River Project,US-SW-SRP,241.12,305.34,48.81,4.68,eia.gov,false,
2023-06-12 03:00:00,USA,Salt River Project,US-SW-SRP,231.47,295.98,49.12,4.33,eia.gov,false,
2023-06-12 04:00:00,USA,Salt River Project,US-SW-SRP,225.05,288.11,50.51,4.42,eia.gov,false,
2023-06-12 05:00:00,USA,Salt River Project,US-SW-SRP,250.86,320.81,44.02,3.57,eia.gov,false,
2023-06-12 06:00:00,USA,Salt River Project,US-SW-SRP,226.66,289.51,50.54,3.5,eia.gov,false,
2023-06-12 07:00:00,USA,Salt River Project,US-SW-SRP,227.54,290.29,50.4,1.2,eia.gov,false,
2023-06-12 08:00:00,USA,Salt River Project,US-SW-SRP,222.87,284.15,51.73,0.83,eia.gov,false,
2023-06-12 09:00:00,USA,Salt River Project,US-SW-SRP,220.31,280.8,52.48,0.69,eia.gov,false,
2023-06-12 10:00:00,USA,Salt River Project,US-SW-SRP,216.85,276.67,53.18,0.48,eia.gov,false,
2023-06-12 11:00:00,USA,Salt River Project,US-SW-SRP,213.37,272.91,53.55,0.52,eia.gov,false,
2023-06-12 12:00:00,USA,Salt River Project,US-SW-SRP,212.44,272.02,53.58,1.08,eia.gov,false,
2023-06-12 13:00:00,USA,Salt River Project,US-SW-SRP,200.2,256.79,56.61,2.93,eia.gov,false,
2023-06-12 14:00:00,USA,Salt River Project,US-SW-SRP,193.72,248.74,58.3,4.93,eia.gov,false,
2023-06-12 15:00:00,USA,Salt River Project,US-SW-SRP,193.3,248.53,58.26,5.85,eia.gov,false,
2023-06-12 16:00:00,USA,Salt River Project,US-SW-SRP,179.28,229.57,62.7,7.13,eia.gov,false,
2023-06-12 17:00:00,USA,Salt River Project,US-SW-SRP,167.51,213.82,66.33,8.42,eia.gov,false,
2023-06-12 18:00:00,USA,Salt River Project,US-SW-SRP,167.19,213.43,66.46,9.47,eia.gov,false,
2023-06-12 19:00:00,USA,Salt River Project,US-SW-SRP,181.9,233.42,61.81,9.18,eia.gov,false,
2023-06-12 20:00:00,USA,Salt River Project,US-SW-SRP,186.23,239.84,60.15,10.29,eia.gov,false,
2023-06-12 21:00:00,USA,Salt River Project,US-SW-SRP,187.8,241.94,59.68,10.18,eia.gov,false,
2023-06-12 22:00:00,USA,Salt River Project,US-SW-SRP,192.13,247.43,58.52,9.92,eia.gov,false,
2023-06-12 23:00:00,USA,Salt River Project,US-SW-SRP,201.93,260.76,55.43,9.78,eia.gov,false,
2023-06-13 00:00:00,USA,Salt River Project,US-SW-SRP,209.85,270.81,53.32,8.89,eia.gov,false,
2023-06-13 01:00:00,USA,Salt River Project,US-SW-SRP,226.69,292.98,48.34,6.52,eia.gov,false,
2023-06-13 02:00:00,USA,Salt River Project,US-SW-SRP,239.44,309.4,44.74,3.6,eia.gov,false,
2023-06-13 03:00:00,USA,Salt River Project,US-SW-SRP,238.71,308.34,44.99,3.44,eia.gov,false,
2023-06-13 04:00:00,USA,Salt River Project,US-SW-SRP,230.87,297.92,47.27,3.67,eia.gov,false,
2023-06-13 05:00:00,USA,Salt River Project,US-SW-SRP,253.49,325.37,42.48,3.33,eia.gov,false,
2023-06-13 06:00:00,USA,Salt River Project,US-SW-SRP,231.77,296.17,49.14,3.4,eia.gov,false,
2023-06-13 07:00:00,USA,Salt River Project,US-SW-SRP,240.38,304.97,48.33,1.49,eia.gov,false,
2023-06-13 08:00:00,USA,Salt River Project,US-SW-SRP,237.13,300.62,49.32,1.3,eia.gov,false,
2023-06-13 09:00:00,USA,Salt River Project,US-SW-SRP,229.93,291.28,51.31,1.48,eia.gov,false,
2023-06-13 10:00:00,USA,Salt River Project,US-SW-SRP,227.53,288.45,51.75,1.35,eia.gov,false,
2023-06-13 11:00:00,USA,Salt River Project,US-SW-SRP,229.77,291.34,51.12,1.29,eia.gov,false,
2023-06-13 12:00:00,USA,Salt River Project,US-SW-SRP,231.3,292.97,50.98,1.51,eia.gov,false,
2023-06-13 13:00:00,USA,Salt River Project,US-SW-SRP,212.25,270.44,54.89,5.13,eia.gov,false,
2023-06-13 14:00:00,USA,Salt River Project,US-SW-SRP,190.78,243.9,60.01,7.58,eia.gov,false,
2023-06-13 15:00:00,USA,Salt River Project,US-SW-SRP,178.19,227.06,63.9,8.84,eia.gov,false,
2023-06-13 16:00:00,USA,Salt River Project,US-SW-SRP,171.91,218.57,65.9,9.49,eia.gov,false,
2023-06-13 17:00:00,USA,Salt River Project,US-SW-SRP,176.07,223.66,64.89,8.69,eia.gov,false,
2023-06-13 18:00:00,USA,Salt River Project,US-SW-SRP,183.81,234.05,62.49,8.27,eia.gov,false,
2023-06-13 19:00:00,USA,Salt River Project,US-SW-SRP,192.35,245.58,59.82,7.76,eia.gov,false,
2023-06-13 20:00:00,USA,Salt River Project,US-SW-SRP,195.5,249.89,58.81,7.95,eia.gov,false,
2023-06-13 21:00:00,USA,Salt River Project,US-SW-SRP,195.27,250.84,58.28,10.38,eia.gov,false,
2023-06-13 22:00:00,USA,Salt River Project,US-SW-SRP,194.41,250.14,58.32,11.44,eia.gov,false,
2023-06-13 23:00:00,USA,Salt River Project,US-SW-SRP,205.28,264.33,55.14,9.85,eia.gov,false,
2023-06-14 00:00:00,USA,Salt River Project,US-SW-SRP,225.75,290.0,49.92,7.35,eia.gov,false,
2023-06-14 01:00:00,USA,Salt River Project,US-SW-SRP,242.87,313.5,44.21,5.54,eia.gov,false,
2023-06-14 02:00:00,USA,Salt River Project,US-SW-SRP,251.48,324.34,41.95,3.75,eia.gov,false,
2023-06-14 03:00:00,USA,Salt River Project,US-SW-SRP,249.27,321.54,42.48,3.77,eia.gov,false,
2023-06-14 04:00:00,USA,Salt River Project,US-SW-SRP,244.78,315.78,43.62,3.81,eia.gov,false,
2023-06-14 05:00:00,USA,Salt River Project,US-SW-SRP,245.28,316.84,43.16,3.17,eia.gov,false,
2023-06-14 06:00:00,USA,Salt River Project,US-SW-SRP,261.61,338.53,38.22,1.34,eia.gov,false,
2023-06-14 07:00:00,USA,Salt River Project,US-SW-SRP,240.13,309.68,44.76,1.38,eia.gov,false,
2023-06-14 08:00:00,USA,Salt River Project,US-SW-SRP,237.78,306.27,45.63,1.04,eia.gov,false,
2023-06-14 09:00:00,USA,Salt River Project,US-SW-SRP,223.09,286.3,50.27,1.37,eia.gov,false,
2023-06-14 10:00:00,USA,Salt River Project,US-SW-SRP,217.66,278.96,51.95,1.24,eia.gov,false,
2023-06-14 11:00:00,USA,Salt River Project,US-SW-SRP,219.07,280.89,51.5,1.27,eia.gov,false,
2023-06-14 12:00:00,USA,Salt River Project,US-SW-SRP,221.98,284.75,50.66,1.45,eia.gov,false,
2023-06-14 13:00:00,USA,Salt River Project,US-SW-SRP,200.51,256.8,56.86,4.77,eia.gov,false,
2023-06-14 14:00:00,USA,Salt River Project,US-SW-SRP,175.35,223.25,64.62,8.31,eia.gov,false,
2023-06-14 15:00:00,USA,Salt River Project,US-SW-SRP,169.07,214.78,66.67,9.68,eia.gov,false,
2023-06-14 16:00:00,USA,Salt River Project,US-SW-SRP,169.41,215.27,66.58,10.07,eia.gov,false,
2023-06-14 17:00:00,USA,Salt River Project,US-SW-SRP,174.78,222.6,64.88,10.05,eia.gov,false,
2023-06-14 18:00:00,USA,Salt River Project,US-SW-SRP,179.28,228.47,63.61,9.95,eia.gov,false,
2023-06-14 19:00:00,USA,Salt River Project,US-SW-SRP,186.93,239.28,60.94,10.24,eia.gov,false,
2023-06-14 20:00:00,USA,Salt River Project,US-SW-SRP,192.47,247.38,58.88,10.92,eia.gov,false,
2023-06-14 21:00:00,USA,Salt River Project,US-SW-SRP,196.16,253.2,57.33,11.99,eia.gov,false,
2023-06-14 22:00:00,USA,Salt River Project,US-SW-SRP,197.73,255.31,56.83,12.4,eia.gov,false,
2023-06-14 23:00:00,USA,Salt River Project,US-SW-SRP,201.75,260.32,55.78,11.92,eia.gov,false,
2023-06-15 00:00:00,USA,Salt River Project,US-SW-SRP,202.48,261.56,55.38,12.3,eia.gov,false,
2023-06-15 01:00:00,USA,Salt River Project,US-SW-SRP,232.39,300.05,46.98,7.06,eia.gov,false,
2023-06-15 02:00:00,USA,Salt River Project,US-SW-SRP,245.6,317.4,43.05,4.45,eia.gov,false,
2023-06-15 03:00:00,USA,Salt River Project,US-SW-SRP,247.36,319.11,42.85,2.98,eia.gov,false,
2023-06-15 04:00:00,USA,Salt River Project,US-SW-SRP,242.41,312.52,44.27,2.93,eia.gov,false,
2023-06-15 05:00:00,USA,Salt River Project,US-SW-SRP,261.58,338.38,38.3,1.96,eia.gov,false,
2023-06-15 06:00:00,USA,Salt River Project,US-SW-SRP,238.83,307.79,45.24,1.55,eia.gov,false,
2023-06-15 07:00:00,USA,Salt River Project,US-SW-SRP,238.32,307.25,45.29,1.11,eia.gov,false,
2023-06-15 08:00:00,USA,Salt River Project,US-SW-SRP,233.57,300.8,46.77,1.27,eia.gov,false,
2023-06-15 09:00:00,USA,Salt River Project,US-SW-SRP,227.64,292.84,48.57,1.48,eia.gov,false,
2023-06-15 10:00:00,USA,Salt River Project,US-SW-SRP,225.99,290.67,49.04,1.22,eia.gov,false,
2023-06-15 11:00:00,USA,Salt River Project,US-SW-SRP,229.84,295.91,47.83,0.99,eia.gov,false,
2023-06-15 12:00:00,USA,Salt River Project,US-SW-SRP,232.06,299.2,46.97,0.67,eia.gov,false,
