timestamp,country,zone,zone_id,carbon_intensity_gco2_kwh_direct,carbon_intensity_gco2_kwh_lca,Low Carbon Percentage,Renewable Percentage,Data Source,is_data_estimated,Data Estimation Method
1679454000,Norway,Southeast Norway,NO-NO1,2.77,26.5,99.53,88.3,entsoe.eu,False,
1679457600,Norway,Southeast Norway,NO-NO1,3.55,27.43,99.42,86.76,entsoe.eu,False,
1679461200,Norway,Southeast Norway,NO-NO1,5.1,29.1,99.1,83.94,entsoe.eu,False,
1679464800,Norway,Southeast Norway,NO-NO1,5.02,28.95,99.13,83.11,entsoe.eu,False,
1679468400,Norway,Southeast Norway,NO-NO1,7.02,31.41,98.78,82.45,entsoe.eu,False,
1679472000,Norway,Southeast Norway,NO-NO1,4.39,28.7,99.3,83.02,entsoe.eu,False,
1679475600,Norway,Southeast Norway,NO-NO1,2.7,26.73,99.53,88.76,entsoe.eu,False,
1679479200,Norway,Southeast Norway,NO-NO1,1.3,25.16,99.74,95.4,entsoe.eu,False,
1679482800,Norway,Southeast Norway,NO-NO1,1.61,25.45,99.71,96.17,entsoe.eu,False,
1679486400,Norway,Southeast Norway,NO-NO1,5.28,29.53,99.24,93.2,entsoe.eu,False,
1679490000,Norway,Southeast Norway,NO-NO1,7.39,31.67,99.04,88.1,entsoe.eu,False,
1679493600,Norway,Southeast Norway,NO-NO1,7.52,31.76,99.09,84.15,entsoe.eu,False,
1679497200,Norway,Southeast Norway,NO-NO1,9.33,33.57,98.82,84.74,entsoe.eu,False,
1679500800,Norway,Southeast Norway,NO-NO1,8.87,32.99,98.95,84.28,entsoe.eu,False,
1679504400,Norway,Southeast Norway,NO-NO1,7.3,30.88,99.11,84.99,entsoe.eu,False,
1679508000,Norway,Southeast Norway,NO-NO1,6.05,29.33,99.22,88.86,entsoe.eu,False,
1679511600,Norway,Southeast Norway,NO-NO1,3.26,25.96,99.53,88.05,entsoe.eu,False,
1679515200,Norway,Southeast Norway,NO-NO1,2.54,25.06,99.6,88.3,entsoe.eu,False,
1679518800,Norway,Southeast Norway,NO-NO1,2.38,25.13,99.61,89.06,entsoe.eu,False,
1679522400,Norway,Southeast Norway,NO-NO1,2.04,24.68,99.66,89.28,entsoe.eu,False,
1679526000,Norway,Southeast Norway,NO-NO1,1.94,24.38,99.68,89.04,entsoe.eu,False,
1679529600,Norway,Southeast Norway,NO-NO1,1.93,24.24,99.69,88.58,entsoe.eu,False,
1679533200,Norway,Southeast Norway,NO-NO1,1.79,24.02,99.71,87.36,entsoe.eu,False,
1679536800,Norway,Southeast Norway,NO-NO1,3.23,25.17,99.55,83.46,entsoe.eu,False,
1679540400,Norway,Southeast Norway,NO-NO1,4.79,26.31,99.35,80.89,entsoe.eu,False,
1679544000,Norway,Southeast Norway,NO-NO1,11.39,33.77,98.49,81.26,entsoe.eu,False,
1679547600,Norway,Southeast Norway,NO-NO1,15.62,38.73,97.74,81.48,entsoe.eu,False,
1679551200,Norway,Southeast Norway,NO-NO1,18.97,42.83,97.13,81.95,entsoe.eu,False,
1679554800,Norway,Southeast Norway,NO-NO1,18.89,43.03,97.14,80.13,entsoe.eu,False,
1679558400,Norway,Southeast Norway,NO-NO1,11.3,35.06,98.22,83.93,entsoe.eu,False,
1679562000,Norway,Southeast Norway,NO-NO1,5.42,28.69,99.04,89.31,entsoe.eu,False,
1679565600,Norway,Southeast Norway,NO-NO1,2.8,26.27,99.53,96.73,entsoe.eu,False,
1679569200,Norway,Southeast Norway,NO-NO1,4.36,28.18,99.42,97.45,entsoe.eu,False,
1679572800,Norway,Southeast Norway,NO-NO1,14.38,39.67,98.26,95.73,entsoe.eu,False,
1679576400,Norway,Southeast Norway,NO-NO1,10.61,35.56,98.55,92.66,entsoe.eu,False,
1679580000,Norway,Southeast Norway,NO-NO1,15.21,40.66,98.06,87.14,entsoe.eu,False,
1679583600,Norway,Southeast Norway,NO-NO1,9.02,33.73,98.73,87.95,entsoe.eu,False,
1679587200,Norway,Southeast Norway,NO-NO1,4.91,29.28,99.23,82.81,entsoe.eu,False,
1679590800,Norway,Southeast Norway,NO-NO1,5.09,29.37,99.24,83.26,entsoe.eu,False,
1679594400,Norway,Southeast Norway,NO-NO1,2.79,26.68,99.6,84.4,entsoe.eu,False,
1679598000,Norway,Southeast Norway,NO-NO1,2.66,26.42,99.61,90.53,entsoe.eu,False,
1679601600,Norway,Southeast Norway,NO-NO1,1.39,24.95,99.77,94.07,entsoe.eu,False,
1679605200,Norway,Southeast Norway,NO-NO1,0.92,24.42,99.82,97.04,entsoe.eu,False,
1679608800,Norway,Southeast Norway,NO-NO1,0.87,24.33,99.82,97.82,entsoe.eu,False,
1679612400,Norway,Southeast Norway,NO-NO1,1.0,24.33,99.8,96.41,entsoe.eu,False,
1679616000,Norway,Southeast Norway,NO-NO1,1.48,24.77,99.74,94.23,entsoe.eu,False,
1679619600,Norway,Southeast Norway,NO-NO1,1.35,24.44,99.78,89.84,entsoe.eu,False,
1679623200,Norway,Southeast Norway,NO-NO1,3.0,25.54,99.57,82.13,entsoe.eu,False,
1679626800,Norway,Southeast Norway,NO-NO1,4.12,26.7,99.43,80.84,entsoe.eu,False,
1679630400,Norway,Southeast Norway,NO-NO1,7.44,30.42,99.0,79.37,entsoe.eu,False,
1679634000,Norway,Southeast Norway,NO-NO1,10.66,34.33,98.62,79.6,entsoe.eu,False,
1679637600,Norway,Southeast Norway,NO-NO1,18.63,43.57,97.46,79.34,entsoe.eu,False,
1679641200,Norway,Southeast Norway,NO-NO1,25.21,51.3,96.52,79.38,entsoe.eu,False,
1679644800,Norway,Southeast Norway,NO-NO1,24.02,49.79,96.83,80.54,entsoe.eu,False,
1679648400,Norway,Southeast Norway,NO-NO1,18.95,44.2,97.55,84.74,entsoe.eu,False,
1679652000,Norway,Southeast Norway,NO-NO1,10.46,35.0,98.67,90.63,entsoe.eu,False,
1679655600,Norway,Southeast Norway,NO-NO1,11.16,35.9,98.57,89.57,entsoe.eu,False,
1679659200,Norway,Southeast Norway,NO-NO1,14.02,39.02,98.14,85.0,entsoe.eu,False,
1679662800,Norway,Southeast Norway,NO-NO1,9.92,34.68,98.66,81.67,entsoe.eu,False,
1679666400,Norway,Southeast Norway,NO-NO1,10.15,35.2,98.63,80.71,entsoe.eu,False,
1679670000,Norway,Southeast Norway,NO-NO1,9.79,34.75,98.68,80.19,entsoe.eu,False,
1679673600,Norway,Southeast Norway,NO-NO1,9.67,34.93,98.72,77.97,entsoe.eu,False,
1679677200,Norway,Southeast Norway,NO-NO1,8.24,33.24,98.89,78.69,entsoe.eu,False,
1679680800,Norway,Southeast Norway,NO-NO1,4.52,28.82,99.33,78.23,entsoe.eu,False,
1679684400,Norway,Southeast Norway,NO-NO1,3.38,27.29,99.42,83.35,entsoe.eu,False,
1679688000,Norway,Southeast Norway,NO-NO1,2.96,26.96,99.45,91.25,entsoe.eu,False,
1679691600,Norway,Southeast Norway,NO-NO1,1.68,25.69,99.68,93.85,entsoe.eu,False,
1679695200,Norway,Southeast Norway,NO-NO1,1.22,25.08,99.78,91.87,entsoe.eu,False,
1679698800,Norway,Southeast Norway,NO-NO1,1.34,25.11,99.77,89.56,entsoe.eu,False,
1679702400,Norway,Southeast Norway,NO-NO1,2.25,25.93,99.63,85.67,entsoe.eu,False,
1679706000,Norway,Southeast Norway,NO-NO1,5.26,29.09,99.22,83.67,entsoe.eu,False,
1679709600,Norway,Southeast Norway,NO-NO1,9.67,33.7,98.64,79.62,entsoe.eu,False,
1679713200,Norway,Southeast Norway,NO-NO1,15.7,39.66,97.85,75.89,entsoe.eu,False,
1679716800,Norway,Southeast Norway,NO-NO1,21.78,46.56,97.11,73.26,entsoe.eu,False,
1679720400,Norway,Southeast Norway,NO-NO1,23.82,48.76,96.84,72.01,entsoe.eu,False,
1679724000,Norway,Southeast Norway,NO-NO1,28.41,54.34,96.14,71.03,entsoe.eu,False,
1679727600,Norway,Southeast Norway,NO-NO1,32.12,58.87,95.46,72.29,entsoe.eu,False,
1679731200,Norway,Southeast Norway,NO-NO1,33.78,60.84,95.26,72.19,entsoe.eu,False,
1679734800,Norway,Southeast Norway,NO-NO1,26.07,51.93,96.39,72.59,entsoe.eu,False,
1679738400,Norway,Southeast Norway,NO-NO1,23.91,49.63,96.81,73.98,entsoe.eu,False,
1679742000,Norway,Southeast Norway,NO-NO1,18.69,44.24,97.54,77.69,entsoe.eu,False,
1679745600,Norway,Southeast Norway,NO-NO1,17.43,43.14,97.76,76.85,entsoe.eu,False,
1679749200,Norway,Southeast Norway,NO-NO1,19.23,45.37,97.62,78.18,entsoe.eu,False,
1679752800,Norway,Southeast Norway,NO-NO1,19.18,45.45,97.62,77.98,entsoe.eu,False,
1679756400,Norway,Southeast Norway,NO-NO1,19.27,45.6,97.6,77.9,entsoe.eu,False,
1679760000,Norway,Southeast Norway,NO-NO1,19.96,46.41,97.53,76.32,entsoe.eu,False,
1679763600,Norway,Southeast Norway,NO-NO1,19.02,45.51,97.62,76.97,entsoe.eu,False,
1679767200,Norway,Southeast Norway,NO-NO1,15.94,41.51,97.92,78.48,entsoe.eu,False,
1679770800,Norway,Southeast Norway,NO-NO1,16.62,42.19,97.78,82.31,entsoe.eu,False,
1679774400,Norway,Southeast Norway,NO-NO1,15.52,40.77,98.03,86.02,entsoe.eu,False,
1679778000,Norway,Southeast Norway,NO-NO1,7.16,31.17,99.11,90.66,entsoe.eu,False,
1679781600,Norway,Southeast Norway,NO-NO1,4.89,28.39,99.38,90.14,entsoe.eu,False,
1679785200,Norway,Southeast Norway,NO-NO1,6.31,29.54,99.17,86.58,entsoe.eu,False,
1679788800,Norway,Southeast Norway,NO-NO1,8.87,32.54,98.87,85.07,entsoe.eu,False,
1679792400,Norway,Southeast Norway,NO-NO1,8.99,32.98,98.84,85.35,entsoe.eu,False,
1679796000,Norway,Southeast Norway,NO-NO1,7.56,31.12,99.01,83.62,entsoe.eu,False,
1679799600,Norway,Southeast Norway,NO-NO1,8.15,31.76,98.93,82.79,entsoe.eu,False,
1679803200,Norway,Southeast Norway,NO-NO1,6.99,30.35,99.07,80.35,entsoe.eu,False,
1679806800,Norway,Southeast Norway,NO-NO1,10.08,34.03,98.69,81.31,entsoe.eu,False,
1679810400,Norway,Southeast Norway,NO-NO1,12.48,36.92,98.41,80.59,entsoe.eu,False,
1679814000,Norway,Southeast Norway,NO-NO1,17.58,43.3,97.67,81.6,entsoe.eu,False,
1679817600,Norway,Southeast Norway,NO-NO1,19.56,45.25,97.31,80.15,entsoe.eu,False,
1679821200,Norway,Southeast Norway,NO-NO1,14.93,40.19,97.96,83.43,entsoe.eu,False,
1679824800,Norway,Southeast Norway,NO-NO1,10.81,35.82,98.48,88.59,entsoe.eu,False,
1679828400,Norway,Southeast Norway,NO-NO1,6.82,31.09,99.01,88.16,entsoe.eu,False,
1679832000,Norway,Southeast Norway,NO-NO1,9.68,34.7,98.7,88.21,entsoe.eu,False,
1679835600,Norway,Southeast Norway,NO-NO1,15.95,42.07,98.02,88.06,entsoe.eu,False,
1679839200,Norway,Southeast Norway,NO-NO1,17.23,44.03,97.77,88.0,entsoe.eu,False,
1679842800,Norway,Southeast Norway,NO-NO1,17.95,44.78,97.63,84.04,entsoe.eu,False,
1679846400,Norway,Southeast Norway,NO-NO1,20.08,47.22,97.34,82.64,entsoe.eu,False,
1679850000,Norway,Southeast Norway,NO-NO1,20.5,47.73,97.22,84.07,entsoe.eu,False,
1679853600,Norway,Southeast Norway,NO-NO1,12.99,38.84,98.1,88.21,entsoe.eu,False,
1679857200,Norway,Southeast Norway,NO-NO1,5.75,30.65,99.06,97.12,entsoe.eu,False,
1679860800,Norway,Southeast Norway,NO-NO1,1.32,25.76,99.71,99.71,entsoe.eu,False,
1679864400,Norway,Southeast Norway,NO-NO1,1.19,25.8,99.75,99.75,entsoe.eu,False,
1679868000,Norway,Southeast Norway,NO-NO1,1.16,25.57,99.78,98.06,entsoe.eu,False,
1679871600,Norway,Southeast Norway,NO-NO1,1.12,25.59,99.78,98.9,entsoe.eu,False,
1679875200,Norway,Southeast Norway,NO-NO1,1.03,25.59,99.79,99.78,entsoe.eu,False,
1679878800,Norway,Southeast Norway,NO-NO1,1.24,25.78,99.74,99.6,entsoe.eu,False,
1679882400,Norway,Southeast Norway,NO-NO1,1.75,26.2,99.66,96.01,entsoe.eu,False,
1679886000,Norway,Southeast Norway,NO-NO1,2.1,26.34,99.59,94.47,entsoe.eu,False,
1679889600,Norway,Southeast Norway,NO-NO1,4.5,29.0,99.32,94.69,entsoe.eu,False,
1679893200,Norway,Southeast Norway,NO-NO1,4.86,29.09,99.27,90.89,entsoe.eu,False,
1679896800,Norway,Southeast Norway,NO-NO1,3.61,27.73,99.41,89.13,entsoe.eu,False,
1679900400,Norway,Southeast Norway,NO-NO1,1.59,25.7,99.71,93.69,entsoe.eu,False,
1679904000,Norway,Southeast Norway,NO-NO1,1.48,25.83,99.72,97.31,entsoe.eu,False,
1679907600,Norway,Southeast Norway,NO-NO1,1.05,25.36,99.83,99.83,entsoe.eu,False,
1679911200,Norway,Southeast Norway,NO-NO1,1.01,25.21,99.84,99.84,entsoe.eu,False,
1679914800,Norway,Southeast Norway,NO-NO1,1.03,25.21,99.82,99.82,entsoe.eu,False,
1679918400,Norway,Southeast Norway,NO-NO1,1.91,26.25,99.65,96.06,entsoe.eu,False,
1679922000,Norway,Southeast Norway,NO-NO1,4.24,28.6,99.28,91.83,entsoe.eu,False,
1679925600,Norway,Southeast Norway,NO-NO1,7.77,32.6,98.81,90.76,entsoe.eu,False,
1679929200,Norway,Southeast Norway,NO-NO1,13.59,39.16,98.12,90.34,entsoe.eu,False,
1679932800,Norway,Southeast Norway,NO-NO1,16.5,42.19,97.84,87.02,entsoe.eu,False,
1679936400,Norway,Southeast Norway,NO-NO1,16.6,42.14,97.78,89.16,entsoe.eu,False,
1679940000,Norway,Southeast Norway,NO-NO1,13.55,38.43,98.17,89.84,entsoe.eu,False,
1679943600,Norway,Southeast Norway,NO-NO1,8.89,33.24,98.78,95.5,entsoe.eu,False,
1679947200,Norway,Southeast Norway,NO-NO1,1.18,24.74,99.75,99.75,entsoe.eu,False,
1679950800,Norway,Southeast Norway,NO-NO1,0.9,24.64,99.81,99.81,entsoe.eu,False,
1679954400,Norway,Southeast Norway,NO-NO1,0.98,24.66,99.8,99.16,entsoe.eu,False,
1679958000,Norway,Southeast Norway,NO-NO1,0.92,24.36,99.82,98.81,entsoe.eu,False,
1679961600,Norway,Southeast Norway,NO-NO1,1.2,24.41,99.78,95.91,entsoe.eu,False,
1679965200,Norway,Southeast Norway,NO-NO1,1.74,24.8,99.69,92.82,entsoe.eu,False,
1679968800,Norway,Southeast Norway,NO-NO1,2.95,26.23,99.54,92.46,entsoe.eu,False,
1679972400,Norway,Southeast Norway,NO-NO1,4.48,27.69,99.32,86.94,entsoe.eu,False,
1679976000,Norway,Southeast Norway,NO-NO1,4.25,27.75,99.36,86.88,entsoe.eu,False,
1679979600,Norway,Southeast Norway,NO-NO1,1.95,25.22,99.67,90.12,entsoe.eu,False,
1679983200,Norway,Southeast Norway,NO-NO1,1.63,25.21,99.69,92.7,entsoe.eu,False,
1679986800,Norway,Southeast Norway,NO-NO1,1.42,25.46,99.73,95.93,entsoe.eu,False,
1679990400,Norway,Southeast Norway,NO-NO1,1.34,25.58,99.76,98.0,entsoe.eu,False,
1679994000,Norway,Southeast Norway,NO-NO1,1.02,25.28,99.83,99.83,entsoe.eu,False,
1679997600,Norway,Southeast Norway,NO-NO1,0.98,25.2,99.84,99.84,entsoe.eu,False,
1680001200,Norway,Southeast Norway,NO-NO1,1.0,25.19,99.83,99.83,entsoe.eu,False,
1680004800,Norway,Southeast Norway,NO-NO1,0.94,25.16,99.81,99.81,entsoe.eu,False,
1680008400,Norway,Southeast Norway,NO-NO1,1.21,25.42,99.75,97.99,entsoe.eu,False,
1680012000,Norway,Southeast Norway,NO-NO1,3.05,27.63,99.44,93.76,entsoe.eu,False,
1680015600,Norway,Southeast Norway,NO-NO1,3.51,28.16,99.36,92.17,entsoe.eu,False,
1680019200,Norway,Southeast Norway,NO-NO1,4.24,28.91,99.26,94.18,entsoe.eu,False,
1680022800,Norway,Southeast Norway,NO-NO1,2.69,26.83,99.59,96.58,entsoe.eu,False,
1680026400,Norway,Southeast Norway,NO-NO1,1.01,25.09,99.82,95.89,entsoe.eu,False,
1680030000,Norway,Southeast Norway,NO-NO1,0.87,25.18,99.83,99.51,entsoe.eu,False,
1680033600,Norway,Southeast Norway,NO-NO1,0.95,25.38,99.84,99.84,entsoe.eu,False,
1680037200,Norway,Southeast Norway,NO-NO1,0.94,25.35,99.86,99.86,entsoe.eu,False,
1680040800,Norway,Southeast Norway,NO-NO1,1.01,25.4,99.84,99.84,entsoe.eu,False,
1680044400,Norway,Southeast Norway,NO-NO1,0.98,25.35,99.86,99.86,entsoe.eu,False,
1680048000,Norway,Southeast Norway,NO-NO1,1.13,25.52,99.82,99.2,entsoe.eu,False,
1680051600,Norway,Southeast Norway,NO-NO1,1.24,25.6,99.79,97.57,entsoe.eu,False,
1680055200,Norway,Southeast Norway,NO-NO1,1.33,25.5,99.77,93.1,entsoe.eu,False,
1680058800,Norway,Southeast Norway,NO-NO1,1.14,25.33,99.77,96.34,entsoe.eu,False,
1680062400,Norway,Southeast Norway,NO-NO1,1.09,25.44,99.78,99.76,entsoe.eu,False,
1680066000,Norway,Southeast Norway,NO-NO1,0.94,25.19,99.8,99.8,entsoe.eu,False,
1680069600,Norway,Southeast Norway,NO-NO1,0.97,25.26,99.79,99.79,entsoe.eu,False,
1680073200,Norway,Southeast Norway,NO-NO1,0.87,25.21,99.83,99.83,entsoe.eu,False,
1680076800,Norway,Southeast Norway,NO-NO1,1.08,25.49,99.83,99.83,entsoe.eu,False,
1680080400,Norway,Southeast Norway,NO-NO1,0.92,25.19,99.88,99.88,entsoe.eu,False,
1680084000,Norway,Southeast Norway,NO-NO1,0.86,25.1,99.88,99.88,entsoe.eu,False,
1680087600,Norway,Southeast Norway,NO-NO1,0.88,25.16,99.88,99.88,entsoe.eu,False,
1680091200,Norway,Southeast Norway,NO-NO1,1.01,25.32,99.85,99.85,entsoe.eu,False,
1680094800,Norway,Southeast Norway,NO-NO1,1.27,25.66,99.79,99.79,entsoe.eu,False,
1680098400,Norway,Southeast Norway,NO-NO1,2.61,27.21,99.54,99.53,entsoe.eu,False,
1680102000,Norway,Southeast Norway,NO-NO1,1.99,26.47,99.62,99.61,entsoe.eu,False,
1680105600,Norway,Southeast Norway,NO-NO1,1.46,25.77,99.72,99.71,entsoe.eu,False,
1680109200,Norway,Southeast Norway,NO-NO1,0.9,25.2,99.83,99.83,entsoe.eu,False,
1680112800,Norway,Southeast Norway,NO-NO1,0.85,25.22,99.85,99.85,entsoe.eu,False,
1680116400,Norway,Southeast Norway,NO-NO1,1.01,25.34,99.85,99.85,entsoe.eu,False,
1680120000,Norway,Southeast Norway,NO-NO1,1.11,25.48,99.82,99.82,entsoe.eu,False,
1680123600,Norway,Southeast Norway,NO-NO1,1.04,25.37,99.84,99.84,entsoe.eu,False,
1680127200,Norway,Southeast Norway,NO-NO1,1.03,25.3,99.84,99.84,entsoe.eu,False,
1680130800,Norway,Southeast Norway,NO-NO1,1.03,25.24,99.84,99.84,entsoe.eu,False,
1680134400,Norway,Southeast Norway,NO-NO1,1.18,25.31,99.8,99.8,entsoe.eu,False,
1680138000,Norway,Southeast Norway,NO-NO1,1.31,25.13,99.74,96.79,entsoe.eu,False,
1680141600,Norway,Southeast Norway,NO-NO1,1.56,25.22,99.69,94.55,entsoe.eu,False,
1680145200,Norway,Southeast Norway,NO-NO1,5.26,29.28,99.21,90.08,entsoe.eu,False,
1680148800,Norway,Southeast Norway,NO-NO1,8.24,32.66,98.88,91.03,entsoe.eu,False,
1680152400,Norway,Southeast Norway,NO-NO1,8.6,33.06,98.72,90.21,entsoe.eu,False,
1680156000,Norway,Southeast Norway,NO-NO1,9.37,34.06,98.63,90.21,entsoe.eu,False,
1680159600,Norway,Southeast Norway,NO-NO1,7.99,32.58,98.74,93.86,entsoe.eu,False,
1680163200,Norway,Southeast Norway,NO-NO1,3.77,28.02,99.26,99.22,entsoe.eu,False,
1680166800,Norway,Southeast Norway,NO-NO1,1.06,24.92,99.82,99.82,entsoe.eu,False,
1680170400,Norway,Southeast Norway,NO-NO1,1.39,25.24,99.76,99.75,entsoe.eu,False,
1680174000,Norway,Southeast Norway,NO-NO1,1.58,25.49,99.71,99.69,entsoe.eu,False,
1680177600,Norway,Southeast Norway,NO-NO1,7.61,32.41,98.88,98.74,entsoe.eu,False,
1680181200,Norway,Southeast Norway,NO-NO1,12.28,37.75,98.23,97.93,entsoe.eu,False,
1680184800,Norway,Southeast Norway,NO-NO1,13.74,39.79,98.09,94.09,entsoe.eu,False,
1680188400,Norway,Southeast Norway,NO-NO1,14.89,41.21,97.99,89.13,entsoe.eu,False,
1680192000,Norway,Southeast Norway,NO-NO1,14.47,40.36,98.08,87.95,entsoe.eu,False,
1680195600,Norway,Southeast Norway,NO-NO1,14.55,40.27,98.09,86.6,entsoe.eu,False,
1680199200,Norway,Southeast Norway,NO-NO1,13.84,39.34,98.15,86.84,entsoe.eu,False,
1680202800,Norway,Southeast Norway,NO-NO1,7.1,31.68,98.98,91.44,entsoe.eu,False,
1680206400,Norway,Southeast Norway,NO-NO1,2.45,26.49,99.6,95.05,entsoe.eu,False,
1680210000,Norway,Southeast Norway,NO-NO1,1.15,25.17,99.78,98.05,entsoe.eu,False,
1680213600,Norway,Southeast Norway,NO-NO1,1.2,25.28,99.78,97.62,entsoe.eu,False,
1680217200,Norway,Southeast Norway,NO-NO1,1.1,25.12,99.78,98.25,entsoe.eu,False,
1680220800,Norway,Southeast Norway,NO-NO1,1.38,25.48,99.73,97.74,entsoe.eu,False,
1680224400,Norway,Southeast Norway,NO-NO1,3.37,27.51,99.46,93.29,entsoe.eu,False,
1680228000,Norway,Southeast Norway,NO-NO1,9.94,34.79,98.61,88.56,entsoe.eu,False,
1680231600,Norway,Southeast Norway,NO-NO1,9.87,34.31,98.65,85.51,entsoe.eu,False,
1680235200,Norway,Southeast Norway,NO-NO1,12.56,37.46,98.26,84.45,entsoe.eu,False,
1680238800,Norway,Southeast Norway,NO-NO1,16.08,41.54,97.72,83.67,entsoe.eu,False,
1680242400,Norway,Southeast Norway,NO-NO1,13.72,38.86,97.94,84.87,entsoe.eu,False,
1680246000,Norway,Southeast Norway,NO-NO1,4.08,27.49,99.29,88.87,entsoe.eu,False,
1680249600,Norway,Southeast Norway,NO-NO1,1.56,25.18,99.69,94.37,entsoe.eu,False,
1680253200,Norway,Southeast Norway,NO-NO1,1.02,25.17,99.82,99.82,entsoe.eu,False,
1680256800,Norway,Southeast Norway,NO-NO1,1.06,25.19,99.83,99.83,entsoe.eu,False,
1680260400,Norway,Southeast Norway,NO-NO1,2.18,26.54,99.61,99.59,entsoe.eu,False,
1680264000,Norway,Southeast Norway,NO-NO1,2.51,26.96,99.52,99.5,entsoe.eu,False,
1680267600,Norway,Southeast Norway,NO-NO1,2.48,26.87,99.52,97.99,entsoe.eu,False,
1680271200,Norway,Southeast Norway,NO-NO1,2.83,27.12,99.45,95.55,entsoe.eu,False,
1680274800,Norway,Southeast Norway,NO-NO1,3.24,27.41,99.36,93.42,entsoe.eu,False,
1680278400,Norway,Southeast Norway,NO-NO1,2.82,26.77,99.45,91.93,entsoe.eu,False,
1680282000,Norway,Southeast Norway,NO-NO1,2.7,26.88,99.47,94.74,entsoe.eu,False,
1680285600,Norway,Southeast Norway,NO-NO1,2.23,26.32,99.56,94.52,entsoe.eu,False,
1680289200,Norway,Southeast Norway,NO-NO1,1.47,25.51,99.71,95.74,entsoe.eu,False,
1680292800,Norway,Southeast Norway,NO-NO1,1.33,25.54,99.74,97.85,entsoe.eu,False,
1680296400,Norway,Southeast Norway,NO-NO1,1.25,25.44,99.76,97.48,entsoe.eu,False,
1680300000,Norway,Southeast Norway,NO-NO1,1.31,25.35,99.75,96.66,entsoe.eu,False,
1680303600,Norway,Southeast Norway,NO-NO1,1.38,25.08,99.74,92.72,entsoe.eu,False,
1680307200,Norway,Southeast Norway,NO-NO1,1.61,24.96,99.7,89.41,entsoe.eu,False,
1680310800,Norway,Southeast Norway,NO-NO1,3.75,26.81,99.43,84.42,entsoe.eu,False,
1680314400,Norway,Southeast Norway,NO-NO1,13.73,37.71,98.11,81.17,entsoe.eu,False,
1680318000,Norway,Southeast Norway,NO-NO1,18.21,42.82,97.45,80.37,entsoe.eu,False,
1680321600,Norway,Southeast Norway,NO-NO1,20.62,45.75,97.07,79.94,entsoe.eu,False,
1680325200,Norway,Southeast Norway,NO-NO1,19.95,45.05,97.1,79.09,entsoe.eu,False,
1680328800,Norway,Southeast Norway,NO-NO1,18.59,43.38,97.25,78.61,entsoe.eu,False,
1680332400,Norway,Southeast Norway,NO-NO1,17.28,41.93,97.47,77.76,entsoe.eu,False,
1680336000,Norway,Southeast Norway,NO-NO1,15.2,39.61,97.88,78.03,entsoe.eu,False,
1680339600,Norway,Southeast Norway,NO-NO1,13.95,38.12,98.11,80.6,entsoe.eu,False,
1680343200,Norway,Southeast Norway,NO-NO1,11.69,36.12,98.5,85.09,entsoe.eu,False,
1680346800,Norway,Southeast Norway,NO-NO1,12.38,37.49,98.44,84.02,entsoe.eu,False,
1680350400,Norway,Southeast Norway,NO-NO1,11.9,37.33,98.54,79.53,entsoe.eu,False,
1680354000,Norway,Southeast Norway,NO-NO1,11.86,37.71,98.57,78.26,entsoe.eu,False,
1680357600,Norway,Southeast Norway,NO-NO1,12.18,38.51,98.51,74.42,entsoe.eu,False,
1680361200,Norway,Southeast Norway,NO-NO1,11.89,38.16,98.62,72.91,entsoe.eu,False,
1680364800,Norway,Southeast Norway,NO-NO1,12.05,38.34,98.6,73.4,entsoe.eu,False,
1680368400,Norway,Southeast Norway,NO-NO1,12.68,38.74,98.49,72.9,entsoe.eu,False,
1680372000,Norway,Southeast Norway,NO-NO1,14.65,40.69,98.21,75.36,entsoe.eu,False,
1680375600,Norway,Southeast Norway,NO-NO1,13.21,38.44,98.37,79.14,entsoe.eu,False,
1680379200,Norway,Southeast Norway,NO-NO1,11.77,36.56,98.54,82.45,entsoe.eu,False,
1680382800,Norway,Southeast Norway,NO-NO1,6.68,30.89,99.11,86.97,entsoe.eu,False,
1680386400,Norway,Southeast Norway,NO-NO1,11.85,36.69,98.64,86.25,entsoe.eu,False,
1680390000,Norway,Southeast Norway,NO-NO1,16.76,42.03,98.12,83.68,entsoe.eu,False,
1680393600,Norway,Southeast Norway,NO-NO1,18.83,44.23,97.83,82.71,entsoe.eu,False,
1680397200,Norway,Southeast Norway,NO-NO1,17.57,43.15,97.89,79.82,entsoe.eu,False,
1680400800,Norway,Southeast Norway,NO-NO1,9.12,33.16,98.81,76.33,entsoe.eu,False,
1680404400,Norway,Southeast Norway,NO-NO1,13.59,38.78,98.22,77.16,entsoe.eu,False,
1680408000,Norway,Southeast Norway,NO-NO1,20.3,46.61,97.28,78.46,entsoe.eu,False,
1680411600,Norway,Southeast Norway,NO-NO1,19.79,45.91,97.34,77.98,entsoe.eu,False,
1680415200,Norway,Southeast Norway,NO-NO1,19.94,45.94,97.31,78.5,entsoe.eu,False,
1680418800,Norway,Southeast Norway,NO-NO1,19.51,45.4,97.37,79.01,entsoe.eu,False,
1680422400,Norway,Southeast Norway,NO-NO1,22.97,49.98,96.92,82.1,entsoe.eu,False,
1680426000,Norway,Southeast Norway,NO-NO1,23.05,50.09,96.98,82.15,entsoe.eu,False,
1680429600,Norway,Southeast Norway,NO-NO1,25.86,53.88,96.63,85.07,entsoe.eu,False,
