timestamp,country,zone,zone_id,carbon_intensity_gco2_kwh_direct,carbon_intensity_gco2_kwh_lca,Low Carbon Percentage,Renewable Percentage,Data Source,is_data_estimated,Data Estimation Method
1675036800,USA,Tampa Electric Company,US-FLA-TEC,364.48,465.91,20.63,20.63,eia.gov,False,
1675040400,USA,Tampa Electric Company,US-FLA-TEC,378.31,482.64,17.81,17.81,eia.gov,False,
1675044000,USA,Tampa Electric Company,US-FLA-TEC,397.17,507.14,12.12,12.12,eia.gov,False,
1675047600,USA,Tampa Electric Company,US-FLA-TEC,431.76,551.43,2.01,1.95,eia.gov,False,
1675051200,USA,Tampa Electric Company,US-FLA-TEC,438.81,560.31,0.05,0.01,eia.gov,False,
1675054800,USA,Tampa Electric Company,US-FLA-TEC,439.74,561.35,0.02,0.0,eia.gov,False,
1675058400,USA,Tampa Electric Company,US-FLA-TEC,443.4,564.91,0.0,0.0,eia.gov,False,
1675062000,USA,Tampa Electric Company,US-FLA-TEC,443.94,565.1,0.0,0.0,eia.gov,False,
1675065600,USA,Tampa Electric Company,US-FLA-TEC,445.04,566.08,0.0,0.0,eia.gov,False,
1675069200,USA,Tampa Electric Company,US-FLA-TEC,441.88,562.88,0.09,0.01,eia.gov,False,
1675072800,USA,Tampa Electric Company,US-FLA-TEC,454.32,575.02,0.09,0.01,eia.gov,False,
1675076400,USA,Tampa Electric Company,US-FLA-TEC,454.95,575.62,0.18,0.02,eia.gov,False,
1675080000,USA,Tampa Electric Company,US-FLA-TEC,455.78,576.53,0.14,0.02,eia.gov,False,
1675083600,USA,Tampa Electric Company,US-FLA-TEC,456.91,577.73,0.07,0.01,eia.gov,False,
1675087200,USA,Tampa Electric Company,US-FLA-TEC,456.83,577.6,0.08,0.01,eia.gov,False,
1675090800,USA,Tampa Electric Company,US-FLA-TEC,452.06,572.56,0.17,0.02,eia.gov,False,
1675094400,USA,Tampa Electric Company,US-FLA-TEC,446.27,566.84,0.11,0.01,eia.gov,False,
1675098000,USA,Tampa Electric Company,US-FLA-TEC,449.35,569.1,1.43,1.43,eia.gov,False,
1675101600,USA,Tampa Electric Company,US-FLA-TEC,406.02,515.17,12.45,12.44,eia.gov,False,
1675105200,USA,Tampa Electric Company,US-FLA-TEC,372.96,475.74,18.84,18.77,eia.gov,False,
1675108800,USA,Tampa Electric Company,US-FLA-TEC,358.52,460.28,19.47,19.34,eia.gov,False,
1675112400,USA,Tampa Electric Company,US-FLA-TEC,352.9,455.03,19.09,19.0,eia.gov,False,
1675116000,USA,Tampa Electric Company,US-FLA-TEC,366.58,472.52,14.99,14.93,eia.gov,False,
1675119600,USA,Tampa Electric Company,US-FLA-TEC,382.89,490.87,13.14,13.1,eia.gov,False,
1675123200,USA,Tampa Electric Company,US-FLA-TEC,384.07,492.74,12.7,12.7,eia.gov,False,
1675126800,USA,Tampa Electric Company,US-FLA-TEC,389.53,498.07,13.02,13.02,eia.gov,False,
1675130400,USA,Tampa Electric Company,US-FLA-TEC,407.86,520.55,8.6,8.6,eia.gov,False,
1675134000,USA,Tampa Electric Company,US-FLA-TEC,435.71,554.03,2.55,2.55,eia.gov,False,
1675137600,USA,Tampa Electric Company,US-FLA-TEC,444.09,564.87,0.0,0.0,eia.gov,False,
1675141200,USA,Tampa Electric Company,US-FLA-TEC,441.9,562.97,0.0,0.0,eia.gov,False,
1675144800,USA,Tampa Electric Company,US-FLA-TEC,441.7,562.88,0.0,0.0,eia.gov,False,
1675148400,USA,Tampa Electric Company,US-FLA-TEC,438.67,559.74,0.0,0.0,eia.gov,False,
1675152000,USA,Tampa Electric Company,US-FLA-TEC,443.39,564.14,0.0,0.0,eia.gov,False,
1675155600,USA,Tampa Electric Company,US-FLA-TEC,439.55,560.16,0.0,0.0,eia.gov,False,
1675159200,USA,Tampa Electric Company,US-FLA-TEC,441.74,562.57,0.03,0.0,eia.gov,False,
1675162800,USA,Tampa Electric Company,US-FLA-TEC,448.06,568.87,0.02,0.0,eia.gov,False,
1675166400,USA,Tampa Electric Company,US-FLA-TEC,451.66,572.49,0.01,0.0,eia.gov,False,
1675170000,USA,Tampa Electric Company,US-FLA-TEC,452.47,573.28,0.06,0.01,eia.gov,False,
1675173600,USA,Tampa Electric Company,US-FLA-TEC,447.59,568.78,0.03,0.0,eia.gov,False,
1675177200,USA,Tampa Electric Company,US-FLA-TEC,451.37,572.05,0.0,0.0,eia.gov,False,
1675180800,USA,Tampa Electric Company,US-FLA-TEC,443.66,564.24,0.0,0.0,eia.gov,False,
1675184400,USA,Tampa Electric Company,US-FLA-TEC,449.45,569.88,0.37,0.37,eia.gov,False,
1675188000,USA,Tampa Electric Company,US-FLA-TEC,439.96,557.47,3.31,3.31,eia.gov,False,
1675191600,USA,Tampa Electric Company,US-FLA-TEC,417.12,529.15,8.99,8.99,eia.gov,False,
1675195200,USA,Tampa Electric Company,US-FLA-TEC,369.93,473.1,18.2,18.2,eia.gov,False,
1675198800,USA,Tampa Electric Company,US-FLA-TEC,371.29,475.76,16.79,16.69,eia.gov,False,
1675202400,USA,Tampa Electric Company,US-FLA-TEC,387.9,494.4,14.69,14.66,eia.gov,False,
1675206000,USA,Tampa Electric Company,US-FLA-TEC,394.67,501.74,14.03,14.03,eia.gov,False,
1675209600,USA,Tampa Electric Company,US-FLA-TEC,401.13,509.19,13.27,13.27,eia.gov,False,
1675213200,USA,Tampa Electric Company,US-FLA-TEC,405.55,514.9,11.92,11.91,eia.gov,False,
1675216800,USA,Tampa Electric Company,US-FLA-TEC,413.1,523.64,10.64,10.63,eia.gov,False,
1675220400,USA,Tampa Electric Company,US-FLA-TEC,443.19,561.26,2.79,2.77,eia.gov,False,
1675224000,USA,Tampa Electric Company,US-FLA-TEC,448.52,569.5,0.09,0.01,eia.gov,False,
1675227600,USA,Tampa Electric Company,US-FLA-TEC,450.3,571.4,0.08,0.01,eia.gov,False,
1675231200,USA,Tampa Electric Company,US-FLA-TEC,444.71,565.88,0.0,0.0,eia.gov,False,
1675234800,USA,Tampa Electric Company,US-FLA-TEC,442.4,563.3,0.0,0.0,eia.gov,False,
1675238400,USA,Tampa Electric Company,US-FLA-TEC,440.41,561.37,0.0,0.0,eia.gov,False,
1675242000,USA,Tampa Electric Company,US-FLA-TEC,431.66,552.61,0.04,0.0,eia.gov,False,
1675245600,USA,Tampa Electric Company,US-FLA-TEC,437.7,558.74,0.0,0.0,eia.gov,False,
1675249200,USA,Tampa Electric Company,US-FLA-TEC,423.63,544.36,0.0,0.0,eia.gov,False,
1675252800,USA,Tampa Electric Company,US-FLA-TEC,421.77,542.36,0.0,0.0,eia.gov,False,
1675256400,USA,Tampa Electric Company,US-FLA-TEC,425.15,545.63,0.02,0.0,eia.gov,False,
1675260000,USA,Tampa Electric Company,US-FLA-TEC,428.94,549.22,0.09,0.01,eia.gov,False,
1675263600,USA,Tampa Electric Company,US-FLA-TEC,437.27,557.66,0.09,0.01,eia.gov,False,
1675267200,USA,Tampa Electric Company,US-FLA-TEC,434.18,554.7,0.02,0.0,eia.gov,False,
1675270800,USA,Tampa Electric Company,US-FLA-TEC,441.05,561.13,0.71,0.71,eia.gov,False,
1675274400,USA,Tampa Electric Company,US-FLA-TEC,413.59,527.87,6.49,6.48,eia.gov,False,
1675278000,USA,Tampa Electric Company,US-FLA-TEC,370.59,475.4,16.29,16.27,eia.gov,False,
1675281600,USA,Tampa Electric Company,US-FLA-TEC,347.78,449.79,19.0,18.83,eia.gov,False,
1675285200,USA,Tampa Electric Company,US-FLA-TEC,362.24,467.7,15.45,15.23,eia.gov,False,
1675288800,USA,Tampa Electric Company,US-FLA-TEC,384.77,490.89,14.73,14.71,eia.gov,False,
1675292400,USA,Tampa Electric Company,US-FLA-TEC,391.27,498.97,13.37,13.35,eia.gov,False,
1675296000,USA,Tampa Electric Company,US-FLA-TEC,395.82,504.23,13.03,13.02,eia.gov,False,
1675299600,USA,Tampa Electric Company,US-FLA-TEC,400.61,509.41,12.39,12.36,eia.gov,False,
1675303200,USA,Tampa Electric Company,US-FLA-TEC,406.92,518.63,9.47,9.46,eia.gov,False,
1675306800,USA,Tampa Electric Company,US-FLA-TEC,432.8,550.91,2.69,2.67,eia.gov,False,
1675310400,USA,Tampa Electric Company,US-FLA-TEC,445.75,566.33,0.02,0.0,eia.gov,False,
1675314000,USA,Tampa Electric Company,US-FLA-TEC,444.58,565.26,0.02,0.0,eia.gov,False,
1675317600,USA,Tampa Electric Company,US-FLA-TEC,441.17,561.79,0.05,0.03,eia.gov,False,
1675321200,USA,Tampa Electric Company,US-FLA-TEC,430.15,550.25,0.15,0.0,eia.gov,False,
1675324800,USA,Tampa Electric Company,US-FLA-TEC,418.2,538.49,0.01,0.0,eia.gov,False,
1675328400,USA,Tampa Electric Company,US-FLA-TEC,401.75,522.3,0.04,0.0,eia.gov,False,
1675332000,USA,Tampa Electric Company,US-FLA-TEC,402.03,522.32,0.36,0.0,eia.gov,False,
1675335600,USA,Tampa Electric Company,US-FLA-TEC,408.96,529.53,0.0,0.0,eia.gov,False,
1675339200,USA,Tampa Electric Company,US-FLA-TEC,411.83,532.39,0.0,0.0,eia.gov,False,
1675342800,USA,Tampa Electric Company,US-FLA-TEC,413.37,533.87,0.0,0.0,eia.gov,False,
1675346400,USA,Tampa Electric Company,US-FLA-TEC,414.52,534.9,0.04,0.01,eia.gov,False,
1675350000,USA,Tampa Electric Company,US-FLA-TEC,412.44,532.77,0.03,0.0,eia.gov,False,
1675353600,USA,Tampa Electric Company,US-FLA-TEC,408.03,528.37,0.01,0.0,eia.gov,False,
1675357200,USA,Tampa Electric Company,US-FLA-TEC,410.79,530.01,1.33,1.14,eia.gov,False,
1675360800,USA,Tampa Electric Company,US-FLA-TEC,372.06,480.18,12.93,12.93,eia.gov,False,
1675364400,USA,Tampa Electric Company,US-FLA-TEC,347.31,448.83,19.77,19.77,eia.gov,False,
1675368000,USA,Tampa Electric Company,US-FLA-TEC,330.32,430.17,21.3,21.23,eia.gov,False,
1675371600,USA,Tampa Electric Company,US-FLA-TEC,328.71,428.98,20.92,20.87,eia.gov,False,
1675375200,USA,Tampa Electric Company,US-FLA-TEC,326.22,428.75,19.39,19.39,eia.gov,False,
1675378800,USA,Tampa Electric Company,US-FLA-TEC,377.39,483.98,13.88,13.88,eia.gov,False,
1675382400,USA,Tampa Electric Company,US-FLA-TEC,383.42,492.15,12.49,12.49,eia.gov,False,
1675386000,USA,Tampa Electric Company,US-FLA-TEC,381.45,488.35,14.61,14.61,eia.gov,False,
1675389600,USA,Tampa Electric Company,US-FLA-TEC,386.5,494.75,13.1,13.08,eia.gov,False,
1675393200,USA,Tampa Electric Company,US-FLA-TEC,422.55,539.84,3.52,3.49,eia.gov,False,
1675396800,USA,Tampa Electric Company,US-FLA-TEC,436.06,556.69,0.01,0.0,eia.gov,False,
1675400400,USA,Tampa Electric Company,US-FLA-TEC,434.47,555.23,0.02,0.0,eia.gov,False,
1675404000,USA,Tampa Electric Company,US-FLA-TEC,431.4,552.15,0.0,0.0,eia.gov,False,
1675407600,USA,Tampa Electric Company,US-FLA-TEC,426.81,547.24,0.0,0.0,eia.gov,False,
1675411200,USA,Tampa Electric Company,US-FLA-TEC,425.04,545.3,0.0,0.0,eia.gov,False,
1675414800,USA,Tampa Electric Company,US-FLA-TEC,417.31,538.0,0.01,0.0,eia.gov,False,
1675418400,USA,Tampa Electric Company,US-FLA-TEC,427.75,548.4,0.1,0.0,eia.gov,False,
1675422000,USA,Tampa Electric Company,US-FLA-TEC,432.87,553.59,0.0,0.0,eia.gov,False,
1675425600,USA,Tampa Electric Company,US-FLA-TEC,436.29,556.97,0.0,0.0,eia.gov,False,
1675429200,USA,Tampa Electric Company,US-FLA-TEC,439.66,560.23,0.0,0.0,eia.gov,False,
1675432800,USA,Tampa Electric Company,US-FLA-TEC,436.65,557.31,0.0,0.0,eia.gov,False,
1675436400,USA,Tampa Electric Company,US-FLA-TEC,431.5,552.2,0.0,0.0,eia.gov,False,
1675440000,USA,Tampa Electric Company,US-FLA-TEC,429.12,549.79,0.0,0.0,eia.gov,False,
1675443600,USA,Tampa Electric Company,US-FLA-TEC,436.53,557.13,0.28,0.28,eia.gov,False,
1675447200,USA,Tampa Electric Company,US-FLA-TEC,428.08,546.28,2.7,2.7,eia.gov,False,
1675450800,USA,Tampa Electric Company,US-FLA-TEC,409.65,524.72,6.13,6.1,eia.gov,False,
1675454400,USA,Tampa Electric Company,US-FLA-TEC,397.14,506.15,11.63,11.6,eia.gov,False,
1675458000,USA,Tampa Electric Company,US-FLA-TEC,394.31,502.73,12.31,12.27,eia.gov,False,
1675461600,USA,Tampa Electric Company,US-FLA-TEC,409.04,524.39,6.11,6.1,eia.gov,False,
1675465200,USA,Tampa Electric Company,US-FLA-TEC,426.82,543.36,4.68,4.63,eia.gov,False,
1675468800,USA,Tampa Electric Company,US-FLA-TEC,421.27,535.09,8.01,8.01,eia.gov,False,
1675472400,USA,Tampa Electric Company,US-FLA-TEC,388.06,495.78,15.03,15.03,eia.gov,False,
1675476000,USA,Tampa Electric Company,US-FLA-TEC,398.84,508.94,12.35,12.35,eia.gov,False,
1675479600,USA,Tampa Electric Company,US-FLA-TEC,440.61,561.35,1.05,1.05,eia.gov,False,
1675483200,USA,Tampa Electric Company,US-FLA-TEC,447.01,568.63,0.0,0.0,eia.gov,False,
1675486800,USA,Tampa Electric Company,US-FLA-TEC,448.25,570.01,0.0,0.0,eia.gov,False,
1675490400,USA,Tampa Electric Company,US-FLA-TEC,449.69,571.29,0.0,0.0,eia.gov,False,
1675494000,USA,Tampa Electric Company,US-FLA-TEC,449.33,570.5,0.0,0.0,eia.gov,False,
1675497600,USA,Tampa Electric Company,US-FLA-TEC,448.2,569.23,0.0,0.0,eia.gov,False,
1675501200,USA,Tampa Electric Company,US-FLA-TEC,458.45,579.21,0.0,0.0,eia.gov,False,
1675504800,USA,Tampa Electric Company,US-FLA-TEC,467.65,588.17,0.0,0.0,eia.gov,False,
1675508400,USA,Tampa Electric Company,US-FLA-TEC,468.51,588.24,0.6,0.0,eia.gov,False,
1675512000,USA,Tampa Electric Company,US-FLA-TEC,470.27,589.62,0.85,0.0,eia.gov,False,
1675515600,USA,Tampa Electric Company,US-FLA-TEC,474.14,594.01,0.34,0.0,eia.gov,False,
1675519200,USA,Tampa Electric Company,US-FLA-TEC,472.39,592.33,0.46,0.0,eia.gov,False,
1675522800,USA,Tampa Electric Company,US-FLA-TEC,476.43,596.94,0.0,0.0,eia.gov,False,
1675526400,USA,Tampa Electric Company,US-FLA-TEC,477.93,598.79,0.0,0.0,eia.gov,False,
1675530000,USA,Tampa Electric Company,US-FLA-TEC,473.13,592.33,1.89,1.89,eia.gov,False,
1675533600,USA,Tampa Electric Company,US-FLA-TEC,428.13,537.1,12.56,12.56,eia.gov,False,
1675537200,USA,Tampa Electric Company,US-FLA-TEC,398.48,501.32,18.86,18.86,eia.gov,False,
1675540800,USA,Tampa Electric Company,US-FLA-TEC,386.86,487.87,20.91,20.91,eia.gov,False,
1675544400,USA,Tampa Electric Company,US-FLA-TEC,368.21,466.7,23.4,23.4,eia.gov,False,
1675548000,USA,Tampa Electric Company,US-FLA-TEC,353.89,450.57,25.28,25.28,eia.gov,False,
1675551600,USA,Tampa Electric Company,US-FLA-TEC,355.18,452.93,24.21,24.21,eia.gov,False,
1675555200,USA,Tampa Electric Company,US-FLA-TEC,367.64,470.39,19.01,19.0,eia.gov,False,
1675558800,USA,Tampa Electric Company,US-FLA-TEC,386.75,493.28,15.03,15.03,eia.gov,False,
1675562400,USA,Tampa Electric Company,US-FLA-TEC,386.23,492.39,15.36,15.36,eia.gov,False,
1675566000,USA,Tampa Electric Company,US-FLA-TEC,426.88,543.28,4.8,4.8,eia.gov,False,
1675569600,USA,Tampa Electric Company,US-FLA-TEC,442.75,563.78,0.0,0.0,eia.gov,False,
1675573200,USA,Tampa Electric Company,US-FLA-TEC,444.89,565.85,0.0,0.0,eia.gov,False,
1675576800,USA,Tampa Electric Company,US-FLA-TEC,446.91,567.74,0.0,0.0,eia.gov,False,
1675580400,USA,Tampa Electric Company,US-FLA-TEC,447.08,567.11,0.64,0.0,eia.gov,False,
1675584000,USA,Tampa Electric Company,US-FLA-TEC,446.83,566.39,0.77,0.0,eia.gov,False,
1675587600,USA,Tampa Electric Company,US-FLA-TEC,455.37,575.71,0.0,0.0,eia.gov,False,
1675591200,USA,Tampa Electric Company,US-FLA-TEC,457.6,578.03,0.0,0.0,eia.gov,False,
1675594800,USA,Tampa Electric Company,US-FLA-TEC,458.55,578.98,0.0,0.0,eia.gov,False,
1675598400,USA,Tampa Electric Company,US-FLA-TEC,460.61,581.01,0.0,0.0,eia.gov,False,
1675602000,USA,Tampa Electric Company,US-FLA-TEC,462.37,582.77,0.0,0.0,eia.gov,False,
1675605600,USA,Tampa Electric Company,US-FLA-TEC,446.31,566.39,0.0,0.0,eia.gov,False,
1675609200,USA,Tampa Electric Company,US-FLA-TEC,446.59,566.57,0.0,0.0,eia.gov,False,
1675612800,USA,Tampa Electric Company,US-FLA-TEC,445.68,565.57,0.0,0.0,eia.gov,False,
1675616400,USA,Tampa Electric Company,US-FLA-TEC,448.63,568.03,0.91,0.91,eia.gov,False,
1675620000,USA,Tampa Electric Company,US-FLA-TEC,409.03,519.85,10.03,10.03,eia.gov,False,
1675623600,USA,Tampa Electric Company,US-FLA-TEC,381.5,485.85,16.83,16.83,eia.gov,False,
1675627200,USA,Tampa Electric Company,US-FLA-TEC,370.0,472.32,18.86,18.86,eia.gov,False,
1675630800,USA,Tampa Electric Company,US-FLA-TEC,363.36,464.09,20.72,20.71,eia.gov,False,
1675634400,USA,Tampa Electric Company,US-FLA-TEC,382.97,487.13,17.39,17.38,eia.gov,False,
1675638000,USA,Tampa Electric Company,US-FLA-TEC,374.97,477.43,19.19,19.18,eia.gov,False,
1675641600,USA,Tampa Electric Company,US-FLA-TEC,382.95,488.58,15.92,15.87,eia.gov,False,
1675645200,USA,Tampa Electric Company,US-FLA-TEC,403.29,513.84,10.69,10.5,eia.gov,False,
1675648800,USA,Tampa Electric Company,US-FLA-TEC,424.35,541.55,3.93,3.75,eia.gov,False,
1675652400,USA,Tampa Electric Company,US-FLA-TEC,434.06,554.6,0.62,0.58,eia.gov,False,
1675656000,USA,Tampa Electric Company,US-FLA-TEC,434.47,555.52,0.04,0.0,eia.gov,False,
1675659600,USA,Tampa Electric Company,US-FLA-TEC,432.59,553.55,0.0,0.0,eia.gov,False,
1675663200,USA,Tampa Electric Company,US-FLA-TEC,437.28,558.21,0.0,0.0,eia.gov,False,
1675666800,USA,Tampa Electric Company,US-FLA-TEC,443.52,564.4,0.0,0.0,eia.gov,False,
1675670400,USA,Tampa Electric Company,US-FLA-TEC,449.48,570.45,0.0,0.0,eia.gov,False,
1675674000,USA,Tampa Electric Company,US-FLA-TEC,438.42,559.56,0.0,0.0,eia.gov,False,
1675677600,USA,Tampa Electric Company,US-FLA-TEC,435.82,557.16,0.0,0.0,eia.gov,False,
1675681200,USA,Tampa Electric Company,US-FLA-TEC,440.09,561.36,0.0,0.0,eia.gov,False,
1675684800,USA,Tampa Electric Company,US-FLA-TEC,444.35,565.54,0.0,0.0,eia.gov,False,
1675688400,USA,Tampa Electric Company,US-FLA-TEC,446.71,567.85,0.0,0.0,eia.gov,False,
1675692000,USA,Tampa Electric Company,US-FLA-TEC,448.8,569.79,0.0,0.0,eia.gov,False,
1675695600,USA,Tampa Electric Company,US-FLA-TEC,446.4,567.23,0.0,0.0,eia.gov,False,
1675699200,USA,Tampa Electric Company,US-FLA-TEC,449.27,570.32,0.0,0.0,eia.gov,False,
1675702800,USA,Tampa Electric Company,US-FLA-TEC,441.53,560.49,2.04,2.04,eia.gov,False,
1675706400,USA,Tampa Electric Company,US-FLA-TEC,392.85,500.18,14.25,14.25,eia.gov,False,
1675710000,USA,Tampa Electric Company,US-FLA-TEC,367.22,468.19,20.88,20.88,eia.gov,False,
1675713600,USA,Tampa Electric Company,US-FLA-TEC,357.63,457.42,22.12,22.12,eia.gov,False,
1675717200,USA,Tampa Electric Company,US-FLA-TEC,351.31,450.27,22.9,22.86,eia.gov,False,
1675720800,USA,Tampa Electric Company,US-FLA-TEC,348.06,447.05,23.0,22.95,eia.gov,False,
1675724400,USA,Tampa Electric Company,US-FLA-TEC,353.13,452.99,22.31,22.26,eia.gov,False,
1675728000,USA,Tampa Electric Company,US-FLA-TEC,353.74,454.21,21.69,21.6,eia.gov,False,
1675731600,USA,Tampa Electric Company,US-FLA-TEC,368.34,471.23,19.54,19.5,eia.gov,False,
1675735200,USA,Tampa Electric Company,US-FLA-TEC,384.98,492.3,15.04,14.98,eia.gov,False,
1675738800,USA,Tampa Electric Company,US-FLA-TEC,423.51,541.18,4.26,4.22,eia.gov,False,
1675742400,USA,Tampa Electric Company,US-FLA-TEC,436.99,558.78,0.0,0.0,eia.gov,False,
1675746000,USA,Tampa Electric Company,US-FLA-TEC,438.34,560.13,0.0,0.0,eia.gov,False,
1675749600,USA,Tampa Electric Company,US-FLA-TEC,438.33,560.1,0.01,0.0,eia.gov,False,
1675753200,USA,Tampa Electric Company,US-FLA-TEC,432.88,554.39,0.06,0.0,eia.gov,False,
1675756800,USA,Tampa Electric Company,US-FLA-TEC,435.32,556.7,0.05,0.0,eia.gov,False,
1675760400,USA,Tampa Electric Company,US-FLA-TEC,430.17,551.67,0.06,0.01,eia.gov,False,
1675764000,USA,Tampa Electric Company,US-FLA-TEC,430.6,552.19,0.03,0.0,eia.gov,False,
1675767600,USA,Tampa Electric Company,US-FLA-TEC,431.66,553.25,0.04,0.0,eia.gov,False,
1675771200,USA,Tampa Electric Company,US-FLA-TEC,434.33,555.98,0.0,0.0,eia.gov,False,
1675774800,USA,Tampa Electric Company,US-FLA-TEC,443.62,564.84,0.0,0.0,eia.gov,False,
1675778400,USA,Tampa Electric Company,US-FLA-TEC,447.89,568.77,0.0,0.0,eia.gov,False,
1675782000,USA,Tampa Electric Company,US-FLA-TEC,443.04,563.87,0.0,0.0,eia.gov,False,
1675785600,USA,Tampa Electric Company,US-FLA-TEC,436.09,556.89,0.0,0.0,eia.gov,False,
1675789200,USA,Tampa Electric Company,US-FLA-TEC,434.87,553.73,2.16,2.16,eia.gov,False,
1675792800,USA,Tampa Electric Company,US-FLA-TEC,390.12,497.02,14.75,14.75,eia.gov,False,
1675796400,USA,Tampa Electric Company,US-FLA-TEC,357.93,457.3,22.67,22.6,eia.gov,False,
1675800000,USA,Tampa Electric Company,US-FLA-TEC,349.63,447.45,24.34,24.23,eia.gov,False,
1675803600,USA,Tampa Electric Company,US-FLA-TEC,348.26,445.63,24.72,24.61,eia.gov,False,
1675807200,USA,Tampa Electric Company,US-FLA-TEC,345.64,442.84,25.01,24.94,eia.gov,False,
1675810800,USA,Tampa Electric Company,US-FLA-TEC,349.75,447.97,24.15,24.12,eia.gov,False,
1675814400,USA,Tampa Electric Company,US-FLA-TEC,349.84,449.15,23.05,23.0,eia.gov,False,
1675818000,USA,Tampa Electric Company,US-FLA-TEC,365.02,467.28,20.29,20.29,eia.gov,False,
1675821600,USA,Tampa Electric Company,US-FLA-TEC,385.39,492.82,14.96,14.91,eia.gov,False,
1675825200,USA,Tampa Electric Company,US-FLA-TEC,425.74,543.47,4.17,4.08,eia.gov,False,
1675828800,USA,Tampa Electric Company,US-FLA-TEC,438.73,560.28,0.1,0.01,eia.gov,False,
1675832400,USA,Tampa Electric Company,US-FLA-TEC,438.26,559.92,0.05,0.01,eia.gov,False,
1675836000,USA,Tampa Electric Company,US-FLA-TEC,439.72,561.4,0.0,0.0,eia.gov,False,
1675839600,USA,Tampa Electric Company,US-FLA-TEC,437.67,559.14,0.0,0.0,eia.gov,False,
1675843200,USA,Tampa Electric Company,US-FLA-TEC,437.29,558.73,0.0,0.0,eia.gov,False,
1675846800,USA,Tampa Electric Company,US-FLA-TEC,433.93,555.27,0.08,0.01,eia.gov,False,
1675850400,USA,Tampa Electric Company,US-FLA-TEC,438.22,559.38,0.21,0.02,eia.gov,False,
1675854000,USA,Tampa Electric Company,US-FLA-TEC,442.37,563.75,0.02,0.0,eia.gov,False,
1675857600,USA,Tampa Electric Company,US-FLA-TEC,442.79,564.22,0.03,0.0,eia.gov,False,
1675861200,USA,Tampa Electric Company,US-FLA-TEC,443.1,564.54,0.0,0.0,eia.gov,False,
1675864800,USA,Tampa Electric Company,US-FLA-TEC,442.43,563.81,0.0,0.0,eia.gov,False,
1675868400,USA,Tampa Electric Company,US-FLA-TEC,437.59,558.73,0.11,0.01,eia.gov,False,
1675872000,USA,Tampa Electric Company,US-FLA-TEC,427.76,548.79,0.3,0.03,eia.gov,False,
1675875600,USA,Tampa Electric Company,US-FLA-TEC,430.13,549.5,2.45,2.33,eia.gov,False,
1675879200,USA,Tampa Electric Company,US-FLA-TEC,376.1,482.72,15.66,15.56,eia.gov,False,
1675882800,USA,Tampa Electric Company,US-FLA-TEC,342.98,442.5,23.02,22.87,eia.gov,False,
1675886400,USA,Tampa Electric Company,US-FLA-TEC,336.78,435.06,24.28,24.1,eia.gov,False,
1675890000,USA,Tampa Electric Company,US-FLA-TEC,334.32,432.5,24.4,24.24,eia.gov,False,
1675893600,USA,Tampa Electric Company,US-FLA-TEC,335.27,433.94,23.82,23.64,eia.gov,False,
1675897200,USA,Tampa Electric Company,US-FLA-TEC,342.8,442.45,22.97,22.83,eia.gov,False,
1675900800,USA,Tampa Electric Company,US-FLA-TEC,355.9,457.71,20.93,20.87,eia.gov,False,
1675904400,USA,Tampa Electric Company,US-FLA-TEC,362.53,465.93,19.2,19.1,eia.gov,False,
1675908000,USA,Tampa Electric Company,US-FLA-TEC,378.54,486.21,14.6,14.46,eia.gov,False,
1675911600,USA,Tampa Electric Company,US-FLA-TEC,422.68,540.2,4.27,4.06,eia.gov,False,
1675915200,USA,Tampa Electric Company,US-FLA-TEC,440.81,562.19,0.24,0.03,eia.gov,False,
1675918800,USA,Tampa Electric Company,US-FLA-TEC,434.7,555.99,0.21,0.02,eia.gov,False,
1675922400,USA,Tampa Electric Company,US-FLA-TEC,434.52,555.79,0.22,0.02,eia.gov,False,
1675926000,USA,Tampa Electric Company,US-FLA-TEC,430.36,551.66,0.17,0.02,eia.gov,False,
1675929600,USA,Tampa Electric Company,US-FLA-TEC,431.92,553.19,0.21,0.02,eia.gov,False,
1675933200,USA,Tampa Electric Company,US-FLA-TEC,434.28,555.74,0.14,0.01,eia.gov,False,
1675936800,USA,Tampa Electric Company,US-FLA-TEC,441.08,562.51,0.12,0.01,eia.gov,False,
1675940400,USA,Tampa Electric Company,US-FLA-TEC,446.08,567.61,0.0,0.0,eia.gov,False,
1675944000,USA,Tampa Electric Company,US-FLA-TEC,445.31,567.02,0.0,0.0,eia.gov,False,
1675947600,USA,Tampa Electric Company,US-FLA-TEC,446.83,568.39,0.0,0.0,eia.gov,False,
1675951200,USA,Tampa Electric Company,US-FLA-TEC,446.98,568.43,0.0,0.0,eia.gov,False,
1675954800,USA,Tampa Electric Company,US-FLA-TEC,446.22,567.53,0.0,0.0,eia.gov,False,
1675958400,USA,Tampa Electric Company,US-FLA-TEC,436.7,557.95,0.03,0.0,eia.gov,False,
1675962000,USA,Tampa Electric Company,US-FLA-TEC,425.28,544.41,2.39,2.37,eia.gov,False,
1675965600,USA,Tampa Electric Company,US-FLA-TEC,381.73,488.7,15.08,15.04,eia.gov,False,
1675969200,USA,Tampa Electric Company,US-FLA-TEC,349.3,448.87,22.56,22.43,eia.gov,False,
1675972800,USA,Tampa Electric Company,US-FLA-TEC,344.28,443.41,22.95,22.75,eia.gov,False,
1675976400,USA,Tampa Electric Company,US-FLA-TEC,346.87,447.46,21.46,21.26,eia.gov,False,
