timestamp,country,zone,zone_id,carbon_intensity_gco2_kwh_direct,carbon_intensity_gco2_kwh_lca,Low Carbon Percentage,Renewable Percentage,Data Source,is_data_estimated,Data Estimation Method
1688371200,Italy,North Italy,IT-NO,195.57,257.02,58.33,37.67,entsoe.eu,False,
1688374800,Italy,North Italy,IT-NO,189.13,248.94,60.23,45.57,entsoe.eu,False,
1688378400,Italy,North Italy,IT-NO,192.1,250.24,61.56,49.19,entsoe.eu,False,
1688382000,Italy,North Italy,IT-NO,190.64,247.36,62.98,52.73,entsoe.eu,False,
1688385600,Italy,North Italy,IT-NO,177.86,233.86,64.41,53.91,entsoe.eu,False,
1688389200,Italy,North Italy,IT-NO,178.79,236.01,63.94,53.34,entsoe.eu,False,
1688392800,Italy,North Italy,IT-NO,176.26,235.3,63.14,52.52,entsoe.eu,False,
1688396400,Italy,North Italy,IT-NO,182.91,243.71,61.34,50.62,entsoe.eu,False,
1688400000,Italy,North Italy,IT-NO,182.58,242.0,62.06,51.39,entsoe.eu,False,
1688403600,Italy,North Italy,IT-NO,182.37,240.39,62.98,52.7,entsoe.eu,False,
1688407200,Italy,North Italy,IT-NO,194.0,253.73,60.77,50.14,entsoe.eu,False,
1688410800,Italy,North Italy,IT-NO,207.94,271.25,57.07,46.63,entsoe.eu,False,
1688414400,Italy,North Italy,IT-NO,219.59,285.06,54.5,43.51,entsoe.eu,False,
1688418000,Italy,North Italy,IT-NO,223.94,288.91,54.47,44.85,entsoe.eu,False,
1688421600,Italy,North Italy,IT-NO,219.97,283.1,55.8,45.86,entsoe.eu,False,
1688425200,Italy,North Italy,IT-NO,220.13,283.44,55.53,44.58,entsoe.eu,False,
1688428800,Italy,North Italy,IT-NO,230.29,296.44,53.07,43.3,entsoe.eu,False,
1688432400,Italy,North Italy,IT-NO,210.97,276.01,55.33,41.67,entsoe.eu,False,
1688436000,Italy,North Italy,IT-NO,191.87,252.35,59.88,39.66,entsoe.eu,False,
1688439600,Italy,North Italy,IT-NO,177.77,234.07,63.82,40.22,entsoe.eu,False,
1688443200,Italy,North Italy,IT-NO,181.48,238.5,62.84,38.56,entsoe.eu,False,
1688446800,Italy,North Italy,IT-NO,184.0,242.33,62.08,38.88,entsoe.eu,False,
1688450400,Italy,North Italy,IT-NO,186.52,245.16,61.67,38.04,entsoe.eu,False,
1688454000,Italy,North Italy,IT-NO,194.06,255.4,58.99,36.32,entsoe.eu,False,
1688457600,Italy,North Italy,IT-NO,215.94,282.88,53.76,37.84,entsoe.eu,False,
1688461200,Italy,North Italy,IT-NO,233.08,301.93,51.19,40.43,entsoe.eu,False,
1688464800,Italy,North Italy,IT-NO,213.82,278.67,55.39,45.64,entsoe.eu,False,
1688468400,Italy,North Italy,IT-NO,203.5,266.34,57.8,49.08,entsoe.eu,False,
1688472000,Italy,North Italy,IT-NO,195.03,257.15,59.4,50.59,entsoe.eu,False,
1688475600,Italy,North Italy,IT-NO,203.12,268.14,57.46,49.86,entsoe.eu,False,
1688479200,Italy,North Italy,IT-NO,210.64,280.01,54.17,47.74,entsoe.eu,False,
1688482800,Italy,North Italy,IT-NO,210.21,279.34,54.39,47.66,entsoe.eu,False,
1688486400,Italy,North Italy,IT-NO,215.11,284.0,53.83,45.82,entsoe.eu,False,
1688490000,Italy,North Italy,IT-NO,218.71,287.92,53.28,45.25,entsoe.eu,False,
1688493600,Italy,North Italy,IT-NO,214.23,281.46,54.56,44.77,entsoe.eu,False,
1688497200,Italy,North Italy,IT-NO,225.73,295.39,51.89,41.63,entsoe.eu,False,
1688500800,Italy,North Italy,IT-NO,245.0,317.89,47.99,39.24,entsoe.eu,False,
1688504400,Italy,North Italy,IT-NO,254.66,327.01,47.35,39.63,entsoe.eu,False,
1688508000,Italy,North Italy,IT-NO,256.15,328.7,46.91,39.25,entsoe.eu,False,
1688511600,Italy,North Italy,IT-NO,252.94,325.57,47.07,39.06,entsoe.eu,False,
1688515200,Italy,North Italy,IT-NO,265.81,342.95,43.26,37.64,entsoe.eu,False,
1688518800,Italy,North Italy,IT-NO,262.65,338.82,44.45,35.83,entsoe.eu,False,
1688522400,Italy,North Italy,IT-NO,234.57,305.89,49.51,37.04,entsoe.eu,False,
1688526000,Italy,North Italy,IT-NO,213.93,280.36,54.32,37.76,entsoe.eu,False,
1688529600,Italy,North Italy,IT-NO,209.23,274.14,55.64,37.32,entsoe.eu,False,
1688533200,Italy,North Italy,IT-NO,207.43,271.42,56.07,36.24,entsoe.eu,False,
1688536800,Italy,North Italy,IT-NO,208.23,272.17,56.04,35.7,entsoe.eu,False,
1688540400,Italy,North Italy,IT-NO,213.12,278.44,54.56,34.84,entsoe.eu,False,
1688544000,Italy,North Italy,IT-NO,221.87,289.02,52.71,35.62,entsoe.eu,False,
1688547600,Italy,North Italy,IT-NO,226.18,293.29,52.48,39.63,entsoe.eu,False,
1688551200,Italy,North Italy,IT-NO,212.36,276.63,55.79,44.52,entsoe.eu,False,
1688554800,Italy,North Italy,IT-NO,203.48,266.39,57.61,46.63,entsoe.eu,False,
1688558400,Italy,North Italy,IT-NO,190.02,251.38,60.21,49.17,entsoe.eu,False,
1688562000,Italy,North Italy,IT-NO,191.26,254.25,59.56,49.0,entsoe.eu,False,
1688565600,Italy,North Italy,IT-NO,184.1,245.94,61.04,50.49,entsoe.eu,False,
1688569200,Italy,North Italy,IT-NO,187.26,249.49,60.5,50.2,entsoe.eu,False,
1688572800,Italy,North Italy,IT-NO,196.72,260.77,58.41,48.85,entsoe.eu,False,
1688576400,Italy,North Italy,IT-NO,202.63,267.4,57.27,47.47,entsoe.eu,False,
1688580000,Italy,North Italy,IT-NO,207.48,272.88,56.24,45.29,entsoe.eu,False,
1688583600,Italy,North Italy,IT-NO,221.28,289.23,53.07,42.25,entsoe.eu,False,
1688587200,Italy,North Italy,IT-NO,227.35,295.09,52.49,42.32,entsoe.eu,False,
1688590800,Italy,North Italy,IT-NO,224.38,289.4,54.29,44.87,entsoe.eu,False,
1688594400,Italy,North Italy,IT-NO,227.25,292.5,53.85,45.0,entsoe.eu,False,
1688598000,Italy,North Italy,IT-NO,235.0,301.96,52.27,42.93,entsoe.eu,False,
1688601600,Italy,North Italy,IT-NO,254.5,326.42,47.97,40.26,entsoe.eu,False,
1688605200,Italy,North Italy,IT-NO,245.21,318.09,48.08,38.65,entsoe.eu,False,
1688608800,Italy,North Italy,IT-NO,221.42,288.67,53.3,38.98,entsoe.eu,False,
1688612400,Italy,North Italy,IT-NO,221.07,287.24,53.92,36.71,entsoe.eu,False,
1688616000,Italy,North Italy,IT-NO,216.22,281.71,55.06,36.66,entsoe.eu,False,
1688619600,Italy,North Italy,IT-NO,209.35,272.93,56.45,35.67,entsoe.eu,False,
1688623200,Italy,North Italy,IT-NO,209.61,272.91,56.79,36.2,entsoe.eu,False,
1688626800,Italy,North Italy,IT-NO,218.17,284.17,54.26,36.03,entsoe.eu,False,
1688630400,Italy,North Italy,IT-NO,241.84,312.63,49.19,37.69,entsoe.eu,False,
1688634000,Italy,North Italy,IT-NO,226.89,292.75,53.41,44.79,entsoe.eu,False,
1688637600,Italy,North Italy,IT-NO,216.83,278.34,57.46,49.41,entsoe.eu,False,
1688641200,Italy,North Italy,IT-NO,223.22,288.34,54.85,49.79,entsoe.eu,False,
1688644800,Italy,North Italy,IT-NO,236.35,304.78,51.67,45.88,entsoe.eu,False,
1688648400,Italy,North Italy,IT-NO,226.95,294.31,53.47,47.15,entsoe.eu,False,
1688652000,Italy,North Italy,IT-NO,238.82,313.33,48.4,43.25,entsoe.eu,False,
1688655600,Italy,North Italy,IT-NO,233.21,306.04,50.07,44.16,entsoe.eu,False,
1688659200,Italy,North Italy,IT-NO,229.57,300.69,51.66,45.7,entsoe.eu,False,
1688662800,Italy,North Italy,IT-NO,189.06,249.53,60.76,43.35,entsoe.eu,False,
1688666400,Italy,North Italy,IT-NO,233.75,303.47,52.35,46.65,entsoe.eu,False,
1688670000,Italy,North Italy,IT-NO,238.75,308.8,51.82,46.81,entsoe.eu,False,
1688673600,Italy,North Italy,IT-NO,228.87,295.17,53.99,44.08,entsoe.eu,False,
1688677200,Italy,North Italy,IT-NO,256.2,325.63,50.27,47.19,entsoe.eu,False,
1688680800,Italy,North Italy,IT-NO,241.99,308.49,52.54,45.61,entsoe.eu,False,
1688684400,Italy,North Italy,IT-NO,215.48,277.45,56.44,41.24,entsoe.eu,False,
1688688000,Italy,North Italy,IT-NO,267.93,343.46,45.3,42.21,entsoe.eu,False,
1688691600,Italy,North Italy,IT-NO,267.59,343.69,44.9,41.35,entsoe.eu,False,
1688695200,Italy,North Italy,IT-NO,217.69,284.42,52.92,35.11,entsoe.eu,False,
1688698800,Italy,North Italy,IT-NO,259.68,336.57,44.83,39.28,entsoe.eu,False,
1688702400,Italy,North Italy,IT-NO,263.91,341.74,44.3,39.13,entsoe.eu,False,
1688706000,Italy,North Italy,IT-NO,167.93,221.66,64.19,32.02,entsoe.eu,False,
1688709600,Italy,North Italy,IT-NO,165.32,218.44,64.81,31.71,entsoe.eu,False,
1688713200,Italy,North Italy,IT-NO,256.98,333.62,45.48,37.78,entsoe.eu,False,
1688716800,Italy,North Italy,IT-NO,199.83,261.72,57.25,35.45,entsoe.eu,False,
1688720400,Italy,North Italy,IT-NO,206.43,268.0,57.7,43.23,entsoe.eu,False,
1688724000,Italy,North Italy,IT-NO,202.67,264.01,58.12,45.22,entsoe.eu,False,
1688727600,Italy,North Italy,IT-NO,194.73,254.83,59.99,45.89,entsoe.eu,False,
1688731200,Italy,North Italy,IT-NO,158.34,211.61,67.04,45.31,entsoe.eu,False,
1688734800,Italy,North Italy,IT-NO,154.63,209.12,67.04,47.91,entsoe.eu,False,
1688738400,Italy,North Italy,IT-NO,184.67,247.97,60.52,51.56,entsoe.eu,False,
1688742000,Italy,North Italy,IT-NO,151.23,206.26,67.75,50.93,entsoe.eu,False,
1688745600,Italy,North Italy,IT-NO,185.75,249.94,60.17,54.51,entsoe.eu,False,
1688749200,Italy,North Italy,IT-NO,193.22,259.26,58.33,52.93,entsoe.eu,False,
1688752800,Italy,North Italy,IT-NO,190.62,254.69,58.73,48.26,entsoe.eu,False,
1688756400,Italy,North Italy,IT-NO,237.11,311.27,48.72,45.36,entsoe.eu,False,
1688760000,Italy,North Italy,IT-NO,231.43,302.06,50.73,42.66,entsoe.eu,False,
1688763600,Italy,North Italy,IT-NO,252.77,324.59,48.6,45.78,entsoe.eu,False,
1688767200,Italy,North Italy,IT-NO,235.95,301.34,53.39,44.14,entsoe.eu,False,
1688770800,Italy,North Italy,IT-NO,251.21,322.69,49.06,45.74,entsoe.eu,False,
1688774400,Italy,North Italy,IT-NO,234.36,303.42,51.06,39.76,entsoe.eu,False,
1688778000,Italy,North Italy,IT-NO,215.18,280.02,55.14,39.19,entsoe.eu,False,
1688781600,Italy,North Italy,IT-NO,169.59,223.95,63.83,34.14,entsoe.eu,False,
1688785200,Italy,North Italy,IT-NO,218.15,284.65,55.01,41.88,entsoe.eu,False,
1688788800,Italy,North Italy,IT-NO,188.49,247.87,61.2,39.76,entsoe.eu,False,
1688792400,Italy,North Italy,IT-NO,206.2,271.09,57.38,42.35,entsoe.eu,False,
1688796000,Italy,North Italy,IT-NO,223.25,292.8,53.94,43.88,entsoe.eu,False,
1688799600,Italy,North Italy,IT-NO,217.36,285.45,55.3,43.91,entsoe.eu,False,
1688803200,Italy,North Italy,IT-NO,216.09,283.18,55.42,43.66,entsoe.eu,False,
1688806800,Italy,North Italy,IT-NO,191.53,253.72,60.41,49.13,entsoe.eu,False,
1688810400,Italy,North Italy,IT-NO,148.54,200.29,69.59,50.74,entsoe.eu,False,
1688814000,Italy,North Italy,IT-NO,143.42,195.17,70.99,57.64,entsoe.eu,False,
1688817600,Italy,North Italy,IT-NO,125.18,174.89,74.32,60.07,entsoe.eu,False,
1688821200,Italy,North Italy,IT-NO,104.64,149.92,78.97,61.99,entsoe.eu,False,
1688824800,Italy,North Italy,IT-NO,111.43,159.64,77.88,69.24,entsoe.eu,False,
1688828400,Italy,North Italy,IT-NO,110.91,159.28,77.78,68.69,entsoe.eu,False,
1688832000,Italy,North Italy,IT-NO,109.47,158.03,78.07,69.58,entsoe.eu,False,
1688835600,Italy,North Italy,IT-NO,78.91,117.36,84.32,57.05,entsoe.eu,False,
1688839200,Italy,North Italy,IT-NO,137.48,191.31,71.75,63.51,entsoe.eu,False,
1688842800,Italy,North Italy,IT-NO,120.67,166.36,74.99,49.32,entsoe.eu,False,
1688846400,Italy,North Italy,IT-NO,190.53,252.09,61.13,54.66,entsoe.eu,False,
1688850000,Italy,North Italy,IT-NO,181.54,235.33,65.61,53.62,entsoe.eu,False,
1688853600,Italy,North Italy,IT-NO,211.97,268.13,62.86,57.79,entsoe.eu,False,
1688857200,Italy,North Italy,IT-NO,202.89,260.03,61.92,51.69,entsoe.eu,False,
1688860800,Italy,North Italy,IT-NO,225.15,285.42,59.25,52.8,entsoe.eu,False,
1688864400,Italy,North Italy,IT-NO,228.62,293.19,55.56,47.53,entsoe.eu,False,
1688868000,Italy,North Italy,IT-NO,210.99,275.73,57.25,46.12,entsoe.eu,False,
1688871600,Italy,North Italy,IT-NO,201.47,265.13,59.51,49.62,entsoe.eu,False,
1688875200,Italy,North Italy,IT-NO,155.0,207.3,68.55,42.49,entsoe.eu,False,
1688878800,Italy,North Italy,IT-NO,201.44,265.58,59.32,45.98,entsoe.eu,False,
1688882400,Italy,North Italy,IT-NO,150.71,201.66,68.76,36.29,entsoe.eu,False,
1688886000,Italy,North Italy,IT-NO,202.74,268.05,58.88,47.24,entsoe.eu,False,
1688889600,Italy,North Italy,IT-NO,181.19,240.89,64.27,52.79,entsoe.eu,False,
1688893200,Italy,North Italy,IT-NO,117.13,160.75,76.47,48.41,entsoe.eu,False,
1688896800,Italy,North Italy,IT-NO,136.23,187.32,72.87,59.14,entsoe.eu,False,
1688900400,Italy,North Italy,IT-NO,118.81,167.56,76.74,66.13,entsoe.eu,False,
1688904000,Italy,North Italy,IT-NO,102.22,148.41,80.16,69.95,entsoe.eu,False,
1688907600,Italy,North Italy,IT-NO,95.88,141.56,81.34,72.23,entsoe.eu,False,
1688911200,Italy,North Italy,IT-NO,90.8,134.06,82.3,66.33,entsoe.eu,False,
1688914800,Italy,North Italy,IT-NO,87.26,129.99,82.67,66.13,entsoe.eu,False,
1688918400,Italy,North Italy,IT-NO,101.26,148.87,79.66,71.97,entsoe.eu,False,
1688922000,Italy,North Italy,IT-NO,99.82,145.05,80.25,66.61,entsoe.eu,False,
1688925600,Italy,North Italy,IT-NO,97.08,139.55,80.14,56.42,entsoe.eu,False,
1688929200,Italy,North Italy,IT-NO,160.85,219.34,65.97,57.92,entsoe.eu,False,
1688932800,Italy,North Italy,IT-NO,174.59,230.65,65.41,56.01,entsoe.eu,False,
1688936400,Italy,North Italy,IT-NO,170.69,222.13,67.22,50.26,entsoe.eu,False,
1688940000,Italy,North Italy,IT-NO,172.3,221.11,68.51,47.52,entsoe.eu,False,
1688943600,Italy,North Italy,IT-NO,229.98,288.85,59.89,53.74,entsoe.eu,False,
1688947200,Italy,North Italy,IT-NO,224.71,285.63,58.44,51.29,entsoe.eu,False,
1688950800,Italy,North Italy,IT-NO,209.24,270.0,58.74,45.09,entsoe.eu,False,
1688954400,Italy,North Italy,IT-NO,216.74,281.76,56.38,45.95,entsoe.eu,False,
1688958000,Italy,North Italy,IT-NO,206.75,271.7,57.45,44.31,entsoe.eu,False,
1688961600,Italy,North Italy,IT-NO,217.66,285.19,55.03,42.28,entsoe.eu,False,
1688965200,Italy,North Italy,IT-NO,227.84,297.52,52.63,40.04,entsoe.eu,False,
1688968800,Italy,North Italy,IT-NO,234.71,306.0,50.94,38.97,entsoe.eu,False,
1688972400,Italy,North Italy,IT-NO,236.26,307.98,49.98,36.66,entsoe.eu,False,
1688976000,Italy,North Italy,IT-NO,277.18,360.17,39.71,34.5,entsoe.eu,False,
1688979600,Italy,North Italy,IT-NO,229.59,298.96,50.81,39.73,entsoe.eu,False,
1688983200,Italy,North Italy,IT-NO,220.62,286.04,54.15,43.28,entsoe.eu,False,
1688986800,Italy,North Italy,IT-NO,242.21,313.19,49.97,46.18,entsoe.eu,False,
1688990400,Italy,North Italy,IT-NO,233.07,304.57,50.54,45.98,entsoe.eu,False,
1688994000,Italy,North Italy,IT-NO,224.01,295.01,51.66,46.13,entsoe.eu,False,
1688997600,Italy,North Italy,IT-NO,220.6,291.03,52.47,47.35,entsoe.eu,False,
1689001200,Italy,North Italy,IT-NO,222.03,292.95,52.13,47.21,entsoe.eu,False,
1689004800,Italy,North Italy,IT-NO,223.04,291.4,53.54,48.92,entsoe.eu,False,
1689008400,Italy,North Italy,IT-NO,199.7,262.72,57.84,44.7,entsoe.eu,False,
1689012000,Italy,North Italy,IT-NO,223.28,291.05,52.99,43.47,entsoe.eu,False,
1689015600,Italy,North Italy,IT-NO,241.96,313.19,49.52,45.07,entsoe.eu,False,
1689019200,Italy,North Italy,IT-NO,207.83,270.44,56.42,40.88,entsoe.eu,False,
1689022800,Italy,North Italy,IT-NO,271.38,343.5,46.86,43.66,entsoe.eu,False,
1689026400,Italy,North Italy,IT-NO,272.52,345.19,46.32,43.14,entsoe.eu,False,
1689030000,Italy,North Italy,IT-NO,279.94,352.53,46.29,43.58,entsoe.eu,False,
1689033600,Italy,North Italy,IT-NO,295.27,372.34,42.12,40.75,entsoe.eu,False,
1689037200,Italy,North Italy,IT-NO,283.89,364.65,39.38,32.77,entsoe.eu,False,
1689040800,Italy,North Italy,IT-NO,282.38,364.73,39.01,31.68,entsoe.eu,False,
1689044400,Italy,North Italy,IT-NO,296.72,383.2,35.49,31.13,entsoe.eu,False,
1689048000,Italy,North Italy,IT-NO,287.81,372.31,37.91,31.74,entsoe.eu,False,
1689051600,Italy,North Italy,IT-NO,280.5,364.62,38.84,32.03,entsoe.eu,False,
1689055200,Italy,North Italy,IT-NO,280.0,363.68,38.86,30.6,entsoe.eu,False,
1689058800,Italy,North Italy,IT-NO,283.06,367.31,38.35,31.43,entsoe.eu,False,
1689062400,Italy,North Italy,IT-NO,239.52,312.59,46.76,28.13,entsoe.eu,False,
1689066000,Italy,North Italy,IT-NO,289.89,374.58,36.75,34.17,entsoe.eu,False,
1689069600,Italy,North Italy,IT-NO,266.74,344.64,42.89,37.78,entsoe.eu,False,
1689073200,Italy,North Italy,IT-NO,262.41,340.64,43.49,39.27,entsoe.eu,False,
1689076800,Italy,North Italy,IT-NO,256.02,333.85,44.63,39.94,entsoe.eu,False,
1689080400,Italy,North Italy,IT-NO,223.87,294.92,51.06,41.13,entsoe.eu,False,
1689084000,Italy,North Italy,IT-NO,234.1,308.5,48.82,44.11,entsoe.eu,False,
1689087600,Italy,North Italy,IT-NO,241.34,317.58,47.01,42.36,entsoe.eu,False,
1689091200,Italy,North Italy,IT-NO,246.5,323.26,46.0,41.18,entsoe.eu,False,
1689094800,Italy,North Italy,IT-NO,224.25,294.96,50.82,39.47,entsoe.eu,False,
1689098400,Italy,North Italy,IT-NO,254.66,332.31,44.41,40.09,entsoe.eu,False,
1689102000,Italy,North Italy,IT-NO,262.85,341.33,43.19,39.4,entsoe.eu,False,
1689105600,Italy,North Italy,IT-NO,247.44,320.47,47.23,39.59,entsoe.eu,False,
1689109200,Italy,North Italy,IT-NO,250.52,321.69,48.12,41.0,entsoe.eu,False,
1689112800,Italy,North Italy,IT-NO,280.88,357.24,43.26,41.22,entsoe.eu,False,
1689116400,Italy,North Italy,IT-NO,284.16,364.29,40.29,37.8,entsoe.eu,False,
1689120000,Italy,North Italy,IT-NO,290.16,373.33,37.61,33.38,entsoe.eu,False,
1689123600,Italy,North Italy,IT-NO,280.19,362.18,39.32,32.02,entsoe.eu,False,
1689127200,Italy,North Italy,IT-NO,205.28,269.03,55.51,29.76,entsoe.eu,False,
1689130800,Italy,North Italy,IT-NO,272.05,351.97,41.74,32.4,entsoe.eu,False,
1689134400,Italy,North Italy,IT-NO,238.35,310.09,48.81,30.31,entsoe.eu,False,
1689138000,Italy,North Italy,IT-NO,278.09,360.54,39.55,31.19,entsoe.eu,False,
1689141600,Italy,North Italy,IT-NO,281.28,364.85,38.85,30.83,entsoe.eu,False,
1689145200,Italy,North Italy,IT-NO,277.07,359.25,39.98,31.8,entsoe.eu,False,
1689148800,Italy,North Italy,IT-NO,262.62,341.81,42.18,32.82,entsoe.eu,False,
1689152400,Italy,North Italy,IT-NO,276.24,356.85,40.45,35.99,entsoe.eu,False,
1689156000,Italy,North Italy,IT-NO,257.22,331.91,45.9,41.64,entsoe.eu,False,
1689159600,Italy,North Italy,IT-NO,246.77,319.35,48.19,45.01,entsoe.eu,False,
1689163200,Italy,North Italy,IT-NO,234.1,305.33,50.17,45.64,entsoe.eu,False,
1689166800,Italy,North Italy,IT-NO,226.53,296.27,51.82,46.91,entsoe.eu,False,
1689170400,Italy,North Italy,IT-NO,224.52,295.18,51.4,45.97,entsoe.eu,False,
1689174000,Italy,North Italy,IT-NO,218.88,288.05,52.51,45.75,entsoe.eu,False,
1689177600,Italy,North Italy,IT-NO,239.6,313.67,47.93,44.27,entsoe.eu,False,
1689181200,Italy,North Italy,IT-NO,252.77,329.71,44.93,41.85,entsoe.eu,False,
1689184800,Italy,North Italy,IT-NO,252.76,328.45,45.38,40.54,entsoe.eu,False,
1689188400,Italy,North Italy,IT-NO,261.32,338.44,43.7,40.75,entsoe.eu,False,
1689192000,Italy,North Italy,IT-NO,258.75,335.02,44.23,39.81,entsoe.eu,False,
1689195600,Italy,North Italy,IT-NO,267.9,344.82,43.26,39.73,entsoe.eu,False,
1689199200,Italy,North Italy,IT-NO,279.58,359.29,40.77,38.52,entsoe.eu,False,
1689202800,Italy,North Italy,IT-NO,270.34,348.65,41.9,36.83,entsoe.eu,False,
1689206400,Italy,North Italy,IT-NO,299.11,385.67,34.61,33.07,entsoe.eu,False,
1689210000,Italy,North Italy,IT-NO,287.08,371.27,37.22,33.77,entsoe.eu,False,
1689213600,Italy,North Italy,IT-NO,247.54,322.21,46.76,39.16,entsoe.eu,False,
1689217200,Italy,North Italy,IT-NO,243.56,317.7,47.67,40.02,entsoe.eu,False,
1689220800,Italy,North Italy,IT-NO,233.56,305.63,49.67,40.91,entsoe.eu,False,
1689224400,Italy,North Italy,IT-NO,229.2,300.92,50.43,42.45,entsoe.eu,False,
1689228000,Italy,North Italy,IT-NO,232.18,304.1,50.09,42.22,entsoe.eu,False,
1689231600,Italy,North Italy,IT-NO,240.13,313.07,48.69,40.83,entsoe.eu,False,
1689235200,Italy,North Italy,IT-NO,279.01,362.14,38.78,36.06,entsoe.eu,False,
1689238800,Italy,North Italy,IT-NO,282.41,365.54,38.23,36.7,entsoe.eu,False,
1689242400,Italy,North Italy,IT-NO,264.71,342.86,42.72,38.55,entsoe.eu,False,
1689246000,Italy,North Italy,IT-NO,244.45,317.21,47.45,39.17,entsoe.eu,False,
1689249600,Italy,North Italy,IT-NO,245.84,320.11,46.46,38.23,entsoe.eu,False,
1689253200,Italy,North Italy,IT-NO,253.14,328.63,45.34,38.14,entsoe.eu,False,
1689256800,Italy,North Italy,IT-NO,240.46,313.32,48.67,41.91,entsoe.eu,False,
1689260400,Italy,North Italy,IT-NO,225.55,295.56,52.03,45.73,entsoe.eu,False,
1689264000,Italy,North Italy,IT-NO,221.68,290.77,52.96,47.37,entsoe.eu,False,
1689267600,Italy,North Italy,IT-NO,236.55,308.57,49.68,44.37,entsoe.eu,False,
1689271200,Italy,North Italy,IT-NO,241.98,314.37,48.51,42.85,entsoe.eu,False,
1689274800,Italy,North Italy,IT-NO,242.25,314.59,48.43,42.58,entsoe.eu,False,
1689278400,Italy,North Italy,IT-NO,239.36,311.35,48.65,40.18,entsoe.eu,False,
1689282000,Italy,North Italy,IT-NO,245.06,317.9,47.58,40.65,entsoe.eu,False,
1689285600,Italy,North Italy,IT-NO,254.61,328.47,46.18,39.96,entsoe.eu,False,
1689289200,Italy,North Italy,IT-NO,261.83,337.48,44.43,38.69,entsoe.eu,False,
1689292800,Italy,North Italy,IT-NO,281.41,361.64,39.94,36.91,entsoe.eu,False,
1689296400,Italy,North Italy,IT-NO,282.02,363.8,39.0,34.93,entsoe.eu,False,
1689300000,Italy,North Italy,IT-NO,223.96,291.87,52.43,41.37,entsoe.eu,False,
1689303600,Italy,North Italy,IT-NO,202.86,266.5,56.7,41.74,entsoe.eu,False,
1689307200,Italy,North Italy,IT-NO,203.63,268.25,55.81,39.53,entsoe.eu,False,
1689310800,Italy,North Italy,IT-NO,197.52,260.78,57.34,40.19,entsoe.eu,False,
1689314400,Italy,North Italy,IT-NO,203.33,268.11,56.0,39.52,entsoe.eu,False,
1689318000,Italy,North Italy,IT-NO,230.58,300.96,50.2,37.25,entsoe.eu,False,
1689321600,Italy,North Italy,IT-NO,250.34,323.48,46.47,36.55,entsoe.eu,False,
1689325200,Italy,North Italy,IT-NO,246.97,318.44,47.55,38.05,entsoe.eu,False,
1689328800,Italy,North Italy,IT-NO,222.12,288.12,53.21,43.12,entsoe.eu,False,
1689332400,Italy,North Italy,IT-NO,224.32,291.09,52.74,43.61,entsoe.eu,False,
1689336000,Italy,North Italy,IT-NO,217.33,283.73,53.85,44.29,entsoe.eu,False,
1689339600,Italy,North Italy,IT-NO,210.86,277.24,54.58,44.94,entsoe.eu,False,
1689343200,Italy,North Italy,IT-NO,202.88,268.75,55.59,44.79,entsoe.eu,False,
1689346800,Italy,North Italy,IT-NO,203.0,268.73,55.87,45.33,entsoe.eu,False,
1689350400,Italy,North Italy,IT-NO,211.82,278.62,54.39,44.46,entsoe.eu,False,
1689354000,Italy,North Italy,IT-NO,215.8,283.37,53.5,43.74,entsoe.eu,False,
1689357600,Italy,North Italy,IT-NO,218.73,286.59,53.03,43.98,entsoe.eu,False,
1689361200,Italy,North Italy,IT-NO,228.36,297.65,51.25,43.01,entsoe.eu,False,
1689364800,Italy,North Italy,IT-NO,232.02,301.77,50.46,42.07,entsoe.eu,False,
1689368400,Italy,North Italy,IT-NO,236.33,305.27,50.41,41.66,entsoe.eu,False,
1689372000,Italy,North Italy,IT-NO,235.17,303.49,50.88,42.02,entsoe.eu,False,
1689375600,Italy,North Italy,IT-NO,227.63,295.19,52.09,42.5,entsoe.eu,False,
1689379200,Italy,North Italy,IT-NO,224.68,292.17,52.43,41.47,entsoe.eu,False,
1689382800,Italy,North Italy,IT-NO,217.05,282.57,54.29,40.43,entsoe.eu,False,
1689386400,Italy,North Italy,IT-NO,210.81,274.77,56.11,41.31,entsoe.eu,False,
1689390000,Italy,North Italy,IT-NO,203.43,265.42,58.07,41.47,entsoe.eu,False,
1689393600,Italy,North Italy,IT-NO,197.0,258.95,58.39,39.6,entsoe.eu,False,
1689397200,Italy,North Italy,IT-NO,193.24,253.74,59.61,40.1,entsoe.eu,False,
1689400800,Italy,North Italy,IT-NO,188.23,248.94,60.09,40.22,entsoe.eu,False,
1689404400,Italy,North Italy,IT-NO,190.43,250.96,59.88,39.6,entsoe.eu,False,
1689408000,Italy,North Italy,IT-NO,186.64,246.86,60.39,41.26,entsoe.eu,False,
1689411600,Italy,North Italy,IT-NO,190.7,252.31,59.37,44.13,entsoe.eu,False,
1689415200,Italy,North Italy,IT-NO,181.54,241.38,61.52,48.05,entsoe.eu,False,
1689418800,Italy,North Italy,IT-NO,176.87,236.09,63.02,51.34,entsoe.eu,False,
1689422400,Italy,North Italy,IT-NO,174.97,235.98,63.2,56.34,entsoe.eu,False,
1689426000,Italy,North Italy,IT-NO,141.79,196.22,70.11,59.52,entsoe.eu,False,
1689429600,Italy,North Italy,IT-NO,147.36,203.48,68.52,58.49,entsoe.eu,False,
