timestamp,country,zone,zone_id,carbon_intensity_gco2_kwh_direct,carbon_intensity_gco2_kwh_lca,Low Carbon Percentage,Renewable Percentage,Data Source,is_data_estimated,Data Estimation Method
1675483200,France,France,FR,59.7,84.9,86.78,15.86,opendata.reseaux-energies.fr,False,
1675486800,France,France,FR,61.18,86.67,86.56,14.46,opendata.reseaux-energies.fr,False,
1675490400,France,France,FR,63.23,89.05,86.21,13.52,opendata.reseaux-energies.fr,False,
1675494000,France,France,FR,64.93,90.66,86.25,12.63,opendata.reseaux-energies.fr,False,
1675497600,France,France,FR,59.9,84.47,87.18,12.26,opendata.reseaux-energies.fr,False,
1675501200,France,France,FR,60.53,85.89,86.4,11.76,opendata.reseaux-energies.fr,False,
1675504800,France,France,FR,60.65,86.0,86.39,11.81,opendata.reseaux-energies.fr,False,
1675508400,France,France,FR,60.65,86.09,86.36,12.83,opendata.reseaux-energies.fr,False,
1675512000,France,France,FR,63.1,89.2,85.86,14.66,opendata.reseaux-energies.fr,False,
1675515600,France,France,FR,60.32,86.24,86.44,17.7,opendata.reseaux-energies.fr,False,
1675519200,France,France,FR,56.48,82.07,87.3,20.73,opendata.reseaux-energies.fr,False,
1675522800,France,France,FR,53.83,79.3,87.76,21.01,opendata.reseaux-energies.fr,False,
1675526400,France,France,FR,51.84,77.27,87.93,21.35,opendata.reseaux-energies.fr,False,
1675530000,France,France,FR,49.07,74.1,88.24,21.46,opendata.reseaux-energies.fr,False,
1675533600,France,France,FR,49.02,73.83,88.44,20.56,opendata.reseaux-energies.fr,False,
1675537200,France,France,FR,49.76,74.79,87.92,18.84,opendata.reseaux-energies.fr,False,
1675540800,France,France,FR,51.06,76.21,87.28,16.79,opendata.reseaux-energies.fr,False,
1675544400,France,France,FR,53.79,78.97,86.69,16.62,opendata.reseaux-energies.fr,False,
1675548000,France,France,FR,53.31,77.56,87.17,20.1,opendata.reseaux-energies.fr,False,
1675551600,France,France,FR,55.41,79.77,86.94,20.45,opendata.reseaux-energies.fr,False,
1675555200,France,France,FR,56.25,81.15,86.58,18.15,opendata.reseaux-energies.fr,False,
1675558800,France,France,FR,58.39,83.6,86.42,15.32,opendata.reseaux-energies.fr,False,
1675562400,France,France,FR,61.56,87.35,85.96,14.9,opendata.reseaux-energies.fr,False,
1675566000,France,France,FR,64.76,90.92,85.67,14.46,opendata.reseaux-energies.fr,False,
1675569600,France,France,FR,53.96,77.54,87.99,14.65,opendata.reseaux-energies.fr,False,
1675573200,France,France,FR,44.72,65.18,90.9,15.11,opendata.reseaux-energies.fr,False,
1675576800,France,France,FR,40.76,60.36,91.67,14.78,opendata.reseaux-energies.fr,False,
1675580400,France,France,FR,31.05,49.07,92.92,13.92,opendata.reseaux-energies.fr,False,
1675584000,France,France,FR,27.05,44.3,93.62,14.35,opendata.reseaux-energies.fr,False,
1675587600,France,France,FR,27.01,44.24,93.63,14.62,opendata.reseaux-energies.fr,False,
1675591200,France,France,FR,28.55,46.33,93.27,15.82,opendata.reseaux-energies.fr,False,
1675594800,France,France,FR,28.55,46.29,93.41,17.36,opendata.reseaux-energies.fr,False,
1675598400,France,France,FR,32.07,50.45,93.11,19.32,opendata.reseaux-energies.fr,False,
1675602000,France,France,FR,31.37,49.95,93.39,22.62,opendata.reseaux-energies.fr,False,
1675605600,France,France,FR,29.38,48.27,93.57,25.17,opendata.reseaux-energies.fr,False,
1675609200,France,France,FR,26.41,45.07,94.03,26.87,opendata.reseaux-energies.fr,False,
1675612800,France,France,FR,23.52,41.89,94.47,28.82,opendata.reseaux-energies.fr,False,
1675616400,France,France,FR,21.96,39.98,94.82,29.58,opendata.reseaux-energies.fr,False,
1675620000,France,France,FR,22.53,40.63,94.67,29.52,opendata.reseaux-energies.fr,False,
1675623600,France,France,FR,24.01,42.27,94.29,27.75,opendata.reseaux-energies.fr,False,
1675627200,France,France,FR,25.63,43.87,93.88,25.04,opendata.reseaux-energies.fr,False,
1675630800,France,France,FR,32.38,51.82,92.23,23.11,opendata.reseaux-energies.fr,False,
1675634400,France,France,FR,42.1,63.8,89.8,24.2,opendata.reseaux-energies.fr,False,
1675638000,France,France,FR,44.33,66.55,89.22,25.17,opendata.reseaux-energies.fr,False,
1675641600,France,France,FR,45.07,67.69,88.9,24.4,opendata.reseaux-energies.fr,False,
1675645200,France,France,FR,45.27,67.94,88.89,23.12,opendata.reseaux-energies.fr,False,
1675648800,France,France,FR,46.44,69.06,88.86,22.2,opendata.reseaux-energies.fr,False,
1675652400,France,France,FR,49.1,72.14,88.43,20.42,opendata.reseaux-energies.fr,False,
1675656000,France,France,FR,46.37,68.69,89.1,19.83,opendata.reseaux-energies.fr,False,
1675659600,France,France,FR,46.25,68.31,89.39,19.45,opendata.reseaux-energies.fr,False,
1675663200,France,France,FR,52.49,75.29,88.73,18.92,opendata.reseaux-energies.fr,False,
1675666800,France,France,FR,48.51,70.89,89.08,18.3,opendata.reseaux-energies.fr,False,
1675670400,France,France,FR,46.54,68.69,89.22,17.53,opendata.reseaux-energies.fr,False,
1675674000,France,France,FR,53.42,76.88,87.93,17.46,opendata.reseaux-energies.fr,False,
1675677600,France,France,FR,60.24,85.38,86.3,18.34,opendata.reseaux-energies.fr,False,
1675681200,France,France,FR,64.29,89.39,86.13,23.68,opendata.reseaux-energies.fr,False,
1675684800,France,France,FR,66.43,91.12,86.39,27.57,opendata.reseaux-energies.fr,False,
1675688400,France,France,FR,62.03,86.23,87.03,29.43,opendata.reseaux-energies.fr,False,
1675692000,France,France,FR,61.38,86.53,86.9,28.39,opendata.reseaux-energies.fr,False,
1675695600,France,France,FR,59.07,84.83,86.92,27.09,opendata.reseaux-energies.fr,False,
1675699200,France,France,FR,58.08,84.04,87.0,26.65,opendata.reseaux-energies.fr,False,
1675702800,France,France,FR,56.89,82.74,87.22,25.69,opendata.reseaux-energies.fr,False,
1675706400,France,France,FR,58.48,84.79,86.81,25.26,opendata.reseaux-energies.fr,False,
1675710000,France,France,FR,60.19,86.47,86.47,24.96,opendata.reseaux-energies.fr,False,
1675713600,France,France,FR,62.56,88.52,86.04,23.48,opendata.reseaux-energies.fr,False,
1675717200,France,France,FR,63.73,88.61,86.15,24.13,opendata.reseaux-energies.fr,False,
1675720800,France,France,FR,63.44,87.45,86.61,26.83,opendata.reseaux-energies.fr,False,
1675724400,France,France,FR,62.59,86.29,86.83,28.33,opendata.reseaux-energies.fr,False,
1675728000,France,France,FR,61.93,85.97,86.63,25.49,opendata.reseaux-energies.fr,False,
1675731600,France,France,FR,58.59,81.98,87.31,22.75,opendata.reseaux-energies.fr,False,
1675735200,France,France,FR,59.88,83.06,87.7,21.9,opendata.reseaux-energies.fr,False,
1675738800,France,France,FR,63.99,87.97,87.08,22.35,opendata.reseaux-energies.fr,False,
1675742400,France,France,FR,61.27,85.49,87.1,22.34,opendata.reseaux-energies.fr,False,
1675746000,France,France,FR,60.9,84.87,87.34,21.58,opendata.reseaux-energies.fr,False,
1675749600,France,France,FR,61.44,85.16,87.55,21.57,opendata.reseaux-energies.fr,False,
1675753200,France,France,FR,56.72,79.62,88.24,21.54,opendata.reseaux-energies.fr,False,
1675756800,France,France,FR,55.5,78.35,88.25,21.47,opendata.reseaux-energies.fr,False,
1675760400,France,France,FR,58.21,81.64,87.79,21.29,opendata.reseaux-energies.fr,False,
1675764000,France,France,FR,59.68,84.49,87.1,23.17,opendata.reseaux-energies.fr,False,
1675767600,France,France,FR,58.92,82.66,87.75,28.38,opendata.reseaux-energies.fr,False,
1675771200,France,France,FR,60.81,83.19,88.83,31.05,opendata.reseaux-energies.fr,False,
1675774800,France,France,FR,68.15,92.43,87.73,31.02,opendata.reseaux-energies.fr,False,
1675778400,France,France,FR,70.63,96.73,86.9,29.09,opendata.reseaux-energies.fr,False,
1675782000,France,France,FR,68.24,94.68,87.06,28.27,opendata.reseaux-energies.fr,False,
1675785600,France,France,FR,59.07,84.56,88.32,28.65,opendata.reseaux-energies.fr,False,
1675789200,France,France,FR,57.48,82.84,88.4,28.28,opendata.reseaux-energies.fr,False,
1675792800,France,France,FR,59.01,84.52,88.11,27.39,opendata.reseaux-energies.fr,False,
1675796400,France,France,FR,58.83,84.3,87.49,26.15,opendata.reseaux-energies.fr,False,
1675800000,France,France,FR,54.62,78.26,88.22,26.4,opendata.reseaux-energies.fr,False,
1675803600,France,France,FR,56.93,79.9,88.26,27.17,opendata.reseaux-energies.fr,False,
1675807200,France,France,FR,61.5,84.24,88.3,29.66,opendata.reseaux-energies.fr,False,
1675810800,France,France,FR,65.65,88.97,87.82,30.04,opendata.reseaux-energies.fr,False,
1675814400,France,France,FR,64.04,87.08,87.93,29.4,opendata.reseaux-energies.fr,False,
1675818000,France,France,FR,66.03,90.15,86.97,26.05,opendata.reseaux-energies.fr,False,
1675821600,France,France,FR,69.43,94.37,86.15,22.81,opendata.reseaux-energies.fr,False,
1675825200,France,France,FR,70.47,95.5,86.0,21.31,opendata.reseaux-energies.fr,False,
1675828800,France,France,FR,68.85,93.67,86.18,19.52,opendata.reseaux-energies.fr,False,
1675832400,France,France,FR,73.69,99.71,85.3,18.06,opendata.reseaux-energies.fr,False,
1675836000,France,France,FR,73.54,99.72,85.22,17.97,opendata.reseaux-energies.fr,False,
1675839600,France,France,FR,67.22,92.5,85.94,17.43,opendata.reseaux-energies.fr,False,
1675843200,France,France,FR,66.36,92.3,85.52,16.55,opendata.reseaux-energies.fr,False,
1675846800,France,France,FR,69.61,96.58,84.83,17.55,opendata.reseaux-energies.fr,False,
1675850400,France,France,FR,73.29,100.94,84.48,20.76,opendata.reseaux-energies.fr,False,
1675854000,France,France,FR,77.89,105.05,85.06,25.53,opendata.reseaux-energies.fr,False,
1675857600,France,France,FR,78.42,104.96,85.59,28.63,opendata.reseaux-energies.fr,False,
1675861200,France,France,FR,77.99,105.25,85.66,29.12,opendata.reseaux-energies.fr,False,
1675864800,France,France,FR,72.04,99.77,86.16,27.58,opendata.reseaux-energies.fr,False,
1675868400,France,France,FR,63.79,90.52,87.45,27.39,opendata.reseaux-energies.fr,False,
1675872000,France,France,FR,57.28,83.14,88.12,26.9,opendata.reseaux-energies.fr,False,
1675875600,France,France,FR,54.27,79.64,88.49,25.8,opendata.reseaux-energies.fr,False,
1675879200,France,France,FR,55.95,81.49,88.07,24.22,opendata.reseaux-energies.fr,False,
1675882800,France,France,FR,54.43,79.53,87.83,22.55,opendata.reseaux-energies.fr,False,
1675886400,France,France,FR,57.65,83.08,86.8,21.22,opendata.reseaux-energies.fr,False,
1675890000,France,France,FR,61.33,86.88,85.98,20.58,opendata.reseaux-energies.fr,False,
1675893600,France,France,FR,69.34,94.98,85.57,23.28,opendata.reseaux-energies.fr,False,
1675897200,France,France,FR,74.02,100.09,85.12,25.53,opendata.reseaux-energies.fr,False,
1675900800,France,France,FR,74.53,100.84,84.85,23.09,opendata.reseaux-energies.fr,False,
1675904400,France,France,FR,74.65,101.37,84.55,20.19,opendata.reseaux-energies.fr,False,
1675908000,France,France,FR,78.77,106.1,84.07,19.2,opendata.reseaux-energies.fr,False,
1675911600,France,France,FR,78.14,105.62,84.03,19.61,opendata.reseaux-energies.fr,False,
1675915200,France,France,FR,72.56,98.79,85.12,18.22,opendata.reseaux-energies.fr,False,
1675918800,France,France,FR,74.54,101.31,84.7,16.36,opendata.reseaux-energies.fr,False,
1675922400,France,France,FR,78.91,106.98,83.6,15.07,opendata.reseaux-energies.fr,False,
1675926000,France,France,FR,78.59,106.86,83.33,14.33,opendata.reseaux-energies.fr,False,
1675929600,France,France,FR,79.99,108.66,82.98,14.2,opendata.reseaux-energies.fr,False,
1675933200,France,France,FR,83.07,112.32,82.6,14.48,opendata.reseaux-energies.fr,False,
1675936800,France,France,FR,86.8,116.59,82.33,18.44,opendata.reseaux-energies.fr,False,
1675940400,France,France,FR,88.97,118.34,82.59,23.42,opendata.reseaux-energies.fr,False,
1675944000,France,France,FR,88.3,117.16,83.29,26.04,opendata.reseaux-energies.fr,False,
1675947600,France,France,FR,84.83,114.65,83.86,26.74,opendata.reseaux-energies.fr,False,
1675951200,France,France,FR,80.59,110.87,84.15,26.79,opendata.reseaux-energies.fr,False,
1675954800,France,France,FR,69.24,97.63,85.48,25.84,opendata.reseaux-energies.fr,False,
1675958400,France,France,FR,65.99,94.33,85.67,23.85,opendata.reseaux-energies.fr,False,
1675962000,France,France,FR,63.19,90.62,86.31,22.81,opendata.reseaux-energies.fr,False,
1675965600,France,France,FR,63.02,90.13,86.42,22.56,opendata.reseaux-energies.fr,False,
1675969200,France,France,FR,68.06,95.65,85.42,20.07,opendata.reseaux-energies.fr,False,
1675972800,France,France,FR,70.02,97.73,84.47,18.74,opendata.reseaux-energies.fr,False,
1675976400,France,France,FR,74.67,102.4,83.95,19.39,opendata.reseaux-energies.fr,False,
1675980000,France,France,FR,79.69,107.36,84.15,23.98,opendata.reseaux-energies.fr,False,
1675983600,France,France,FR,85.6,114.13,83.65,25.57,opendata.reseaux-energies.fr,False,
1675987200,France,France,FR,87.03,116.31,83.12,23.75,opendata.reseaux-energies.fr,False,
1675990800,France,France,FR,86.64,116.62,82.68,19.86,opendata.reseaux-energies.fr,False,
1675994400,France,France,FR,84.35,114.09,82.87,17.85,opendata.reseaux-energies.fr,False,
1675998000,France,France,FR,86.93,117.79,82.12,16.48,opendata.reseaux-energies.fr,False,
1676001600,France,France,FR,88.13,119.23,81.97,14.74,opendata.reseaux-energies.fr,False,
1676005200,France,France,FR,89.22,120.35,81.96,13.65,opendata.reseaux-energies.fr,False,
1676008800,France,France,FR,92.17,124.19,81.24,12.67,opendata.reseaux-energies.fr,False,
1676012400,France,France,FR,91.86,123.91,81.28,12.36,opendata.reseaux-energies.fr,False,
1676016000,France,France,FR,91.42,123.16,81.41,12.25,opendata.reseaux-energies.fr,False,
1676019600,France,France,FR,93.75,126.39,80.92,13.45,opendata.reseaux-energies.fr,False,
1676023200,France,France,FR,93.91,126.33,81.04,16.5,opendata.reseaux-energies.fr,False,
1676026800,France,France,FR,91.23,122.08,82.08,22.04,opendata.reseaux-energies.fr,False,
1676030400,France,France,FR,86.97,116.06,83.35,25.05,opendata.reseaux-energies.fr,False,
1676034000,France,France,FR,79.7,107.54,84.55,26.58,opendata.reseaux-energies.fr,False,
1676037600,France,France,FR,78.33,106.93,84.53,25.35,opendata.reseaux-energies.fr,False,
1676041200,France,France,FR,75.12,103.95,84.73,23.99,opendata.reseaux-energies.fr,False,
1676044800,France,France,FR,69.26,97.2,85.84,23.88,opendata.reseaux-energies.fr,False,
1676048400,France,France,FR,65.61,92.75,86.69,23.73,opendata.reseaux-energies.fr,False,
1676052000,France,France,FR,64.54,91.26,86.84,22.9,opendata.reseaux-energies.fr,False,
1676055600,France,France,FR,66.35,92.99,86.34,20.9,opendata.reseaux-energies.fr,False,
1676059200,France,France,FR,66.72,93.22,85.67,18.36,opendata.reseaux-energies.fr,False,
1676062800,France,France,FR,73.36,100.66,84.21,15.91,opendata.reseaux-energies.fr,False,
1676066400,France,France,FR,79.89,107.47,83.55,18.42,opendata.reseaux-energies.fr,False,
1676070000,France,France,FR,82.98,110.55,83.44,20.44,opendata.reseaux-energies.fr,False,
1676073600,France,France,FR,82.11,110.01,83.26,18.78,opendata.reseaux-energies.fr,False,
1676077200,France,France,FR,80.02,107.83,83.43,17.33,opendata.reseaux-energies.fr,False,
1676080800,France,France,FR,79.44,107.22,83.48,16.99,opendata.reseaux-energies.fr,False,
1676084400,France,France,FR,80.47,108.54,83.37,17.23,opendata.reseaux-energies.fr,False,
1676088000,France,France,FR,82.03,110.2,83.29,14.82,opendata.reseaux-energies.fr,False,
1676091600,France,France,FR,83.88,112.53,82.9,13.92,opendata.reseaux-energies.fr,False,
1676095200,France,France,FR,81.44,109.8,83.26,13.78,opendata.reseaux-energies.fr,False,
1676098800,France,France,FR,82.72,111.41,83.09,13.18,opendata.reseaux-energies.fr,False,
1676102400,France,France,FR,84.96,114.22,82.46,12.02,opendata.reseaux-energies.fr,False,
1676106000,France,France,FR,83.89,113.04,82.55,11.85,opendata.reseaux-energies.fr,False,
1676109600,France,France,FR,83.27,112.15,82.83,12.84,opendata.reseaux-energies.fr,False,
1676113200,France,France,FR,86.14,115.22,82.63,14.88,opendata.reseaux-energies.fr,False,
1676116800,France,France,FR,85.34,114.62,82.72,16.96,opendata.reseaux-energies.fr,False,
1676120400,France,France,FR,80.01,108.32,84.09,19.91,opendata.reseaux-energies.fr,False,
1676124000,France,France,FR,75.74,103.94,84.95,22.07,opendata.reseaux-energies.fr,False,
1676127600,France,France,FR,69.01,96.56,86.04,23.84,opendata.reseaux-energies.fr,False,
1676131200,France,France,FR,65.67,92.73,86.73,24.37,opendata.reseaux-energies.fr,False,
1676134800,France,France,FR,64.75,91.51,87.0,23.84,opendata.reseaux-energies.fr,False,
1676138400,France,France,FR,67.37,94.39,86.54,22.29,opendata.reseaux-energies.fr,False,
1676142000,France,France,FR,72.05,99.72,85.39,19.71,opendata.reseaux-energies.fr,False,
1676145600,France,France,FR,75.41,103.06,84.72,16.87,opendata.reseaux-energies.fr,False,
1676149200,France,France,FR,81.38,109.29,83.62,13.77,opendata.reseaux-energies.fr,False,
1676152800,France,France,FR,87.2,115.5,82.92,16.39,opendata.reseaux-energies.fr,False,
1676156400,France,France,FR,88.26,116.65,82.92,18.85,opendata.reseaux-energies.fr,False,
1676160000,France,France,FR,89.43,118.29,82.46,16.69,opendata.reseaux-energies.fr,False,
1676163600,France,France,FR,85.92,114.45,82.92,15.87,opendata.reseaux-energies.fr,False,
1676167200,France,France,FR,83.09,111.02,83.49,15.11,opendata.reseaux-energies.fr,False,
1676170800,France,France,FR,87.87,116.98,82.62,14.51,opendata.reseaux-energies.fr,False,
1676174400,France,France,FR,87.44,116.83,82.53,14.05,opendata.reseaux-energies.fr,False,
1676178000,France,France,FR,87.3,116.64,82.61,13.59,opendata.reseaux-energies.fr,False,
1676181600,France,France,FR,87.87,116.84,82.95,13.93,opendata.reseaux-energies.fr,False,
1676185200,France,France,FR,82.08,109.8,83.92,13.55,opendata.reseaux-energies.fr,False,
1676188800,France,France,FR,77.15,104.1,84.45,13.02,opendata.reseaux-energies.fr,False,
1676192400,France,France,FR,76.83,103.87,84.39,12.77,opendata.reseaux-energies.fr,False,
1676196000,France,France,FR,76.94,104.32,84.08,12.58,opendata.reseaux-energies.fr,False,
1676199600,France,France,FR,76.89,104.36,84.15,12.63,opendata.reseaux-energies.fr,False,
1676203200,France,France,FR,71.0,97.94,84.98,14.14,opendata.reseaux-energies.fr,False,
1676206800,France,France,FR,65.09,91.43,86.14,18.06,opendata.reseaux-energies.fr,False,
1676210400,France,France,FR,56.3,81.39,88.0,22.07,opendata.reseaux-energies.fr,False,
1676214000,France,France,FR,53.69,78.73,88.61,23.41,opendata.reseaux-energies.fr,False,
1676217600,France,France,FR,50.6,75.37,89.01,24.73,opendata.reseaux-energies.fr,False,
1676221200,France,France,FR,47.01,71.23,89.49,24.09,opendata.reseaux-energies.fr,False,
1676224800,France,France,FR,47.8,72.42,88.99,22.5,opendata.reseaux-energies.fr,False,
1676228400,France,France,FR,48.75,73.45,88.57,20.76,opendata.reseaux-energies.fr,False,
1676232000,France,France,FR,49.36,73.57,88.29,17.83,opendata.reseaux-energies.fr,False,
1676235600,France,France,FR,57.07,82.39,86.42,14.5,opendata.reseaux-energies.fr,False,
1676239200,France,France,FR,68.03,94.71,84.85,16.92,opendata.reseaux-energies.fr,False,
1676242800,France,France,FR,74.61,101.36,84.63,20.04,opendata.reseaux-energies.fr,False,
1676246400,France,France,FR,75.82,103.17,84.23,18.16,opendata.reseaux-energies.fr,False,
1676250000,France,France,FR,77.15,104.91,83.88,15.07,opendata.reseaux-energies.fr,False,
1676253600,France,France,FR,72.95,100.08,84.39,14.69,opendata.reseaux-energies.fr,False,
1676257200,France,France,FR,76.74,104.75,83.75,14.43,opendata.reseaux-energies.fr,False,
1676260800,France,France,FR,79.47,107.89,83.38,13.15,opendata.reseaux-energies.fr,False,
1676264400,France,France,FR,78.85,107.28,83.42,12.66,opendata.reseaux-energies.fr,False,
1676268000,France,France,FR,78.39,106.77,83.42,12.65,opendata.reseaux-energies.fr,False,
1676271600,France,France,FR,75.57,103.33,83.89,12.33,opendata.reseaux-energies.fr,False,
1676275200,France,France,FR,76.27,104.37,83.63,11.94,opendata.reseaux-energies.fr,False,
1676278800,France,France,FR,80.83,110.27,82.64,12.96,opendata.reseaux-energies.fr,False,
1676282400,France,France,FR,84.5,115.24,81.5,15.36,opendata.reseaux-energies.fr,False,
1676286000,France,France,FR,85.91,115.26,82.42,19.69,opendata.reseaux-energies.fr,False,
1676289600,France,France,FR,82.52,109.72,83.99,24.16,opendata.reseaux-energies.fr,False,
1676293200,France,France,FR,81.82,110.02,83.99,25.53,opendata.reseaux-energies.fr,False,
1676296800,France,France,FR,80.23,109.69,83.9,24.44,opendata.reseaux-energies.fr,False,
1676300400,France,France,FR,81.26,111.5,83.68,23.46,opendata.reseaux-energies.fr,False,
1676304000,France,France,FR,74.4,103.59,84.84,23.77,opendata.reseaux-energies.fr,False,
1676307600,France,France,FR,69.44,97.78,85.61,23.14,opendata.reseaux-energies.fr,False,
1676311200,France,France,FR,67.09,94.78,85.94,21.91,opendata.reseaux-energies.fr,False,
1676314800,France,France,FR,62.37,88.99,86.4,20.3,opendata.reseaux-energies.fr,False,
1676318400,France,France,FR,62.63,88.85,86.02,17.88,opendata.reseaux-energies.fr,False,
1676322000,France,France,FR,67.44,93.72,84.99,16.11,opendata.reseaux-energies.fr,False,
1676325600,France,France,FR,71.78,97.57,84.87,19.5,opendata.reseaux-energies.fr,False,
1676329200,France,France,FR,75.47,101.62,84.63,22.46,opendata.reseaux-energies.fr,False,
1676332800,France,France,FR,76.06,102.38,84.5,21.07,opendata.reseaux-energies.fr,False,
1676336400,France,France,FR,79.43,107.04,83.46,17.24,opendata.reseaux-energies.fr,False,
1676340000,France,France,FR,88.1,117.66,81.92,15.15,opendata.reseaux-energies.fr,False,
1676343600,France,France,FR,93.26,124.06,81.03,14.81,opendata.reseaux-energies.fr,False,
1676347200,France,France,FR,87.33,116.79,82.08,13.2,opendata.reseaux-energies.fr,False,
1676350800,France,France,FR,82.99,111.5,83.09,12.02,opendata.reseaux-energies.fr,False,
1676354400,France,France,FR,84.81,114.06,82.44,11.53,opendata.reseaux-energies.fr,False,
1676358000,France,France,FR,82.25,111.48,82.41,11.19,opendata.reseaux-energies.fr,False,
1676361600,France,France,FR,77.8,106.39,82.95,11.27,opendata.reseaux-energies.fr,False,
1676365200,France,France,FR,79.5,108.7,82.56,12.37,opendata.reseaux-energies.fr,False,
1676368800,France,France,FR,83.95,113.59,82.03,15.52,opendata.reseaux-energies.fr,False,
1676372400,France,France,FR,80.47,108.49,83.2,21.73,opendata.reseaux-energies.fr,False,
1676376000,France,France,FR,79.46,106.61,84.01,24.23,opendata.reseaux-energies.fr,False,
1676379600,France,France,FR,79.6,107.75,83.89,25.09,opendata.reseaux-energies.fr,False,
1676383200,France,France,FR,79.14,108.41,83.78,23.27,opendata.reseaux-energies.fr,False,
1676386800,France,France,FR,77.63,107.26,83.87,22.2,opendata.reseaux-energies.fr,False,
1676390400,France,France,FR,68.71,97.25,85.18,22.55,opendata.reseaux-energies.fr,False,
1676394000,France,France,FR,61.99,89.71,86.09,23.03,opendata.reseaux-energies.fr,False,
1676397600,France,France,FR,59.97,87.3,86.47,22.76,opendata.reseaux-energies.fr,False,
1676401200,France,France,FR,61.16,88.09,86.21,21.12,opendata.reseaux-energies.fr,False,
1676404800,France,France,FR,61.25,87.92,86.05,20.33,opendata.reseaux-energies.fr,False,
1676408400,France,France,FR,65.13,91.93,85.15,18.2,opendata.reseaux-energies.fr,False,
1676412000,France,France,FR,68.4,94.58,84.77,19.41,opendata.reseaux-energies.fr,False,
1676415600,France,France,FR,70.18,96.03,84.91,22.52,opendata.reseaux-energies.fr,False,
1676419200,France,France,FR,73.09,99.89,84.1,19.7,opendata.reseaux-energies.fr,False,
1676422800,France,France,FR,74.52,101.99,83.62,16.35,opendata.reseaux-energies.fr,False,
1676426400,France,France,FR,76.72,104.77,83.26,15.25,opendata.reseaux-energies.fr,False,
1676430000,France,France,FR,78.44,106.99,82.93,14.77,opendata.reseaux-energies.fr,False,
1676433600,France,France,FR,75.84,104.11,83.19,14.44,opendata.reseaux-energies.fr,False,
1676437200,France,France,FR,76.2,104.65,83.19,14.18,opendata.reseaux-energies.fr,False,
1676440800,France,France,FR,77.74,106.42,82.96,14.04,opendata.reseaux-energies.fr,False,
1676444400,France,France,FR,71.94,99.66,83.75,13.84,opendata.reseaux-energies.fr,False,
1676448000,France,France,FR,72.06,99.95,83.49,13.32,opendata.reseaux-energies.fr,False,
1676451600,France,France,FR,72.08,99.91,83.53,13.67,opendata.reseaux-energies.fr,False,
1676455200,France,France,FR,71.25,98.87,83.88,17.43,opendata.reseaux-energies.fr,False,
1676458800,France,France,FR,68.19,94.16,84.99,22.32,opendata.reseaux-energies.fr,False,
1676462400,France,France,FR,69.63,95.61,85.07,24.16,opendata.reseaux-energies.fr,False,
1676466000,France,France,FR,76.9,104.81,84.03,24.05,opendata.reseaux-energies.fr,False,
1676469600,France,France,FR,78.74,108.22,83.68,23.22,opendata.reseaux-energies.fr,False,
1676473200,France,France,FR,77.94,107.79,83.93,21.91,opendata.reseaux-energies.fr,False,
1676476800,France,France,FR,69.87,98.41,85.32,22.54,opendata.reseaux-energies.fr,False,
1676480400,France,France,FR,69.25,97.97,85.31,21.74,opendata.reseaux-energies.fr,False,
1676484000,France,France,FR,65.29,93.26,85.65,20.2,opendata.reseaux-energies.fr,False,
1676487600,France,France,FR,63.95,91.35,85.46,17.49,opendata.reseaux-energies.fr,False,
1676491200,France,France,FR,69.38,97.44,84.3,15.79,opendata.reseaux-energies.fr,False,
1676494800,France,France,FR,73.13,101.17,83.54,14.43,opendata.reseaux-energies.fr,False,
1676498400,France,France,FR,74.28,101.65,83.83,18.81,opendata.reseaux-energies.fr,False,
1676502000,France,France,FR,86.83,117.17,82.19,19.43,opendata.reseaux-energies.fr,False,
1676505600,France,France,FR,88.27,118.43,82.17,17.96,opendata.reseaux-energies.fr,False,
1676509200,France,France,FR,83.6,112.87,83.07,16.08,opendata.reseaux-energies.fr,False,
1676512800,France,France,FR,85.13,114.49,83.08,16.79,opendata.reseaux-energies.fr,False,
1676516400,France,France,FR,85.96,115.34,83.16,17.22,opendata.reseaux-energies.fr,False,
1676520000,France,France,FR,87.9,117.73,82.89,16.04,opendata.reseaux-energies.fr,False,
1676523600,France,France,FR,87.99,117.52,82.75,14.94,opendata.reseaux-energies.fr,False,
1676527200,France,France,FR,88.39,117.63,82.76,15.25,opendata.reseaux-energies.fr,False,
1676530800,France,France,FR,82.3,110.26,83.92,14.54,opendata.reseaux-energies.fr,False,
1676534400,France,France,FR,80.71,108.34,84.2,14.28,opendata.reseaux-energies.fr,False,
1676538000,France,France,FR,81.92,109.98,83.8,14.18,opendata.reseaux-energies.fr,False,
1676541600,France,France,FR,80.9,108.81,83.81,15.35,opendata.reseaux-energies.fr,False,
1676545200,France,France,FR,79.38,106.08,84.76,20.75,opendata.reseaux-energies.fr,False,
1676548800,France,France,FR,75.27,101.15,85.62,22.55,opendata.reseaux-energies.fr,False,
1676552400,France,France,FR,76.38,103.31,85.44,24.2,opendata.reseaux-energies.fr,False,
1676556000,France,France,FR,72.76,99.88,85.88,24.8,opendata.reseaux-energies.fr,False,
1676559600,France,France,FR,68.27,95.21,86.46,25.41,opendata.reseaux-energies.fr,False,
1676563200,France,France,FR,63.17,89.57,87.32,25.6,opendata.reseaux-energies.fr,False,
1676566800,France,France,FR,57.67,82.92,88.38,25.26,opendata.reseaux-energies.fr,False,
