timestamp,country,zone,zone_id,carbon_intensity_gco2_kwh_direct,carbon_intensity_gco2_kwh_lca,Low Carbon Percentage,Renewable Percentage,Data Source,is_data_estimated,Data Estimation Method
1690016400,Switzerland,Switzerland,CH,20.49,74.26,97.37,83.25,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690020000,Switzerland,Switzerland,CH,25.33,76.58,96.83,83.18,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690023600,Switzerland,Switzerland,CH,41.38,88.51,95.03,79.27,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690027200,Switzerland,Switzerland,CH,43.04,93.7,94.85,84.04,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690030800,Switzerland,Switzerland,CH,47.26,93.46,94.44,78.74,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690034400,Switzerland,Switzerland,CH,41.51,85.17,95.21,82.06,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690038000,Switzerland,Switzerland,CH,45.28,81.68,94.92,76.94,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690041600,Switzerland,Switzerland,CH,39.36,80.93,95.47,80.75,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690045200,Switzerland,Switzerland,CH,40.48,84.33,95.34,81.1,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690048800,Switzerland,Switzerland,CH,38.02,83.36,95.56,80.69,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690052400,Switzerland,Switzerland,CH,32.5,77.96,96.12,77.29,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690056000,Switzerland,Switzerland,CH,14.75,68.33,97.87,82.58,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690059600,Switzerland,Switzerland,CH,26.56,71.82,97.24,82.75,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690063200,Switzerland,Switzerland,CH,28.39,75.33,97.19,85.16,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690066800,Switzerland,Switzerland,CH,30.29,74.05,97.02,81.94,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690070400,Switzerland,Switzerland,CH,27.74,75.34,97.2,83.77,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690074000,Switzerland,Switzerland,CH,28.16,70.23,96.85,75.31,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690077600,Switzerland,Switzerland,CH,26.66,81.91,96.55,80.59,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690081200,Switzerland,Switzerland,CH,38.73,91.7,95.13,74.34,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690084800,Switzerland,Switzerland,CH,44.8,92.57,94.29,64.56,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690088400,Switzerland,Switzerland,CH,46.0,92.75,94.25,60.02,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690092000,Switzerland,Switzerland,CH,49.2,90.42,94.04,51.07,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690095600,Switzerland,Switzerland,CH,47.43,84.62,94.48,48.51,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690099200,Switzerland,Switzerland,CH,35.14,63.04,95.68,41.89,Electricity Maps Estimation,False,
1690102800,Switzerland,Switzerland,CH,30.23,63.83,96.31,48.17,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690106400,Switzerland,Switzerland,CH,31.68,70.7,96.22,57.31,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690110000,Switzerland,Switzerland,CH,34.6,68.59,96.1,58.17,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690113600,Switzerland,Switzerland,CH,31.79,62.13,96.44,60.26,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690117200,Switzerland,Switzerland,CH,26.21,57.08,96.96,63.2,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690120800,Switzerland,Switzerland,CH,29.91,66.55,96.54,70.5,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690124400,Switzerland,Switzerland,CH,25.19,55.29,96.92,63.06,Electricity Maps Estimation,False,
1690128000,Switzerland,Switzerland,CH,24.95,59.77,97.1,68.79,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690131600,Switzerland,Switzerland,CH,26.49,60.57,96.82,65.29,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690135200,Switzerland,Switzerland,CH,33.93,66.23,96.15,62.15,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690138800,Switzerland,Switzerland,CH,41.36,78.92,95.32,63.33,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690142400,Switzerland,Switzerland,CH,44.07,76.1,95.11,56.6,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690146000,Switzerland,Switzerland,CH,28.38,65.51,96.9,60.82,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690149600,Switzerland,Switzerland,CH,23.73,60.97,97.61,65.12,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690153200,Switzerland,Switzerland,CH,35.21,63.22,97.07,66.73,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690156800,Switzerland,Switzerland,CH,45.92,63.35,96.52,65.06,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690160400,Switzerland,Switzerland,CH,33.61,61.49,97.21,63.92,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690164000,Switzerland,Switzerland,CH,29.86,72.46,96.65,64.88,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690167600,Switzerland,Switzerland,CH,39.94,80.66,95.17,53.83,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690171200,Switzerland,Switzerland,CH,46.26,81.21,94.47,45.3,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690174800,Switzerland,Switzerland,CH,49.76,84.37,94.21,44.79,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690178400,Switzerland,Switzerland,CH,42.53,86.21,94.91,57.49,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690182000,Switzerland,Switzerland,CH,25.79,63.1,97.0,58.08,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690185600,Switzerland,Switzerland,CH,37.25,64.56,96.93,67.21,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690189200,Switzerland,Switzerland,CH,38.88,64.76,96.94,68.14,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690192800,Switzerland,Switzerland,CH,40.4,64.85,96.8,69.53,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690196400,Switzerland,Switzerland,CH,39.99,63.64,96.65,68.25,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690200000,Switzerland,Switzerland,CH,34.84,62.23,97.15,72.5,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690203600,Switzerland,Switzerland,CH,27.4,60.77,97.33,69.43,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690207200,Switzerland,Switzerland,CH,29.8,59.96,97.52,68.23,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690210800,Switzerland,Switzerland,CH,23.18,53.69,97.83,65.21,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690214400,Switzerland,Switzerland,CH,17.38,50.54,98.16,62.89,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690218000,Switzerland,Switzerland,CH,32.74,68.71,96.12,59.57,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690221600,Switzerland,Switzerland,CH,30.94,65.86,96.62,61.64,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690225200,Switzerland,Switzerland,CH,23.08,55.11,97.77,63.86,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690228800,Switzerland,Switzerland,CH,26.42,57.68,97.63,67.13,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690232400,Switzerland,Switzerland,CH,39.82,63.19,96.82,67.82,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690236000,Switzerland,Switzerland,CH,40.17,63.44,96.62,66.38,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690239600,Switzerland,Switzerland,CH,40.75,64.52,96.73,67.94,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690243200,Switzerland,Switzerland,CH,38.85,63.0,96.49,64.47,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690246800,Switzerland,Switzerland,CH,44.64,59.8,96.52,59.73,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690250400,Switzerland,Switzerland,CH,32.55,59.38,97.23,60.43,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690254000,Switzerland,Switzerland,CH,21.2,61.16,97.74,61.85,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690257600,Switzerland,Switzerland,CH,20.1,61.35,97.8,62.5,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690261200,Switzerland,Switzerland,CH,18.64,57.44,97.88,57.65,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690264800,Switzerland,Switzerland,CH,19.05,63.47,97.87,65.81,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690268400,Switzerland,Switzerland,CH,22.97,57.86,97.7,60.51,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690272000,Switzerland,Switzerland,CH,31.51,60.06,97.35,61.88,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690275600,Switzerland,Switzerland,CH,44.42,58.03,96.53,58.36,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690279200,Switzerland,Switzerland,CH,44.89,60.32,96.58,63.79,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690282800,Switzerland,Switzerland,CH,44.14,56.4,96.65,62.58,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690286400,Switzerland,Switzerland,CH,35.15,56.94,97.29,67.62,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690290000,Switzerland,Switzerland,CH,26.8,60.09,97.62,70.2,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690293600,Switzerland,Switzerland,CH,22.2,59.22,97.89,70.82,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690297200,Switzerland,Switzerland,CH,18.89,55.28,98.02,69.91,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690300800,Switzerland,Switzerland,CH,19.44,56.07,97.66,63.69,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690304400,Switzerland,Switzerland,CH,26.47,62.26,96.76,68.49,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690308000,Switzerland,Switzerland,CH,21.43,62.26,97.56,74.7,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690311600,Switzerland,Switzerland,CH,20.84,59.1,97.52,70.36,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690315200,Switzerland,Switzerland,CH,29.07,64.7,97.32,74.33,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690318800,Switzerland,Switzerland,CH,42.51,65.09,96.49,70.33,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690322400,Switzerland,Switzerland,CH,42.94,65.12,96.38,67.81,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690326000,Switzerland,Switzerland,CH,38.5,67.7,96.79,72.24,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690329600,Switzerland,Switzerland,CH,27.09,80.44,96.76,89.36,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690333200,Switzerland,Switzerland,CH,32.9,79.26,96.44,87.24,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690336800,Switzerland,Switzerland,CH,29.99,72.61,96.78,79.77,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690340400,Switzerland,Switzerland,CH,24.01,64.9,97.32,72.88,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690344000,Switzerland,Switzerland,CH,24.69,66.08,97.42,71.52,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690347600,Switzerland,Switzerland,CH,24.41,63.89,97.52,66.81,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690351200,Switzerland,Switzerland,CH,18.47,57.88,98.19,63.06,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690354800,Switzerland,Switzerland,CH,16.1,53.34,98.31,59.27,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690358400,Switzerland,Switzerland,CH,24.42,54.96,97.54,56.48,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690362000,Switzerland,Switzerland,CH,33.19,57.73,97.27,60.33,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690365600,Switzerland,Switzerland,CH,36.98,56.23,96.8,56.67,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690369200,Switzerland,Switzerland,CH,31.59,54.73,97.24,61.58,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690372800,Switzerland,Switzerland,CH,19.35,55.08,97.82,65.23,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690376400,Switzerland,Switzerland,CH,21.77,60.22,97.49,67.91,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690380000,Switzerland,Switzerland,CH,27.76,64.52,96.8,66.28,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690383600,Switzerland,Switzerland,CH,27.44,62.13,96.69,63.67,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690387200,Switzerland,Switzerland,CH,30.33,66.39,96.42,66.32,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690390800,Switzerland,Switzerland,CH,36.35,76.2,95.66,65.6,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690394400,Switzerland,Switzerland,CH,38.63,76.59,95.48,64.8,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690398000,Switzerland,Switzerland,CH,30.78,68.02,96.21,61.03,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690401600,Switzerland,Switzerland,CH,16.51,52.56,98.25,64.95,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690405200,Switzerland,Switzerland,CH,32.63,61.07,97.08,66.11,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690408800,Switzerland,Switzerland,CH,31.62,62.03,97.28,67.22,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690412400,Switzerland,Switzerland,CH,30.09,63.86,97.22,68.39,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690416000,Switzerland,Switzerland,CH,25.24,61.29,97.3,65.16,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690419600,Switzerland,Switzerland,CH,23.09,56.08,97.24,59.21,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690423200,Switzerland,Switzerland,CH,14.25,53.09,98.2,62.33,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690426800,Switzerland,Switzerland,CH,18.22,54.47,97.45,54.72,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690430400,Switzerland,Switzerland,CH,29.8,69.08,96.43,57.73,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690434000,Switzerland,Switzerland,CH,31.72,69.14,96.22,54.08,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690437600,Switzerland,Switzerland,CH,31.06,66.29,96.34,52.74,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690441200,Switzerland,Switzerland,CH,21.28,61.62,97.46,61.9,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690444800,Switzerland,Switzerland,CH,18.0,59.38,97.93,63.52,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690448400,Switzerland,Switzerland,CH,26.3,58.88,97.35,61.81,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690452000,Switzerland,Switzerland,CH,26.42,60.59,97.51,65.95,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690455600,Switzerland,Switzerland,CH,22.82,58.54,97.79,69.29,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690459200,Switzerland,Switzerland,CH,16.74,57.39,98.05,70.47,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690462800,Switzerland,Switzerland,CH,15.36,54.73,98.2,69.85,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690466400,Switzerland,Switzerland,CH,21.07,53.2,98.05,70.21,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690470000,Switzerland,Switzerland,CH,14.13,46.82,98.43,67.31,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690473600,Switzerland,Switzerland,CH,13.05,48.59,98.44,68.03,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690477200,Switzerland,Switzerland,CH,13.86,53.18,98.37,66.83,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690480800,Switzerland,Switzerland,CH,14.05,53.26,98.31,67.68,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690484400,Switzerland,Switzerland,CH,23.43,55.8,97.95,68.82,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690488000,Switzerland,Switzerland,CH,21.77,62.38,97.83,72.96,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690491600,Switzerland,Switzerland,CH,32.11,64.18,97.29,70.68,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690495200,Switzerland,Switzerland,CH,39.21,66.29,96.81,70.15,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690498800,Switzerland,Switzerland,CH,40.6,65.54,96.63,67.86,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690502400,Switzerland,Switzerland,CH,35.61,65.26,96.68,66.59,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690506000,Switzerland,Switzerland,CH,36.49,65.07,97.02,66.87,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690509600,Switzerland,Switzerland,CH,19.49,58.9,97.3,58.48,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690513200,Switzerland,Switzerland,CH,28.44,68.55,96.54,57.92,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690516800,Switzerland,Switzerland,CH,36.63,76.06,95.5,55.83,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690520400,Switzerland,Switzerland,CH,34.65,70.95,95.66,50.94,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690524000,Switzerland,Switzerland,CH,30.23,66.99,96.34,52.1,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690527600,Switzerland,Switzerland,CH,22.91,60.57,97.32,57.62,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690531200,Switzerland,Switzerland,CH,33.17,64.38,97.2,65.6,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690534800,Switzerland,Switzerland,CH,42.87,66.1,96.72,69.45,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690538400,Switzerland,Switzerland,CH,41.26,66.31,96.82,71.95,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690542000,Switzerland,Switzerland,CH,35.9,63.24,97.21,72.44,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690545600,Switzerland,Switzerland,CH,28.6,61.12,97.61,74.43,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690549200,Switzerland,Switzerland,CH,22.17,56.7,97.97,73.61,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690552800,Switzerland,Switzerland,CH,25.09,58.18,97.4,68.98,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690556400,Switzerland,Switzerland,CH,21.03,57.49,97.69,69.95,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690560000,Switzerland,Switzerland,CH,17.45,58.08,97.89,70.3,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690563600,Switzerland,Switzerland,CH,19.28,59.25,97.74,69.11,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690567200,Switzerland,Switzerland,CH,19.05,54.57,97.74,62.35,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690570800,Switzerland,Switzerland,CH,25.62,55.98,97.6,64.6,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690574400,Switzerland,Switzerland,CH,36.32,62.74,97.12,68.82,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690578000,Switzerland,Switzerland,CH,40.21,64.72,96.87,69.53,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690581600,Switzerland,Switzerland,CH,42.66,66.69,96.72,71.14,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690585200,Switzerland,Switzerland,CH,41.0,66.47,96.86,69.63,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690588800,Switzerland,Switzerland,CH,38.39,65.41,96.99,68.72,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690592400,Switzerland,Switzerland,CH,43.1,64.28,96.77,66.64,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690596000,Switzerland,Switzerland,CH,31.67,65.32,97.33,69.62,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690599600,Switzerland,Switzerland,CH,22.63,61.17,97.76,65.96,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690603200,Switzerland,Switzerland,CH,19.22,60.67,97.9,65.62,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690606800,Switzerland,Switzerland,CH,17.12,56.84,98.02,59.89,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690610400,Switzerland,Switzerland,CH,16.66,63.03,97.99,68.47,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690614000,Switzerland,Switzerland,CH,16.96,58.73,98.04,62.28,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690617600,Switzerland,Switzerland,CH,16.02,59.08,98.04,62.73,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690621200,Switzerland,Switzerland,CH,15.72,57.96,98.12,64.09,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690624800,Switzerland,Switzerland,CH,15.61,55.19,98.14,64.08,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690628400,Switzerland,Switzerland,CH,15.04,48.37,98.28,62.38,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690632000,Switzerland,Switzerland,CH,33.05,65.41,96.26,60.61,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690635600,Switzerland,Switzerland,CH,41.37,70.56,95.47,60.35,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690639200,Switzerland,Switzerland,CH,43.8,73.89,95.19,64.15,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690642800,Switzerland,Switzerland,CH,48.75,80.37,94.67,61.24,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690646400,Switzerland,Switzerland,CH,53.16,84.21,94.38,61.06,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690650000,Switzerland,Switzerland,CH,51.82,85.63,94.07,56.95,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690653600,Switzerland,Switzerland,CH,47.8,80.27,94.42,52.38,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690657200,Switzerland,Switzerland,CH,40.31,76.91,95.2,55.68,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690660800,Switzerland,Switzerland,CH,25.67,61.18,97.14,56.13,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690664400,Switzerland,Switzerland,CH,35.3,59.84,97.2,63.41,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690668000,Switzerland,Switzerland,CH,43.66,63.44,96.7,66.55,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690671600,Switzerland,Switzerland,CH,43.77,65.36,96.65,69.01,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690675200,Switzerland,Switzerland,CH,40.65,65.22,96.81,69.09,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690678800,Switzerland,Switzerland,CH,32.25,62.35,97.26,66.44,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690682400,Switzerland,Switzerland,CH,21.02,61.77,97.74,66.94,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690686000,Switzerland,Switzerland,CH,20.99,60.55,97.37,58.7,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690689600,Switzerland,Switzerland,CH,37.56,70.75,95.58,48.81,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690693200,Switzerland,Switzerland,CH,41.31,76.08,95.11,49.0,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690696800,Switzerland,Switzerland,CH,37.9,73.33,95.43,49.87,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690700400,Switzerland,Switzerland,CH,43.98,80.37,94.8,51.1,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690704000,Switzerland,Switzerland,CH,46.63,84.58,94.46,52.44,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690707600,Switzerland,Switzerland,CH,45.76,82.29,94.6,51.02,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690711200,Switzerland,Switzerland,CH,47.2,83.52,94.57,53.02,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690714800,Switzerland,Switzerland,CH,43.2,77.08,95.0,55.02,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
1690718400,Switzerland,Switzerland,CH,40.36,72.38,95.36,57.31,Electricity Maps Estimation,True,ESTIMATED_MODE_BREAKDOWN
