timestamp,country,zone,zone_id,carbon_intensity_gco2_kwh_direct,carbon_intensity_gco2_kwh_lca,Low Carbon Percentage,Renewable Percentage,Data Source,is_data_estimated,Data Estimation Method
1676664000,USA,Gainesville Regional Utilities,US-FLA-GVL,463.71,577.66,7.47,3.65,eia.gov,False,
1676667600,USA,Gainesville Regional Utilities,US-FLA-GVL,460.71,574.27,7.75,4.08,eia.gov,False,
1676671200,USA,Gainesville Regional Utilities,US-FLA-GVL,453.94,566.28,8.84,4.83,eia.gov,False,
1676674800,USA,Gainesville Regional Utilities,US-FLA-GVL,464.36,579.06,6.55,3.24,eia.gov,False,
1676678400,USA,Gainesville Regional Utilities,US-FLA-GVL,475.68,592.47,4.3,2.3,eia.gov,False,
1676682000,USA,Gainesville Regional Utilities,US-FLA-GVL,480.41,598.04,3.42,1.78,eia.gov,False,
1676685600,USA,Gainesville Regional Utilities,US-FLA-GVL,483.45,601.68,2.79,1.25,eia.gov,False,
1676689200,USA,Gainesville Regional Utilities,US-FLA-GVL,484.87,603.46,2.42,0.47,eia.gov,False,
1676692800,USA,Gainesville Regional Utilities,US-FLA-GVL,485.26,604.06,2.17,0.07,eia.gov,False,
1676696400,USA,Gainesville Regional Utilities,US-FLA-GVL,485.53,604.2,2.37,0.06,eia.gov,False,
1676700000,USA,Gainesville Regional Utilities,US-FLA-GVL,486.84,605.44,2.47,0.03,eia.gov,False,
1676703600,USA,Gainesville Regional Utilities,US-FLA-GVL,490.08,608.86,2.44,0.04,eia.gov,False,
1676707200,USA,Gainesville Regional Utilities,US-FLA-GVL,489.14,607.57,2.81,0.04,eia.gov,False,
1676710800,USA,Gainesville Regional Utilities,US-FLA-GVL,495.84,615.37,1.93,0.0,eia.gov,False,
1676714400,USA,Gainesville Regional Utilities,US-FLA-GVL,499.88,619.69,1.77,0.0,eia.gov,False,
1676718000,USA,Gainesville Regional Utilities,US-FLA-GVL,503.07,623.28,1.48,0.0,eia.gov,False,
1676721600,USA,Gainesville Regional Utilities,US-FLA-GVL,502.02,622.08,1.59,0.0,eia.gov,False,
1676725200,USA,Gainesville Regional Utilities,US-FLA-GVL,498.81,618.54,1.81,0.0,eia.gov,False,
1676728800,USA,Gainesville Regional Utilities,US-FLA-GVL,497.02,616.39,2.15,0.0,eia.gov,False,
1676732400,USA,Gainesville Regional Utilities,US-FLA-GVL,498.01,617.65,1.87,0.0,eia.gov,False,
1676736000,USA,Gainesville Regional Utilities,US-FLA-GVL,500.13,619.42,2.4,0.01,eia.gov,False,
1676739600,USA,Gainesville Regional Utilities,US-FLA-GVL,484.6,602.21,3.44,0.38,eia.gov,False,
1676743200,USA,Gainesville Regional Utilities,US-FLA-GVL,493.77,612.72,2.53,1.48,eia.gov,False,
1676746800,USA,Gainesville Regional Utilities,US-FLA-GVL,496.31,615.87,1.96,1.34,eia.gov,False,
1676750400,USA,Gainesville Regional Utilities,US-FLA-GVL,496.37,615.9,2.04,1.3,eia.gov,False,
1676754000,USA,Gainesville Regional Utilities,US-FLA-GVL,503.88,624.75,0.79,0.44,eia.gov,False,
1676757600,USA,Gainesville Regional Utilities,US-FLA-GVL,476.06,591.23,6.35,4.5,eia.gov,False,
1676761200,USA,Gainesville Regional Utilities,US-FLA-GVL,471.08,585.61,6.81,4.96,eia.gov,False,
1676764800,USA,Gainesville Regional Utilities,US-FLA-GVL,471.04,585.69,6.68,4.83,eia.gov,False,
1676768400,USA,Gainesville Regional Utilities,US-FLA-GVL,471.5,586.35,6.42,4.51,eia.gov,False,
1676772000,USA,Gainesville Regional Utilities,US-FLA-GVL,479.64,595.89,5.04,3.49,eia.gov,False,
1676775600,USA,Gainesville Regional Utilities,US-FLA-GVL,489.86,608.04,3.15,1.29,eia.gov,False,
1676779200,USA,Gainesville Regional Utilities,US-FLA-GVL,493.49,612.77,2.06,0.11,eia.gov,False,
1676782800,USA,Gainesville Regional Utilities,US-FLA-GVL,493.24,612.57,1.98,0.09,eia.gov,False,
1676786400,USA,Gainesville Regional Utilities,US-FLA-GVL,494.61,614.1,1.89,0.07,eia.gov,False,
1676790000,USA,Gainesville Regional Utilities,US-FLA-GVL,490.84,609.99,2.03,0.07,eia.gov,False,
1676793600,USA,Gainesville Regional Utilities,US-FLA-GVL,491.55,610.5,2.29,0.06,eia.gov,False,
1676797200,USA,Gainesville Regional Utilities,US-FLA-GVL,498.82,618.73,1.58,0.02,eia.gov,False,
1676800800,USA,Gainesville Regional Utilities,US-FLA-GVL,500.09,619.84,1.81,0.01,eia.gov,False,
1676804400,USA,Gainesville Regional Utilities,US-FLA-GVL,499.61,618.85,2.38,0.0,eia.gov,False,
1676808000,USA,Gainesville Regional Utilities,US-FLA-GVL,498.62,617.59,2.62,0.0,eia.gov,False,
1676811600,USA,Gainesville Regional Utilities,US-FLA-GVL,498.48,617.53,2.51,0.01,eia.gov,False,
1676815200,USA,Gainesville Regional Utilities,US-FLA-GVL,496.66,615.35,2.8,0.01,eia.gov,False,
1676818800,USA,Gainesville Regional Utilities,US-FLA-GVL,493.26,611.21,3.5,0.01,eia.gov,False,
1676822400,USA,Gainesville Regional Utilities,US-FLA-GVL,493.32,611.7,3.02,0.01,eia.gov,False,
1676826000,USA,Gainesville Regional Utilities,US-FLA-GVL,480.78,597.58,4.19,0.48,eia.gov,False,
1676829600,USA,Gainesville Regional Utilities,US-FLA-GVL,478.2,594.14,5.32,2.35,eia.gov,False,
1676833200,USA,Gainesville Regional Utilities,US-FLA-GVL,475.09,590.33,6.15,3.7,eia.gov,False,
1676836800,USA,Gainesville Regional Utilities,US-FLA-GVL,470.67,585.14,6.93,4.41,eia.gov,False,
1676840400,USA,Gainesville Regional Utilities,US-FLA-GVL,474.1,589.19,6.32,4.13,eia.gov,False,
1676844000,USA,Gainesville Regional Utilities,US-FLA-GVL,479.86,595.9,5.46,3.53,eia.gov,False,
1676847600,USA,Gainesville Regional Utilities,US-FLA-GVL,481.94,598.41,5.04,3.25,eia.gov,False,
1676851200,USA,Gainesville Regional Utilities,US-FLA-GVL,481.44,597.93,5.0,3.28,eia.gov,False,
1676854800,USA,Gainesville Regional Utilities,US-FLA-GVL,483.41,600.53,4.2,2.83,eia.gov,False,
1676858400,USA,Gainesville Regional Utilities,US-FLA-GVL,484.41,602.16,3.42,2.2,eia.gov,False,
1676862000,USA,Gainesville Regional Utilities,US-FLA-GVL,485.68,604.18,2.58,0.87,eia.gov,False,
1676865600,USA,Gainesville Regional Utilities,US-FLA-GVL,486.56,605.53,2.04,0.12,eia.gov,False,
1676869200,USA,Gainesville Regional Utilities,US-FLA-GVL,486.39,605.39,2.0,0.09,eia.gov,False,
1676872800,USA,Gainesville Regional Utilities,US-FLA-GVL,488.13,607.27,1.94,0.04,eia.gov,False,
1676876400,USA,Gainesville Regional Utilities,US-FLA-GVL,489.27,608.22,2.24,0.04,eia.gov,False,
1676880000,USA,Gainesville Regional Utilities,US-FLA-GVL,490.14,608.77,2.62,0.05,eia.gov,False,
1676883600,USA,Gainesville Regional Utilities,US-FLA-GVL,499.21,619.22,1.5,0.01,eia.gov,False,
1676887200,USA,Gainesville Regional Utilities,US-FLA-GVL,499.84,619.56,1.9,0.01,eia.gov,False,
1676890800,USA,Gainesville Regional Utilities,US-FLA-GVL,495.39,614.45,2.43,0.0,eia.gov,False,
1676894400,USA,Gainesville Regional Utilities,US-FLA-GVL,496.48,615.77,2.21,0.0,eia.gov,False,
1676898000,USA,Gainesville Regional Utilities,US-FLA-GVL,498.19,617.8,1.93,0.0,eia.gov,False,
1676901600,USA,Gainesville Regional Utilities,US-FLA-GVL,497.13,616.45,2.19,0.0,eia.gov,False,
1676905200,USA,Gainesville Regional Utilities,US-FLA-GVL,495.26,614.14,2.6,0.0,eia.gov,False,
1676908800,USA,Gainesville Regional Utilities,US-FLA-GVL,491.68,610.21,2.84,0.0,eia.gov,False,
1676912400,USA,Gainesville Regional Utilities,US-FLA-GVL,482.26,599.18,4.19,0.45,eia.gov,False,
1676916000,USA,Gainesville Regional Utilities,US-FLA-GVL,478.89,594.96,5.21,2.21,eia.gov,False,
1676919600,USA,Gainesville Regional Utilities,US-FLA-GVL,477.34,592.89,5.84,3.5,eia.gov,False,
1676923200,USA,Gainesville Regional Utilities,US-FLA-GVL,471.0,585.41,6.99,4.47,eia.gov,False,
1676926800,USA,Gainesville Regional Utilities,US-FLA-GVL,471.21,585.69,6.94,4.65,eia.gov,False,
1676930400,USA,Gainesville Regional Utilities,US-FLA-GVL,472.87,587.75,6.5,4.41,eia.gov,False,
1676934000,USA,Gainesville Regional Utilities,US-FLA-GVL,475.71,591.13,6.02,4.02,eia.gov,False,
1676937600,USA,Gainesville Regional Utilities,US-FLA-GVL,478.4,594.32,5.46,3.67,eia.gov,False,
1676941200,USA,Gainesville Regional Utilities,US-FLA-GVL,481.96,598.65,4.61,3.06,eia.gov,False,
1676944800,USA,Gainesville Regional Utilities,US-FLA-GVL,485.28,602.82,3.71,2.27,eia.gov,False,
1676948400,USA,Gainesville Regional Utilities,US-FLA-GVL,489.05,607.8,2.43,0.91,eia.gov,False,
1676952000,USA,Gainesville Regional Utilities,US-FLA-GVL,488.89,608.07,1.94,0.11,eia.gov,False,
1676955600,USA,Gainesville Regional Utilities,US-FLA-GVL,490.19,609.59,1.72,0.08,eia.gov,False,
1676959200,USA,Gainesville Regional Utilities,US-FLA-GVL,490.54,609.75,1.98,0.06,eia.gov,False,
1676962800,USA,Gainesville Regional Utilities,US-FLA-GVL,490.88,609.94,2.17,0.04,eia.gov,False,
1676966400,USA,Gainesville Regional Utilities,US-FLA-GVL,490.2,608.86,2.58,0.05,eia.gov,False,
1676970000,USA,Gainesville Regional Utilities,US-FLA-GVL,499.17,619.06,1.67,0.02,eia.gov,False,
1676973600,USA,Gainesville Regional Utilities,US-FLA-GVL,498.36,617.86,2.15,0.0,eia.gov,False,
1676977200,USA,Gainesville Regional Utilities,US-FLA-GVL,494.9,613.82,2.65,0.0,eia.gov,False,
1676980800,USA,Gainesville Regional Utilities,US-FLA-GVL,490.02,608.11,3.35,0.0,eia.gov,False,
1676984400,USA,Gainesville Regional Utilities,US-FLA-GVL,491.3,609.59,3.18,0.0,eia.gov,False,
1676988000,USA,Gainesville Regional Utilities,US-FLA-GVL,490.45,608.57,3.32,0.0,eia.gov,False,
1676991600,USA,Gainesville Regional Utilities,US-FLA-GVL,490.52,608.64,3.32,0.01,eia.gov,False,
1676995200,USA,Gainesville Regional Utilities,US-FLA-GVL,498.47,617.68,2.51,0.0,eia.gov,False,
1676998800,USA,Gainesville Regional Utilities,US-FLA-GVL,478.26,594.57,4.97,0.32,eia.gov,False,
1677002400,USA,Gainesville Regional Utilities,US-FLA-GVL,465.18,579.26,7.23,1.93,eia.gov,False,
1677006000,USA,Gainesville Regional Utilities,US-FLA-GVL,474.36,589.45,6.54,2.8,eia.gov,False,
1677009600,USA,Gainesville Regional Utilities,US-FLA-GVL,463.31,576.49,8.49,4.27,eia.gov,False,
1677013200,USA,Gainesville Regional Utilities,US-FLA-GVL,463.01,576.01,8.79,4.85,eia.gov,False,
1677016800,USA,Gainesville Regional Utilities,US-FLA-GVL,468.11,582.47,7.76,4.37,eia.gov,False,
1677020400,USA,Gainesville Regional Utilities,US-FLA-GVL,474.82,589.69,7.24,4.08,eia.gov,False,
1677024000,USA,Gainesville Regional Utilities,US-FLA-GVL,467.24,581.27,7.79,4.39,eia.gov,False,
1677027600,USA,Gainesville Regional Utilities,US-FLA-GVL,474.19,589.6,6.39,3.46,eia.gov,False,
1677031200,USA,Gainesville Regional Utilities,US-FLA-GVL,459.77,573.75,7.32,3.5,eia.gov,False,
1677034800,USA,Gainesville Regional Utilities,US-FLA-GVL,457.63,572.42,6.38,1.48,eia.gov,False,
1677038400,USA,Gainesville Regional Utilities,US-FLA-GVL,456.82,572.08,5.76,0.21,eia.gov,False,
1677042000,USA,Gainesville Regional Utilities,US-FLA-GVL,452.11,566.87,6.13,0.16,eia.gov,False,
1677045600,USA,Gainesville Regional Utilities,US-FLA-GVL,456.78,572.03,5.57,0.0,eia.gov,False,
1677049200,USA,Gainesville Regional Utilities,US-FLA-GVL,464.22,580.14,4.98,0.01,eia.gov,False,
1677052800,USA,Gainesville Regional Utilities,US-FLA-GVL,465.17,580.88,5.27,0.0,eia.gov,False,
1677056400,USA,Gainesville Regional Utilities,US-FLA-GVL,474.29,590.87,4.51,0.0,eia.gov,False,
1677060000,USA,Gainesville Regional Utilities,US-FLA-GVL,476.33,592.67,4.79,0.0,eia.gov,False,
1677063600,USA,Gainesville Regional Utilities,US-FLA-GVL,472.51,587.78,5.83,0.0,eia.gov,False,
1677067200,USA,Gainesville Regional Utilities,US-FLA-GVL,470.66,585.41,6.35,0.0,eia.gov,False,
1677070800,USA,Gainesville Regional Utilities,US-FLA-GVL,469.35,583.8,6.62,0.0,eia.gov,False,
1677074400,USA,Gainesville Regional Utilities,US-FLA-GVL,465.7,579.64,7.04,0.0,eia.gov,False,
1677078000,USA,Gainesville Regional Utilities,US-FLA-GVL,468.13,582.77,6.4,0.0,eia.gov,False,
1677081600,USA,Gainesville Regional Utilities,US-FLA-GVL,475.75,591.97,5.05,0.0,eia.gov,False,
1677085200,USA,Gainesville Regional Utilities,US-FLA-GVL,470.6,585.98,5.89,0.5,eia.gov,False,
1677088800,USA,Gainesville Regional Utilities,US-FLA-GVL,467.68,582.08,7.14,2.35,eia.gov,False,
1677092400,USA,Gainesville Regional Utilities,US-FLA-GVL,469.48,583.74,7.49,3.6,eia.gov,False,
1677096000,USA,Gainesville Regional Utilities,US-FLA-GVL,479.86,595.54,6.06,3.88,eia.gov,False,
1677099600,USA,Gainesville Regional Utilities,US-FLA-GVL,481.14,597.18,5.66,3.72,eia.gov,False,
1677103200,USA,Gainesville Regional Utilities,US-FLA-GVL,477.37,593.26,5.71,3.43,eia.gov,False,
1677106800,USA,Gainesville Regional Utilities,US-FLA-GVL,474.39,590.25,5.69,3.35,eia.gov,False,
1677110400,USA,Gainesville Regional Utilities,US-FLA-GVL,474.16,590.3,5.32,3.15,eia.gov,False,
1677114000,USA,Gainesville Regional Utilities,US-FLA-GVL,473.86,590.25,5.03,2.85,eia.gov,False,
1677117600,USA,Gainesville Regional Utilities,US-FLA-GVL,476.87,594.03,4.17,2.05,eia.gov,False,
1677121200,USA,Gainesville Regional Utilities,US-FLA-GVL,472.6,590.17,3.52,0.82,eia.gov,False,
1677124800,USA,Gainesville Regional Utilities,US-FLA-GVL,456.34,572.94,3.8,0.17,eia.gov,False,
1677128400,USA,Gainesville Regional Utilities,US-FLA-GVL,459.46,576.0,4.07,0.14,eia.gov,False,
1677132000,USA,Gainesville Regional Utilities,US-FLA-GVL,463.74,580.25,4.28,0.05,eia.gov,False,
1677135600,USA,Gainesville Regional Utilities,US-FLA-GVL,466.24,582.63,4.5,0.02,eia.gov,False,
1677139200,USA,Gainesville Regional Utilities,US-FLA-GVL,465.39,581.33,4.98,0.03,eia.gov,False,
1677142800,USA,Gainesville Regional Utilities,US-FLA-GVL,473.1,589.74,4.36,0.01,eia.gov,False,
1677146400,USA,Gainesville Regional Utilities,US-FLA-GVL,474.86,591.11,4.85,0.0,eia.gov,False,
1677150000,USA,Gainesville Regional Utilities,US-FLA-GVL,474.38,590.02,5.55,0.01,eia.gov,False,
1677153600,USA,Gainesville Regional Utilities,US-FLA-GVL,471.67,586.71,6.13,0.01,eia.gov,False,
1677157200,USA,Gainesville Regional Utilities,US-FLA-GVL,469.35,583.88,6.58,0.01,eia.gov,False,
1677160800,USA,Gainesville Regional Utilities,US-FLA-GVL,467.49,581.75,6.77,0.01,eia.gov,False,
1677164400,USA,Gainesville Regional Utilities,US-FLA-GVL,470.59,585.34,6.4,0.03,eia.gov,False,
1677168000,USA,Gainesville Regional Utilities,US-FLA-GVL,476.85,593.31,4.77,0.02,eia.gov,False,
1677171600,USA,Gainesville Regional Utilities,US-FLA-GVL,469.13,584.43,5.93,0.57,eia.gov,False,
1677175200,USA,Gainesville Regional Utilities,US-FLA-GVL,461.22,575.07,7.5,2.74,eia.gov,False,
1677178800,USA,Gainesville Regional Utilities,US-FLA-GVL,463.69,577.67,7.49,3.98,eia.gov,False,
1677182400,USA,Gainesville Regional Utilities,US-FLA-GVL,463.36,577.62,7.12,4.12,eia.gov,False,
1677186000,USA,Gainesville Regional Utilities,US-FLA-GVL,465.03,579.84,6.45,3.69,eia.gov,False,
1677189600,USA,Gainesville Regional Utilities,US-FLA-GVL,465.19,580.5,5.9,3.31,eia.gov,False,
1677193200,USA,Gainesville Regional Utilities,US-FLA-GVL,462.16,577.32,6.02,3.3,eia.gov,False,
1677196800,USA,Gainesville Regional Utilities,US-FLA-GVL,461.11,576.41,5.85,3.01,eia.gov,False,
1677200400,USA,Gainesville Regional Utilities,US-FLA-GVL,463.24,579.15,5.18,2.46,eia.gov,False,
1677204000,USA,Gainesville Regional Utilities,US-FLA-GVL,466.53,583.25,4.34,1.72,eia.gov,False,
1677207600,USA,Gainesville Regional Utilities,US-FLA-GVL,469.34,586.7,3.63,0.78,eia.gov,False,
1677211200,USA,Gainesville Regional Utilities,US-FLA-GVL,461.49,578.17,4.08,0.2,eia.gov,False,
1677214800,USA,Gainesville Regional Utilities,US-FLA-GVL,457.38,573.68,4.35,0.11,eia.gov,False,
1677218400,USA,Gainesville Regional Utilities,US-FLA-GVL,458.54,574.63,4.6,0.05,eia.gov,False,
1677222000,USA,Gainesville Regional Utilities,US-FLA-GVL,459.97,575.74,4.95,0.04,eia.gov,False,
1677225600,USA,Gainesville Regional Utilities,US-FLA-GVL,459.24,574.43,5.58,0.02,eia.gov,False,
1677229200,USA,Gainesville Regional Utilities,US-FLA-GVL,467.52,583.43,4.91,0.01,eia.gov,False,
1677232800,USA,Gainesville Regional Utilities,US-FLA-GVL,470.03,585.63,5.29,0.0,eia.gov,False,
1677236400,USA,Gainesville Regional Utilities,US-FLA-GVL,470.5,585.67,5.78,0.0,eia.gov,False,
1677240000,USA,Gainesville Regional Utilities,US-FLA-GVL,470.41,585.24,6.21,0.01,eia.gov,False,
1677243600,USA,Gainesville Regional Utilities,US-FLA-GVL,468.9,583.25,6.7,0.01,eia.gov,False,
1677247200,USA,Gainesville Regional Utilities,US-FLA-GVL,467.97,582.08,6.93,0.02,eia.gov,False,
1677250800,USA,Gainesville Regional Utilities,US-FLA-GVL,469.14,583.61,6.54,0.03,eia.gov,False,
1677254400,USA,Gainesville Regional Utilities,US-FLA-GVL,469.4,584.66,5.69,0.01,eia.gov,False,
1677258000,USA,Gainesville Regional Utilities,US-FLA-GVL,470.7,586.31,5.48,0.45,eia.gov,False,
1677261600,USA,Gainesville Regional Utilities,US-FLA-GVL,459.97,573.61,7.51,2.43,eia.gov,False,
1677265200,USA,Gainesville Regional Utilities,US-FLA-GVL,452.94,565.28,9.0,4.39,eia.gov,False,
1677268800,USA,Gainesville Regional Utilities,US-FLA-GVL,456.48,569.57,8.2,4.67,eia.gov,False,
1677272400,USA,Gainesville Regional Utilities,US-FLA-GVL,460.13,574.22,7.15,4.16,eia.gov,False,
1677276000,USA,Gainesville Regional Utilities,US-FLA-GVL,463.01,577.65,6.67,3.93,eia.gov,False,
1677279600,USA,Gainesville Regional Utilities,US-FLA-GVL,454.7,568.3,7.66,4.51,eia.gov,False,
1677283200,USA,Gainesville Regional Utilities,US-FLA-GVL,455.78,569.9,7.04,4.15,eia.gov,False,
1677286800,USA,Gainesville Regional Utilities,US-FLA-GVL,454.99,569.31,6.79,3.75,eia.gov,False,
1677290400,USA,Gainesville Regional Utilities,US-FLA-GVL,458.34,573.53,5.84,2.68,eia.gov,False,
1677294000,USA,Gainesville Regional Utilities,US-FLA-GVL,462.12,578.35,4.77,1.05,eia.gov,False,
1677297600,USA,Gainesville Regional Utilities,US-FLA-GVL,461.95,578.28,4.54,0.14,eia.gov,False,
1677301200,USA,Gainesville Regional Utilities,US-FLA-GVL,463.98,580.66,4.07,0.08,eia.gov,False,
1677304800,USA,Gainesville Regional Utilities,US-FLA-GVL,464.16,580.61,4.3,0.04,eia.gov,False,
1677308400,USA,Gainesville Regional Utilities,US-FLA-GVL,465.58,581.85,4.55,0.03,eia.gov,False,
1677312000,USA,Gainesville Regional Utilities,US-FLA-GVL,465.94,582.07,4.77,0.03,eia.gov,False,
1677315600,USA,Gainesville Regional Utilities,US-FLA-GVL,479.06,596.84,3.31,0.01,eia.gov,False,
1677319200,USA,Gainesville Regional Utilities,US-FLA-GVL,482.74,600.65,3.35,0.0,eia.gov,False,
1677322800,USA,Gainesville Regional Utilities,US-FLA-GVL,484.39,602.07,3.7,0.01,eia.gov,False,
1677326400,USA,Gainesville Regional Utilities,US-FLA-GVL,485.1,602.48,4.08,0.02,eia.gov,False,
1677330000,USA,Gainesville Regional Utilities,US-FLA-GVL,482.04,598.73,4.72,0.02,eia.gov,False,
1677333600,USA,Gainesville Regional Utilities,US-FLA-GVL,477.68,593.77,5.19,0.02,eia.gov,False,
1677337200,USA,Gainesville Regional Utilities,US-FLA-GVL,479.54,595.94,4.92,0.03,eia.gov,False,
1677340800,USA,Gainesville Regional Utilities,US-FLA-GVL,483.43,600.34,4.53,0.04,eia.gov,False,
1677344400,USA,Gainesville Regional Utilities,US-FLA-GVL,481.21,597.9,4.79,0.48,eia.gov,False,
1677348000,USA,Gainesville Regional Utilities,US-FLA-GVL,473.16,588.55,6.16,2.0,eia.gov,False,
1677351600,USA,Gainesville Regional Utilities,US-FLA-GVL,462.89,576.72,7.74,3.56,eia.gov,False,
1677355200,USA,Gainesville Regional Utilities,US-FLA-GVL,459.33,572.92,7.93,4.15,eia.gov,False,
1677358800,USA,Gainesville Regional Utilities,US-FLA-GVL,467.81,583.43,5.82,3.53,eia.gov,False,
1677362400,USA,Gainesville Regional Utilities,US-FLA-GVL,463.0,578.19,6.16,4.06,eia.gov,False,
1677366000,USA,Gainesville Regional Utilities,US-FLA-GVL,465.47,581.0,5.84,3.89,eia.gov,False,
1677369600,USA,Gainesville Regional Utilities,US-FLA-GVL,464.02,579.4,5.94,3.92,eia.gov,False,
1677373200,USA,Gainesville Regional Utilities,US-FLA-GVL,462.26,577.63,5.83,3.71,eia.gov,False,
1677376800,USA,Gainesville Regional Utilities,US-FLA-GVL,464.62,580.68,5.06,2.79,eia.gov,False,
1677380400,USA,Gainesville Regional Utilities,US-FLA-GVL,468.24,585.35,3.99,1.17,eia.gov,False,
1677384000,USA,Gainesville Regional Utilities,US-FLA-GVL,468.98,586.39,3.65,0.19,eia.gov,False,
1677387600,USA,Gainesville Regional Utilities,US-FLA-GVL,474.07,591.94,3.22,0.1,eia.gov,False,
1677391200,USA,Gainesville Regional Utilities,US-FLA-GVL,474.26,592.06,3.25,0.07,eia.gov,False,
1677394800,USA,Gainesville Regional Utilities,US-FLA-GVL,475.27,592.87,3.54,0.07,eia.gov,False,
1677398400,USA,Gainesville Regional Utilities,US-FLA-GVL,476.51,593.93,3.83,0.05,eia.gov,False,
1677402000,USA,Gainesville Regional Utilities,US-FLA-GVL,484.77,603.16,2.95,0.02,eia.gov,False,
1677405600,USA,Gainesville Regional Utilities,US-FLA-GVL,483.07,600.83,3.64,0.02,eia.gov,False,
1677409200,USA,Gainesville Regional Utilities,US-FLA-GVL,482.93,600.28,4.13,0.01,eia.gov,False,
1677412800,USA,Gainesville Regional Utilities,US-FLA-GVL,481.58,598.42,4.64,0.01,eia.gov,False,
1677416400,USA,Gainesville Regional Utilities,US-FLA-GVL,480.05,596.72,4.72,0.01,eia.gov,False,
1677420000,USA,Gainesville Regional Utilities,US-FLA-GVL,475.9,591.98,5.21,0.0,eia.gov,False,
1677423600,USA,Gainesville Regional Utilities,US-FLA-GVL,475.39,591.31,5.36,0.01,eia.gov,False,
1677427200,USA,Gainesville Regional Utilities,US-FLA-GVL,477.26,593.37,5.25,0.02,eia.gov,False,
1677430800,USA,Gainesville Regional Utilities,US-FLA-GVL,480.35,596.96,4.92,0.5,eia.gov,False,
1677434400,USA,Gainesville Regional Utilities,US-FLA-GVL,478.29,594.44,5.54,2.02,eia.gov,False,
1677438000,USA,Gainesville Regional Utilities,US-FLA-GVL,471.75,587.04,6.28,4.14,eia.gov,False,
1677441600,USA,Gainesville Regional Utilities,US-FLA-GVL,469.58,584.83,6.22,4.51,eia.gov,False,
1677445200,USA,Gainesville Regional Utilities,US-FLA-GVL,467.95,583.4,5.94,4.39,eia.gov,False,
1677448800,USA,Gainesville Regional Utilities,US-FLA-GVL,463.06,578.15,6.19,4.47,eia.gov,False,
1677452400,USA,Gainesville Regional Utilities,US-FLA-GVL,459.14,573.95,6.37,4.42,eia.gov,False,
1677456000,USA,Gainesville Regional Utilities,US-FLA-GVL,458.06,572.73,6.5,4.34,eia.gov,False,
1677459600,USA,Gainesville Regional Utilities,US-FLA-GVL,454.07,568.34,6.86,4.29,eia.gov,False,
1677463200,USA,Gainesville Regional Utilities,US-FLA-GVL,457.63,572.77,5.91,3.29,eia.gov,False,
1677466800,USA,Gainesville Regional Utilities,US-FLA-GVL,463.38,579.95,4.38,1.45,eia.gov,False,
1677470400,USA,Gainesville Regional Utilities,US-FLA-GVL,468.95,586.56,3.33,0.17,eia.gov,False,
1677474000,USA,Gainesville Regional Utilities,US-FLA-GVL,475.08,593.28,2.83,0.1,eia.gov,False,
1677477600,USA,Gainesville Regional Utilities,US-FLA-GVL,476.64,594.84,2.89,0.08,eia.gov,False,
1677481200,USA,Gainesville Regional Utilities,US-FLA-GVL,475.38,593.18,3.28,0.07,eia.gov,False,
1677484800,USA,Gainesville Regional Utilities,US-FLA-GVL,476.39,593.85,3.7,0.06,eia.gov,False,
1677488400,USA,Gainesville Regional Utilities,US-FLA-GVL,485.51,603.95,2.9,0.0,eia.gov,False,
1677492000,USA,Gainesville Regional Utilities,US-FLA-GVL,490.17,608.8,2.89,0.0,eia.gov,False,
1677495600,USA,Gainesville Regional Utilities,US-FLA-GVL,487.9,605.74,3.75,0.0,eia.gov,False,
1677499200,USA,Gainesville Regional Utilities,US-FLA-GVL,486.84,604.21,4.26,0.0,eia.gov,False,
1677502800,USA,Gainesville Regional Utilities,US-FLA-GVL,487.91,605.2,4.4,0.0,eia.gov,False,
1677506400,USA,Gainesville Regional Utilities,US-FLA-GVL,485.8,602.63,4.86,0.0,eia.gov,False,
1677510000,USA,Gainesville Regional Utilities,US-FLA-GVL,486.09,603.26,4.42,0.01,eia.gov,False,
1677513600,USA,Gainesville Regional Utilities,US-FLA-GVL,484.27,601.92,3.81,0.01,eia.gov,False,
1677517200,USA,Gainesville Regional Utilities,US-FLA-GVL,471.08,586.71,5.77,0.65,eia.gov,False,
1677520800,USA,Gainesville Regional Utilities,US-FLA-GVL,469.75,584.89,6.21,2.54,eia.gov,False,
1677524400,USA,Gainesville Regional Utilities,US-FLA-GVL,472.43,587.61,6.05,3.82,eia.gov,False,
1677528000,USA,Gainesville Regional Utilities,US-FLA-GVL,461.47,575.23,7.66,4.49,eia.gov,False,
1677531600,USA,Gainesville Regional Utilities,US-FLA-GVL,460.73,574.6,7.45,4.61,eia.gov,False,
1677535200,USA,Gainesville Regional Utilities,US-FLA-GVL,464.73,579.55,6.36,4.18,eia.gov,False,
1677538800,USA,Gainesville Regional Utilities,US-FLA-GVL,464.56,579.66,6.02,4.0,eia.gov,False,
1677542400,USA,Gainesville Regional Utilities,US-FLA-GVL,467.28,583.02,5.31,3.52,eia.gov,False,
1677546000,USA,Gainesville Regional Utilities,US-FLA-GVL,467.41,583.43,5.01,3.08,eia.gov,False,
1677549600,USA,Gainesville Regional Utilities,US-FLA-GVL,472.32,589.45,3.89,2.07,eia.gov,False,
1677553200,USA,Gainesville Regional Utilities,US-FLA-GVL,474.14,592.0,3.2,0.88,eia.gov,False,
