timestamp,country,zone,zone_id,carbon_intensity_gco2_kwh_direct,carbon_intensity_gco2_kwh_lca,Low Carbon Percentage,Renewable Percentage,Data Source,is_data_estimated,Data Estimation Method
1681376400,Norway,North Norway,NO-NO4,32.25,59.99,92.15,92.1,entsoe.eu,False,
1681380000,Norway,North Norway,NO-NO4,31.21,59.12,92.41,92.41,entsoe.eu,False,
1681383600,Norway,North Norway,NO-NO4,29.25,56.94,92.87,92.87,entsoe.eu,False,
1681387200,Norway,North Norway,NO-NO4,30.81,58.79,92.5,92.5,entsoe.eu,False,
1681390800,Norway,North Norway,NO-NO4,32.19,60.3,92.15,92.15,entsoe.eu,False,
1681394400,Norway,North Norway,NO-NO4,32.72,60.78,92.04,91.99,entsoe.eu,False,
1681398000,Norway,North Norway,NO-NO4,34.86,63.04,91.54,90.98,entsoe.eu,False,
1681401600,Norway,North Norway,NO-NO4,35.44,63.28,91.42,90.23,entsoe.eu,False,
1681405200,Norway,North Norway,NO-NO4,35.28,63.06,91.52,90.12,entsoe.eu,False,
1681408800,Norway,North Norway,NO-NO4,33.64,60.98,91.83,90.92,entsoe.eu,False,
1681412400,Norway,North Norway,NO-NO4,33.73,61.35,91.78,91.19,entsoe.eu,False,
1681416000,Norway,North Norway,NO-NO4,34.66,62.71,91.53,91.33,entsoe.eu,False,
1681419600,Norway,North Norway,NO-NO4,35.21,63.55,91.42,91.03,entsoe.eu,False,
1681423200,Norway,North Norway,NO-NO4,35.68,63.8,91.35,90.39,entsoe.eu,False,
1681426800,Norway,North Norway,NO-NO4,36.05,63.83,91.35,89.39,entsoe.eu,False,
1681430400,Norway,North Norway,NO-NO4,36.71,64.31,91.2,88.1,entsoe.eu,False,
1681434000,Norway,North Norway,NO-NO4,36.67,64.1,91.29,87.36,entsoe.eu,False,
1681437600,Norway,North Norway,NO-NO4,37.49,65.48,91.08,87.46,entsoe.eu,False,
1681441200,Norway,North Norway,NO-NO4,38.61,66.79,90.78,87.9,entsoe.eu,False,
1681444800,Norway,North Norway,NO-NO4,38.2,66.69,90.81,88.26,entsoe.eu,False,
1681448400,Norway,North Norway,NO-NO4,38.74,67.56,90.7,88.86,entsoe.eu,False,
1681452000,Norway,North Norway,NO-NO4,36.49,65.35,91.09,90.67,entsoe.eu,False,
1681455600,Norway,North Norway,NO-NO4,34.11,62.87,91.67,91.59,entsoe.eu,False,
1681459200,Norway,North Norway,NO-NO4,31.04,59.51,92.41,92.41,entsoe.eu,False,
1681462800,Norway,North Norway,NO-NO4,27.94,56.04,93.16,93.16,entsoe.eu,False,
1681466400,Norway,North Norway,NO-NO4,25.37,53.06,93.79,93.79,entsoe.eu,False,
1681470000,Norway,North Norway,NO-NO4,24.52,52.23,94.0,94.0,entsoe.eu,False,
1681473600,Norway,North Norway,NO-NO4,23.55,51.09,94.26,94.26,entsoe.eu,False,
1681477200,Norway,North Norway,NO-NO4,23.77,51.33,94.19,94.19,entsoe.eu,False,
1681480800,Norway,North Norway,NO-NO4,25.02,52.8,93.9,93.9,entsoe.eu,False,
1681484400,Norway,North Norway,NO-NO4,25.38,53.08,93.8,93.8,entsoe.eu,False,
1681488000,Norway,North Norway,NO-NO4,24.26,51.71,94.08,94.08,entsoe.eu,False,
1681491600,Norway,North Norway,NO-NO4,25.63,53.27,93.77,93.77,entsoe.eu,False,
1681495200,Norway,North Norway,NO-NO4,25.09,52.82,93.88,93.88,entsoe.eu,False,
1681498800,Norway,North Norway,NO-NO4,25.03,52.61,93.87,93.87,entsoe.eu,False,
1681502400,Norway,North Norway,NO-NO4,25.31,53.06,93.81,93.81,entsoe.eu,False,
1681506000,Norway,North Norway,NO-NO4,26.83,54.89,93.54,93.54,entsoe.eu,False,
1681509600,Norway,North Norway,NO-NO4,25.18,52.97,93.84,93.84,entsoe.eu,False,
1681513200,Norway,North Norway,NO-NO4,26.69,54.85,93.44,93.3,entsoe.eu,False,
1681516800,Norway,North Norway,NO-NO4,30.27,59.12,92.65,92.36,entsoe.eu,False,
1681520400,Norway,North Norway,NO-NO4,34.24,63.71,91.71,91.29,entsoe.eu,False,
1681524000,Norway,North Norway,NO-NO4,32.01,61.06,92.22,91.91,entsoe.eu,False,
1681527600,Norway,North Norway,NO-NO4,31.69,60.75,92.31,92.06,entsoe.eu,False,
1681531200,Norway,North Norway,NO-NO4,29.62,58.48,92.79,92.64,entsoe.eu,False,
1681534800,Norway,North Norway,NO-NO4,26.21,54.53,93.57,93.53,entsoe.eu,False,
1681538400,Norway,North Norway,NO-NO4,24.29,52.41,94.05,94.05,entsoe.eu,False,
1681542000,Norway,North Norway,NO-NO4,23.69,51.75,94.22,94.22,entsoe.eu,False,
1681545600,Norway,North Norway,NO-NO4,22.79,50.65,94.41,94.41,entsoe.eu,False,
1681549200,Norway,North Norway,NO-NO4,22.37,50.18,94.5,94.5,entsoe.eu,False,
1681552800,Norway,North Norway,NO-NO4,22.77,50.67,94.42,94.42,entsoe.eu,False,
1681556400,Norway,North Norway,NO-NO4,22.93,50.91,94.4,94.4,entsoe.eu,False,
1681560000,Norway,North Norway,NO-NO4,24.35,52.49,94.08,94.08,entsoe.eu,False,
1681563600,Norway,North Norway,NO-NO4,24.88,53.16,93.95,93.95,entsoe.eu,False,
1681567200,Norway,North Norway,NO-NO4,25.15,53.56,93.88,93.88,entsoe.eu,False,
1681570800,Norway,North Norway,NO-NO4,25.66,54.37,93.75,93.75,entsoe.eu,False,
1681574400,Norway,North Norway,NO-NO4,25.3,54.0,93.83,93.83,entsoe.eu,False,
1681578000,Norway,North Norway,NO-NO4,24.62,53.31,94.01,94.01,entsoe.eu,False,
1681581600,Norway,North Norway,NO-NO4,23.66,52.22,94.22,94.22,entsoe.eu,False,
1681585200,Norway,North Norway,NO-NO4,22.89,51.31,94.4,94.4,entsoe.eu,False,
1681588800,Norway,North Norway,NO-NO4,22.99,51.46,94.38,94.38,entsoe.eu,False,
1681592400,Norway,North Norway,NO-NO4,23.23,51.83,94.32,94.32,entsoe.eu,False,
1681596000,Norway,North Norway,NO-NO4,23.32,51.88,94.31,94.31,entsoe.eu,False,
1681599600,Norway,North Norway,NO-NO4,22.58,51.01,94.49,94.49,entsoe.eu,False,
1681603200,Norway,North Norway,NO-NO4,23.31,51.95,94.31,94.31,entsoe.eu,False,
1681606800,Norway,North Norway,NO-NO4,24.82,53.86,93.94,93.94,entsoe.eu,False,
1681610400,Norway,North Norway,NO-NO4,24.54,53.62,94.0,94.0,entsoe.eu,False,
1681614000,Norway,North Norway,NO-NO4,23.74,52.69,94.2,94.2,entsoe.eu,False,
1681617600,Norway,North Norway,NO-NO4,23.3,52.26,94.29,94.29,entsoe.eu,False,
1681621200,Norway,North Norway,NO-NO4,23.2,52.2,94.31,94.31,entsoe.eu,False,
1681624800,Norway,North Norway,NO-NO4,23.0,52.05,94.35,94.35,entsoe.eu,False,
1681628400,Norway,North Norway,NO-NO4,22.7,51.72,94.44,94.44,entsoe.eu,False,
1681632000,Norway,North Norway,NO-NO4,22.94,52.14,94.36,94.36,entsoe.eu,False,
1681635600,Norway,North Norway,NO-NO4,22.94,52.19,94.36,94.36,entsoe.eu,False,
1681639200,Norway,North Norway,NO-NO4,24.01,53.57,94.11,94.11,entsoe.eu,False,
1681642800,Norway,North Norway,NO-NO4,23.66,53.14,94.2,94.2,entsoe.eu,False,
1681646400,Norway,North Norway,NO-NO4,23.37,52.81,94.28,94.28,entsoe.eu,False,
1681650000,Norway,North Norway,NO-NO4,23.51,52.97,94.25,94.25,entsoe.eu,False,
1681653600,Norway,North Norway,NO-NO4,23.83,53.33,94.17,94.17,entsoe.eu,False,
1681657200,Norway,North Norway,NO-NO4,23.76,53.23,94.2,94.2,entsoe.eu,False,
1681660800,Norway,North Norway,NO-NO4,23.61,53.03,94.23,94.23,entsoe.eu,False,
1681664400,Norway,North Norway,NO-NO4,23.02,52.31,94.36,94.36,entsoe.eu,False,
1681668000,Norway,North Norway,NO-NO4,23.1,52.35,94.34,94.34,entsoe.eu,False,
1681671600,Norway,North Norway,NO-NO4,22.61,51.62,94.44,94.44,entsoe.eu,False,
1681675200,Norway,North Norway,NO-NO4,23.11,52.35,94.33,94.33,entsoe.eu,False,
1681678800,Norway,North Norway,NO-NO4,24.05,53.54,94.09,94.09,entsoe.eu,False,
1681682400,Norway,North Norway,NO-NO4,25.06,54.7,93.91,93.91,entsoe.eu,False,
1681686000,Norway,North Norway,NO-NO4,24.3,53.83,94.05,94.05,entsoe.eu,False,
1681689600,Norway,North Norway,NO-NO4,24.97,54.65,93.9,93.9,entsoe.eu,False,
1681693200,Norway,North Norway,NO-NO4,25.04,54.72,93.88,93.88,entsoe.eu,False,
1681696800,Norway,North Norway,NO-NO4,24.9,54.5,93.93,93.93,entsoe.eu,False,
1681700400,Norway,North Norway,NO-NO4,25.02,54.65,93.91,93.91,entsoe.eu,False,
1681704000,Norway,North Norway,NO-NO4,23.93,53.31,94.12,94.12,entsoe.eu,False,
1681707600,Norway,North Norway,NO-NO4,23.39,52.58,94.22,94.22,entsoe.eu,False,
1681711200,Norway,North Norway,NO-NO4,24.67,54.17,93.99,93.99,entsoe.eu,False,
1681714800,Norway,North Norway,NO-NO4,25.74,55.35,93.81,93.81,entsoe.eu,False,
1681718400,Norway,North Norway,NO-NO4,26.3,55.97,93.72,93.72,entsoe.eu,False,
1681722000,Norway,North Norway,NO-NO4,24.89,54.31,94.03,94.03,entsoe.eu,False,
1681725600,Norway,North Norway,NO-NO4,24.26,53.54,94.17,94.17,entsoe.eu,False,
1681729200,Norway,North Norway,NO-NO4,24.84,54.2,94.05,94.05,entsoe.eu,False,
1681732800,Norway,North Norway,NO-NO4,24.72,53.89,94.05,94.05,entsoe.eu,False,
1681736400,Norway,North Norway,NO-NO4,23.76,52.57,94.22,94.22,entsoe.eu,False,
1681740000,Norway,North Norway,NO-NO4,23.55,52.3,94.25,94.25,entsoe.eu,False,
1681743600,Norway,North Norway,NO-NO4,23.41,52.12,94.25,94.25,entsoe.eu,False,
1681747200,Norway,North Norway,NO-NO4,23.76,52.49,94.2,94.2,entsoe.eu,False,
1681750800,Norway,North Norway,NO-NO4,23.63,52.36,94.23,94.23,entsoe.eu,False,
1681754400,Norway,North Norway,NO-NO4,23.26,51.83,94.3,94.3,entsoe.eu,False,
1681758000,Norway,North Norway,NO-NO4,23.26,51.85,94.29,94.29,entsoe.eu,False,
1681761600,Norway,North Norway,NO-NO4,23.2,51.73,94.31,94.31,entsoe.eu,False,
1681765200,Norway,North Norway,NO-NO4,22.77,51.42,94.43,94.43,entsoe.eu,False,
1681768800,Norway,North Norway,NO-NO4,22.87,51.58,94.43,94.43,entsoe.eu,False,
1681772400,Norway,North Norway,NO-NO4,23.93,52.94,94.18,94.18,entsoe.eu,False,
1681776000,Norway,North Norway,NO-NO4,24.55,53.79,94.03,94.03,entsoe.eu,False,
1681779600,Norway,North Norway,NO-NO4,24.69,53.93,93.99,93.99,entsoe.eu,False,
1681783200,Norway,North Norway,NO-NO4,24.58,53.89,94.0,94.0,entsoe.eu,False,
1681786800,Norway,North Norway,NO-NO4,24.66,53.98,93.99,93.99,entsoe.eu,False,
1681790400,Norway,North Norway,NO-NO4,24.38,53.64,94.07,94.07,entsoe.eu,False,
1681794000,Norway,North Norway,NO-NO4,24.4,53.72,94.05,94.05,entsoe.eu,False,
1681797600,Norway,North Norway,NO-NO4,24.65,54.02,93.99,93.99,entsoe.eu,False,
1681801200,Norway,North Norway,NO-NO4,24.68,54.02,93.98,93.98,entsoe.eu,False,
1681804800,Norway,North Norway,NO-NO4,23.67,52.76,94.22,94.22,entsoe.eu,False,
1681808400,Norway,North Norway,NO-NO4,22.53,51.32,94.43,94.43,entsoe.eu,False,
1681812000,Norway,North Norway,NO-NO4,21.98,50.4,94.58,94.58,entsoe.eu,False,
1681815600,Norway,North Norway,NO-NO4,22.25,50.56,94.5,94.5,entsoe.eu,False,
1681819200,Norway,North Norway,NO-NO4,23.34,51.89,94.28,94.28,entsoe.eu,False,
1681822800,Norway,North Norway,NO-NO4,23.56,52.15,94.22,94.22,entsoe.eu,False,
1681826400,Norway,North Norway,NO-NO4,26.04,54.86,93.8,93.8,entsoe.eu,False,
1681830000,Norway,North Norway,NO-NO4,23.51,51.91,94.22,94.22,entsoe.eu,False,
1681833600,Norway,North Norway,NO-NO4,23.59,52.07,94.17,94.17,entsoe.eu,False,
1681837200,Norway,North Norway,NO-NO4,23.52,51.72,94.2,94.2,entsoe.eu,False,
1681840800,Norway,North Norway,NO-NO4,23.43,51.45,94.22,94.22,entsoe.eu,False,
1681844400,Norway,North Norway,NO-NO4,23.35,51.34,94.24,94.24,entsoe.eu,False,
1681848000,Norway,North Norway,NO-NO4,22.84,50.57,94.38,94.38,entsoe.eu,False,
1681851600,Norway,North Norway,NO-NO4,22.07,49.52,94.54,94.54,entsoe.eu,False,
1681855200,Norway,North Norway,NO-NO4,21.97,49.42,94.6,94.6,entsoe.eu,False,
1681858800,Norway,North Norway,NO-NO4,22.41,49.89,94.51,94.51,entsoe.eu,False,
1681862400,Norway,North Norway,NO-NO4,22.7,50.24,94.43,94.43,entsoe.eu,False,
1681866000,Norway,North Norway,NO-NO4,23.05,50.76,94.35,94.35,entsoe.eu,False,
1681869600,Norway,North Norway,NO-NO4,23.5,51.54,94.24,94.24,entsoe.eu,False,
1681873200,Norway,North Norway,NO-NO4,24.04,52.44,94.1,94.1,entsoe.eu,False,
1681876800,Norway,North Norway,NO-NO4,23.91,52.45,94.1,94.1,entsoe.eu,False,
1681880400,Norway,North Norway,NO-NO4,24.18,52.76,94.06,94.06,entsoe.eu,False,
1681884000,Norway,North Norway,NO-NO4,23.79,52.29,94.13,94.13,entsoe.eu,False,
1681887600,Norway,North Norway,NO-NO4,24.04,52.53,94.1,94.1,entsoe.eu,False,
1681891200,Norway,North Norway,NO-NO4,23.59,52.02,94.2,94.2,entsoe.eu,False,
1681894800,Norway,North Norway,NO-NO4,23.26,51.49,94.32,94.32,entsoe.eu,False,
1681898400,Norway,North Norway,NO-NO4,23.17,51.37,94.33,94.33,entsoe.eu,False,
1681902000,Norway,North Norway,NO-NO4,23.45,51.87,94.25,94.25,entsoe.eu,False,
1681905600,Norway,North Norway,NO-NO4,24.23,52.77,94.09,94.09,entsoe.eu,False,
1681909200,Norway,North Norway,NO-NO4,23.9,52.32,94.18,94.18,entsoe.eu,False,
1681912800,Norway,North Norway,NO-NO4,27.44,56.59,93.41,93.41,entsoe.eu,False,
1681916400,Norway,North Norway,NO-NO4,29.65,59.16,92.84,92.84,entsoe.eu,False,
1681920000,Norway,North Norway,NO-NO4,26.58,55.7,93.45,93.45,entsoe.eu,False,
1681923600,Norway,North Norway,NO-NO4,21.66,49.9,94.44,94.44,entsoe.eu,False,
1681927200,Norway,North Norway,NO-NO4,22.22,50.5,94.44,94.44,entsoe.eu,False,
1681930800,Norway,North Norway,NO-NO4,23.51,52.04,94.2,94.2,entsoe.eu,False,
1681934400,Norway,North Norway,NO-NO4,22.93,51.2,94.33,94.33,entsoe.eu,False,
1681938000,Norway,North Norway,NO-NO4,22.7,50.87,94.41,94.41,entsoe.eu,False,
1681941600,Norway,North Norway,NO-NO4,22.3,50.36,94.49,94.49,entsoe.eu,False,
1681945200,Norway,North Norway,NO-NO4,23.08,51.16,94.34,94.34,entsoe.eu,False,
1681948800,Norway,North Norway,NO-NO4,24.24,52.65,94.07,94.07,entsoe.eu,False,
1681952400,Norway,North Norway,NO-NO4,24.68,52.86,94.04,94.04,entsoe.eu,False,
1681956000,Norway,North Norway,NO-NO4,23.97,51.61,94.17,94.17,entsoe.eu,False,
1681959600,Norway,North Norway,NO-NO4,21.8,49.01,94.63,94.63,entsoe.eu,False,
1681963200,Norway,North Norway,NO-NO4,21.13,48.25,94.75,94.75,entsoe.eu,False,
1681966800,Norway,North Norway,NO-NO4,22.05,49.56,94.52,94.52,entsoe.eu,False,
1681970400,Norway,North Norway,NO-NO4,23.31,51.32,94.26,94.26,entsoe.eu,False,
1681974000,Norway,North Norway,NO-NO4,23.89,52.25,94.12,94.12,entsoe.eu,False,
1681977600,Norway,North Norway,NO-NO4,23.47,51.84,94.24,94.24,entsoe.eu,False,
1681981200,Norway,North Norway,NO-NO4,22.59,50.78,94.45,94.45,entsoe.eu,False,
1681984800,Norway,North Norway,NO-NO4,22.41,50.48,94.49,94.49,entsoe.eu,False,
1681988400,Norway,North Norway,NO-NO4,22.64,50.78,94.4,94.4,entsoe.eu,False,
1681992000,Norway,North Norway,NO-NO4,22.95,51.24,94.33,94.33,entsoe.eu,False,
1681995600,Norway,North Norway,NO-NO4,22.93,51.06,94.33,94.33,entsoe.eu,False,
1681999200,Norway,North Norway,NO-NO4,23.12,51.18,94.33,94.33,entsoe.eu,False,
1682002800,Norway,North Norway,NO-NO4,23.44,51.59,94.27,94.27,entsoe.eu,False,
1682006400,Norway,North Norway,NO-NO4,25.35,53.92,93.76,93.76,entsoe.eu,False,
1682010000,Norway,North Norway,NO-NO4,25.62,54.13,93.7,93.7,entsoe.eu,False,
1682013600,Norway,North Norway,NO-NO4,25.2,53.41,93.77,93.77,entsoe.eu,False,
1682017200,Norway,North Norway,NO-NO4,25.07,53.19,93.79,93.79,entsoe.eu,False,
1682020800,Norway,North Norway,NO-NO4,24.91,53.2,93.83,93.83,entsoe.eu,False,
1682024400,Norway,North Norway,NO-NO4,24.16,52.34,93.99,93.99,entsoe.eu,False,
1682028000,Norway,North Norway,NO-NO4,24.68,53.01,93.88,93.88,entsoe.eu,False,
1682031600,Norway,North Norway,NO-NO4,25.64,54.05,93.72,93.72,entsoe.eu,False,
1682035200,Norway,North Norway,NO-NO4,25.98,54.58,93.6,93.6,entsoe.eu,False,
1682038800,Norway,North Norway,NO-NO4,26.27,55.06,93.48,93.48,entsoe.eu,False,
1682042400,Norway,North Norway,NO-NO4,25.48,54.24,93.68,93.68,entsoe.eu,False,
1682046000,Norway,North Norway,NO-NO4,25.06,53.64,93.76,93.76,entsoe.eu,False,
1682049600,Norway,North Norway,NO-NO4,24.5,52.85,93.89,93.89,entsoe.eu,False,
1682053200,Norway,North Norway,NO-NO4,25.05,53.72,93.77,93.77,entsoe.eu,False,
1682056800,Norway,North Norway,NO-NO4,25.29,54.18,93.7,93.7,entsoe.eu,False,
1682060400,Norway,North Norway,NO-NO4,25.7,54.69,93.64,93.64,entsoe.eu,False,
1682064000,Norway,North Norway,NO-NO4,24.86,53.67,93.84,93.84,entsoe.eu,False,
1682067600,Norway,North Norway,NO-NO4,24.48,53.3,93.97,93.97,entsoe.eu,False,
1682071200,Norway,North Norway,NO-NO4,22.77,51.25,94.39,94.39,entsoe.eu,False,
1682074800,Norway,North Norway,NO-NO4,23.06,51.73,94.33,94.33,entsoe.eu,False,
1682078400,Norway,North Norway,NO-NO4,24.35,53.18,94.11,94.11,entsoe.eu,False,
1682082000,Norway,North Norway,NO-NO4,22.8,51.13,94.38,94.38,entsoe.eu,False,
1682085600,Norway,North Norway,NO-NO4,21.56,49.51,94.68,94.68,entsoe.eu,False,
1682089200,Norway,North Norway,NO-NO4,23.02,51.17,94.32,94.32,entsoe.eu,False,
1682092800,Norway,North Norway,NO-NO4,24.01,52.54,94.03,94.03,entsoe.eu,False,
1682096400,Norway,North Norway,NO-NO4,25.14,53.92,93.78,93.78,entsoe.eu,False,
1682100000,Norway,North Norway,NO-NO4,24.85,53.33,93.87,93.87,entsoe.eu,False,
1682103600,Norway,North Norway,NO-NO4,24.02,52.22,94.03,94.03,entsoe.eu,False,
1682107200,Norway,North Norway,NO-NO4,23.99,52.21,94.01,94.01,entsoe.eu,False,
1682110800,Norway,North Norway,NO-NO4,24.63,53.17,93.88,93.88,entsoe.eu,False,
1682114400,Norway,North Norway,NO-NO4,26.04,54.72,93.58,93.58,entsoe.eu,False,
1682118000,Norway,North Norway,NO-NO4,27.71,56.8,93.23,93.23,entsoe.eu,False,
1682121600,Norway,North Norway,NO-NO4,27.74,56.93,93.17,93.17,entsoe.eu,False,
1682125200,Norway,North Norway,NO-NO4,30.41,59.72,92.54,92.36,entsoe.eu,False,
1682128800,Norway,North Norway,NO-NO4,32.43,61.31,92.06,91.96,entsoe.eu,False,
1682132400,Norway,North Norway,NO-NO4,32.43,61.07,92.02,92.02,entsoe.eu,False,
1682136000,Norway,North Norway,NO-NO4,31.86,60.46,92.14,92.14,entsoe.eu,False,
1682139600,Norway,North Norway,NO-NO4,30.84,59.93,92.4,92.4,entsoe.eu,False,
1682143200,Norway,North Norway,NO-NO4,27.2,55.56,93.27,93.27,entsoe.eu,False,
1682146800,Norway,North Norway,NO-NO4,27.41,55.92,93.27,93.27,entsoe.eu,False,
1682150400,Norway,North Norway,NO-NO4,26.77,55.51,93.38,93.38,entsoe.eu,False,
1682154000,Norway,North Norway,NO-NO4,25.39,53.49,93.7,93.7,entsoe.eu,False,
1682157600,Norway,North Norway,NO-NO4,25.9,54.43,93.59,93.59,entsoe.eu,False,
1682161200,Norway,North Norway,NO-NO4,25.96,54.26,93.62,93.62,entsoe.eu,False,
1682164800,Norway,North Norway,NO-NO4,25.73,53.7,93.7,93.7,entsoe.eu,False,
1682168400,Norway,North Norway,NO-NO4,26.95,55.59,93.36,93.36,entsoe.eu,False,
1682172000,Norway,North Norway,NO-NO4,31.21,60.34,92.28,92.25,entsoe.eu,False,
1682175600,Norway,North Norway,NO-NO4,35.34,64.84,91.35,91.35,entsoe.eu,False,
1682179200,Norway,North Norway,NO-NO4,35.63,65.06,91.26,91.26,entsoe.eu,False,
1682182800,Norway,North Norway,NO-NO4,30.51,59.84,92.54,92.54,entsoe.eu,False,
1682186400,Norway,North Norway,NO-NO4,26.29,54.64,93.52,93.52,entsoe.eu,False,
1682190000,Norway,North Norway,NO-NO4,25.41,53.56,93.72,93.72,entsoe.eu,False,
1682193600,Norway,North Norway,NO-NO4,22.16,49.74,94.46,94.46,entsoe.eu,False,
1682197200,Norway,North Norway,NO-NO4,22.67,50.53,94.37,94.37,entsoe.eu,False,
1682200800,Norway,North Norway,NO-NO4,25.1,53.58,93.82,93.82,entsoe.eu,False,
1682204400,Norway,North Norway,NO-NO4,24.95,53.52,93.81,93.81,entsoe.eu,False,
1682208000,Norway,North Norway,NO-NO4,25.32,54.02,93.71,93.71,entsoe.eu,False,
1682211600,Norway,North Norway,NO-NO4,25.9,54.58,93.6,93.6,entsoe.eu,False,
1682215200,Norway,North Norway,NO-NO4,26.92,55.9,93.36,93.36,entsoe.eu,False,
1682218800,Norway,North Norway,NO-NO4,27.31,56.48,93.25,93.25,entsoe.eu,False,
1682222400,Norway,North Norway,NO-NO4,27.5,56.96,93.18,93.18,entsoe.eu,False,
1682226000,Norway,North Norway,NO-NO4,27.12,56.48,93.26,93.26,entsoe.eu,False,
1682229600,Norway,North Norway,NO-NO4,26.23,55.5,93.51,93.51,entsoe.eu,False,
1682233200,Norway,North Norway,NO-NO4,26.25,55.37,93.5,93.5,entsoe.eu,False,
1682236800,Norway,North Norway,NO-NO4,26.37,55.51,93.47,93.47,entsoe.eu,False,
1682240400,Norway,North Norway,NO-NO4,27.02,56.37,93.34,93.34,entsoe.eu,False,
1682244000,Norway,North Norway,NO-NO4,25.95,55.05,93.61,93.61,entsoe.eu,False,
1682247600,Norway,North Norway,NO-NO4,25.94,55.11,93.62,93.62,entsoe.eu,False,
1682251200,Norway,North Norway,NO-NO4,22.72,51.21,94.18,94.18,entsoe.eu,False,
1682254800,Norway,North Norway,NO-NO4,22.72,51.21,94.19,94.19,entsoe.eu,False,
1682258400,Norway,North Norway,NO-NO4,23.39,52.08,93.98,93.98,entsoe.eu,False,
1682262000,Norway,North Norway,NO-NO4,29.32,58.68,92.47,92.47,entsoe.eu,False,
1682265600,Norway,North Norway,NO-NO4,30.39,59.94,92.22,92.22,entsoe.eu,False,
1682269200,Norway,North Norway,NO-NO4,23.92,52.82,93.86,93.86,entsoe.eu,False,
1682272800,Norway,North Norway,NO-NO4,22.71,51.35,94.19,94.19,entsoe.eu,False,
1682276400,Norway,North Norway,NO-NO4,21.51,49.92,94.51,94.51,entsoe.eu,False,
1682280000,Norway,North Norway,NO-NO4,21.51,49.84,94.5,94.5,entsoe.eu,False,
1682283600,Norway,North Norway,NO-NO4,21.31,49.54,94.55,94.55,entsoe.eu,False,
1682287200,Norway,North Norway,NO-NO4,21.55,49.84,94.51,94.51,entsoe.eu,False,
1682290800,Norway,North Norway,NO-NO4,21.72,50.14,94.46,94.46,entsoe.eu,False,
1682294400,Norway,North Norway,NO-NO4,22.31,50.99,94.34,94.34,entsoe.eu,False,
1682298000,Norway,North Norway,NO-NO4,22.79,51.66,94.17,94.17,entsoe.eu,False,
1682301600,Norway,North Norway,NO-NO4,22.56,51.49,94.23,94.23,entsoe.eu,False,
1682305200,Norway,North Norway,NO-NO4,24.22,53.57,93.89,93.89,entsoe.eu,False,
1682308800,Norway,North Norway,NO-NO4,24.07,53.56,93.89,93.89,entsoe.eu,False,
1682312400,Norway,North Norway,NO-NO4,24.26,53.81,93.88,93.88,entsoe.eu,False,
1682316000,Norway,North Norway,NO-NO4,23.31,52.67,94.08,94.08,entsoe.eu,False,
1682319600,Norway,North Norway,NO-NO4,19.55,48.25,94.72,94.72,entsoe.eu,False,
1682323200,Norway,North Norway,NO-NO4,19.12,47.76,94.83,94.83,entsoe.eu,False,
1682326800,Norway,North Norway,NO-NO4,19.94,48.67,94.84,94.84,entsoe.eu,False,
1682330400,Norway,North Norway,NO-NO4,19.05,47.5,95.11,95.11,entsoe.eu,False,
1682334000,Norway,North Norway,NO-NO4,19.43,48.0,95.01,95.01,entsoe.eu,False,
1682337600,Norway,North Norway,NO-NO4,20.52,49.2,94.76,94.76,entsoe.eu,False,
1682341200,Norway,North Norway,NO-NO4,20.81,49.71,94.68,94.68,entsoe.eu,False,
1682344800,Norway,North Norway,NO-NO4,21.7,50.75,94.53,94.53,entsoe.eu,False,
1682348400,Norway,North Norway,NO-NO4,21.31,50.19,94.59,94.59,entsoe.eu,False,
1682352000,Norway,North Norway,NO-NO4,20.29,48.99,94.81,94.81,entsoe.eu,False,
1682355600,Norway,North Norway,NO-NO4,20.6,49.24,94.74,94.74,entsoe.eu,False,
1682359200,Norway,North Norway,NO-NO4,21.06,49.88,94.64,94.64,entsoe.eu,False,
1682362800,Norway,North Norway,NO-NO4,20.42,48.94,94.79,94.79,entsoe.eu,False,
1682366400,Norway,North Norway,NO-NO4,20.45,48.86,94.79,94.79,entsoe.eu,False,
1682370000,Norway,North Norway,NO-NO4,20.11,48.32,94.84,94.84,entsoe.eu,False,
1682373600,Norway,North Norway,NO-NO4,20.19,48.46,94.81,94.81,entsoe.eu,False,
1682377200,Norway,North Norway,NO-NO4,20.12,48.46,94.76,94.76,entsoe.eu,False,
1682380800,Norway,North Norway,NO-NO4,19.62,47.77,94.86,94.86,entsoe.eu,False,
1682384400,Norway,North Norway,NO-NO4,19.81,47.92,94.81,94.81,entsoe.eu,False,
1682388000,Norway,North Norway,NO-NO4,20.46,48.66,94.64,94.64,entsoe.eu,False,
1682391600,Norway,North Norway,NO-NO4,21.77,50.2,94.3,94.3,entsoe.eu,False,
1682395200,Norway,North Norway,NO-NO4,21.65,49.96,94.33,94.33,entsoe.eu,False,
1682398800,Norway,North Norway,NO-NO4,21.52,49.71,94.35,94.35,entsoe.eu,False,
1682402400,Norway,North Norway,NO-NO4,21.49,49.44,94.36,94.36,entsoe.eu,False,
1682406000,Norway,North Norway,NO-NO4,21.91,49.92,94.27,94.27,entsoe.eu,False,
1682409600,Norway,North Norway,NO-NO4,21.14,49.01,94.49,94.49,entsoe.eu,False,
1682413200,Norway,North Norway,NO-NO4,19.17,46.59,95.02,95.02,entsoe.eu,False,
